anolis_carolinensis ENSACAG00000005312
mus_musculus ENSMUSG00000056917
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0022563
mus_pahari MGP_PahariEiJ_G0014060
rattus_norvegicus ENSRNOG00000020726
meriones_unguiculatus ENSMUGG00000000955
peromyscus_maniculatus_bairdii ENSPEMG00000019252
microtus_ochrogaster ENSMOCG00000017546
cricetulus_griseus_crigri-picr ENSCGRG00015015585
cricetulus_griseus_crigri ENSCGRG00000002873
cricetulus_griseus_chok1gshd ENSCGRG00001011939
mesocricetus_auratus ENSMAUG00000014904
nannospalax_galili ENSNGAG00000001278
jaculus_jaculus ENSJJAG00000012103
ochotona_princeps ENSOPRG00000018209
bison_bison_bison ENSBBBG00000024043
bos_mutus ENSBMUG00000001199
bos_taurus ENSBTAG00000013884
capra_hircus ENSCHIG00000008331
ovis_aries ENSOARG00000017191
tursiops_truncatus ENSTTRG00000002309
sus_scrofa ENSSSCG00000012982
equus_caballus ENSECAG00000012854
equus_asinus_asinus ENSEASG00005004004
pteropus_vampyrus ENSPVAG00000009982
myotis_lucifugus ENSMLUG00000028974
ursus_americanus ENSUAMG00000020796
ailuropoda_melanoleuca ENSAMEG00000017381
neovison_vison ENSNVIG00000015731
mustela_putorius_furo ENSMPUG00000011646
canis_lupus_dingo ENSCAFG00020015063
canis_lupus_familiaris ENSCAFG00000013350
vulpes_vulpes ENSVVUG00000027085
panthera_pardus ENSPPRG00000004072
panthera_tigris_altaica ENSPTIG00000014824
felis_catus ENSFCAG00000018585
dasypus_novemcinctus ENSDNOG00000025969
loxodonta_africana ENSLAFG00000020734
procavia_capensis ENSPCAG00000004668
ornithorhynchus_anatinus ENSOANG00000000738
ornithorhynchus_anatinus ENSOANG00000031232
gallus_gallus ENSGALG00000053836
lepidothrix_coronata ENSLCOG00000013952
xenopus_tropicalis ENSXETG00000034215
latimeria_chalumnae ENSLACG00000011815
gasterosteus_aculeatus ENSGACG00000020407
tetraodon_nigroviridis ENSTNIG00000011742
oreochromis_niloticus ENSONIG00000005348
xiphophorus_maculatus ENSXMAG00000012418
xiphophorus_couchianus ENSXCOG00000006938
poecilia_formosa ENSPFOG00000010448
anabas_testudineus ENSATEG00000016097
gadus_morhua ENSGMOG00000004655
pygocentrus_nattereri ENSPNAG00000006489
astyanax_mexicanus ENSAMXG00000006905
seriola_lalandi_dorsalis ENSSLDG00000018575
seriola_dumerili ENSSDUG00000010925
scophthalmus_maximus ENSSMAG00000013956
fundulus_heteroclitus ENSFHEG00000003536
cyprinodon_variegatus ENSCVAG00000012664
poecilia_mexicana ENSPMEG00000008744
poecilia_latipinna ENSPLAG00000015138
poecilia_reticulata ENSPREG00000022990
gambusia_affinis ENSGAFG00000004030
kryptolebias_marmoratus ENSKMAG00000009045
oryzias_latipes ENSORLG00020004519
oryzias_latipes ENSORLG00000007433
oryzias_latipes_asm223469v1 ENSORLG00015009770
oryzias_melastigma ENSOMEG00000002330
maylandia_zebra ENSMZEG00005016660
astatotilapia_calliptera ENSACLG00000015373
pundamilia_nyererei ENSPNYG00000017045
haplochromis_burtoni ENSHBUG00000023146
neolamprologus_brichardi ENSNBRG00000020921
amphilophus_citrinellus ENSACIG00000010459
amphiprion_percula ENSAPEG00000001902
amphiprion_ocellaris ENSAOCG00000014334
acanthochromis_polyacanthus ENSAPOG00000016322
stegastes_partitus ENSSPAG00000016355
mastacembelus_armatus ENSMAMG00000016704
monopterus_albus ENSMALG00000017205
mola_mola ENSMMOG00000016653
takifugu_rubripes ENSTRUG00000016653
labrus_bergylta ENSLBEG00000024585
periophthalmus_magnuspinnatus ENSPMGG00000020097
cynoglossus_semilaevis ENSCSEG00000014507
hippocampus_comes ENSHCOG00000002054
esox_lucius ENSELUG00000000633
ictalurus_punctatus ENSIPUG00000014456
danio_rerio ENSDARG00000076697
paramormyrops_kingsleyae ENSPKIG00000004807
scleropages_formosus ENSSFOG00015002393
scleropages_formosus ENSSFOG00015005691
lepisosteus_oculatus ENSLOCG00000002884
