drosophila_melanogaster FBgn0032231
serinus_canaria ENSSCAG00000012941
parus_major ENSPMJG00000004286
cyanistes_caeruleus ENSCCEG00000005548
ficedula_albicollis ENSFALG00000005208
lepidothrix_coronata ENSLCOG00000009459
manacus_vitellinus ENSMVIG00005007519
melopsittacus_undulatus ENSMUNG00000006151
calidris_pygmaea ENSCPGG00000009766
calidris_pugnax ENSCPUG00000002922
anser_brachyrhynchus ENSABRG00000018977
anas_platyrhynchos_platyrhynchos ENSAPLG00000009029
numida_meleagris ENSNMEG00000015946
crocodylus_porosus ENSCPRG00005011701
pogona_vitticeps ENSPVIG00000024396
anolis_carolinensis ENSACAG00000016749
notechis_scutatus ENSNSUG00000014713
salvator_merianae ENSSMRG00000005852
sphenodon_punctatus ENSSPUG00000013893
xenopus_tropicalis ENSXETG00000027347
latimeria_chalumnae ENSLACG00000002490
pygocentrus_nattereri ENSPNAG00000003382
astyanax_mexicanus ENSAMXG00000018066
ictalurus_punctatus ENSIPUG00000009906
danio_rerio ENSDARG00000024669
poecilia_formosa ENSPFOG00000014590
poecilia_latipinna ENSPLAG00000023201
poecilia_mexicana ENSPMEG00000012852
poecilia_reticulata ENSPREG00000021592
xiphophorus_maculatus ENSXMAG00000025191
xiphophorus_couchianus ENSXCOG00000017343
gambusia_affinis ENSGAFG00000018386
cyprinodon_variegatus ENSCVAG00000018893
kryptolebias_marmoratus ENSKMAG00000014200
oryzias_latipes ENSORLG00020001743
oryzias_latipes_asm223469v1 ENSORLG00015019302
oryzias_latipes ENSORLG00000025333
oryzias_melastigma ENSOMEG00000003557
amphiprion_ocellaris ENSAOCG00000010148
amphiprion_percula ENSAPEG00000023096
acanthochromis_polyacanthus ENSAPOG00000014371
pundamilia_nyererei ENSPNYG00000019292
haplochromis_burtoni ENSHBUG00000009507
astatotilapia_calliptera ENSACLG00000013344
maylandia_zebra ENSMZEG00005008960
neolamprologus_brichardi ENSNBRG00000007545
oreochromis_niloticus ENSONIG00000018557
amphilophus_citrinellus ENSACIG00000015371
monopterus_albus ENSMALG00000020222
cynoglossus_semilaevis ENSCSEG00000005648
tetraodon_nigroviridis ENSTNIG00000005262
takifugu_rubripes ENSTRUG00000024694
mola_mola ENSMMOG00000017723
seriola_lalandi_dorsalis ENSSLDG00000011598
seriola_dumerili ENSSDUG00000017683
scophthalmus_maximus ENSSMAG00000005791
stegastes_partitus ENSSPAG00000017656
mastacembelus_armatus ENSMAMG00000010228
anabas_testudineus ENSATEG00000008479
labrus_bergylta ENSLBEG00000011652
labrus_bergylta ENSLBEG00000013359
gasterosteus_aculeatus ENSGACG00000001582
periophthalmus_magnuspinnatus ENSPMGG00000012346
hippocampus_comes ENSHCOG00000014246
paramormyrops_kingsleyae ENSPKIG00000023160
scleropages_formosus ENSSFOG00015004285
esox_lucius ENSELUG00000014504
lepisosteus_oculatus ENSLOCG00000007656
petromyzon_marinus ENSPMAG00000008820
