drosophila_melanogaster FBgn0284255
acanthochromis_polyacanthus ENSAPOG00000016116
stegastes_partitus ENSSPAG00000019512
parambassis_ranga ENSPRNG00000026573
poecilia_mexicana ENSPMEG00000021544
poecilia_formosa ENSPFOG00000004431
poecilia_latipinna ENSPLAG00000001062
gambusia_affinis ENSGAFG00000021687
fundulus_heteroclitus ENSFHEG00000007067
cyprinodon_variegatus ENSCVAG00000005439
kryptolebias_marmoratus ENSKMAG00000020041
gouania_willdenowi ENSGWIG00000020587
maylandia_zebra ENSMZEG00005009437
astatotilapia_calliptera ENSACLG00000024447
haplochromis_burtoni ENSHBUG00000009048
pundamilia_nyererei ENSPNYG00000005857
oreochromis_niloticus ENSONIG00000019035
amphilophus_citrinellus ENSACIG00000022164
xiphophorus_maculatus ENSXMAG00000001822
poecilia_reticulata ENSPREG00000012130
oryzias_melastigma ENSOMEG00000023910
neolamprologus_brichardi ENSNBRG00000003204
oryzias_latipes ENSORLG00000013369
oryzias_latipes ENSORLG00020005960
oryzias_latipes ENSORLG00015002359
oryzias_melastigma ENSOMEG00000011172
monopterus_albus ENSMALG00000016335
mastacembelus_armatus ENSMAMG00000023961
anabas_testudineus ENSATEG00000002977
betta_splendens ENSBSLG00000006712
seriola_dumerili ENSSDUG00000008023
seriola_lalandi ENSSLDG00000024955
lates_calcarifer ENSLCAG00010018226
cottoperca_gobio ENSCGOG00000021484
gasterosteus_aculeatus ENSGACG00000000813
larimichthys_crocea ENSLCRG00005012328
labrus_bergylta ENSLBEG00000017780
mola_mola ENSMMOG00000021816
scophthalmus_maximus ENSSMAG00000001406
cynoglossus_semilaevis ENSCSEG00000002965
tetraodon_nigroviridis ENSTNIG00000014605
takifugu_rubripes ENSTRUG00000010022
periophthalmus_magnuspinnatus ENSPMGG00000020550
hucho_hucho ENSHHUG00000044776
denticeps_clupeoides ENSDCDG00000001652
clupea_harengus ENSCHAG00000018740
astyanax_mexicanus ENSAMXG00000036987
astyanax_mexicanus ENSAMXG00005021743
pygocentrus_nattereri ENSPNAG00000016586
ictalurus_punctatus ENSIPUG00000017172
electrophorus_electricus ENSEEEG00000008936
danio_rerio ENSDARG00000054063
scleropages_formosus ENSSFOG00015020071
paramormyrops_kingsleyae ENSPKIG00000025331
paramormyrops_kingsleyae ENSPKIG00000023685
scleropages_formosus ENSSFOG00015003565
mastacembelus_armatus ENSMAMG00000020477
monopterus_albus ENSMALG00000004641
takifugu_rubripes ENSTRUG00000010785
tetraodon_nigroviridis ENSTNIG00000007095
mola_mola ENSMMOG00000020053
labrus_bergylta ENSLBEG00000016032
cynoglossus_semilaevis ENSCSEG00000005433
cottoperca_gobio ENSCGOG00000015115
larimichthys_crocea ENSLCRG00005014774
amphiprion_ocellaris ENSAOCG00000002269
amphiprion_percula ENSAPEG00000023544
acanthochromis_polyacanthus ENSAPOG00000010010
stegastes_partitus ENSSPAG00000021038
parambassis_ranga ENSPRNG00000002461
astatotilapia_calliptera ENSACLG00000019398
maylandia_zebra ENSMZEG00005000783
pundamilia_nyererei ENSPNYG00000019887
haplochromis_burtoni ENSHBUG00000011724
neolamprologus_brichardi ENSNBRG00000022499
oreochromis_niloticus ENSONIG00000020326
amphilophus_citrinellus ENSACIG00000012667
anabas_testudineus ENSATEG00000016840
seriola_lalandi ENSSLDG00000011829
seriola_dumerili ENSSDUG00000021114
lates_calcarifer ENSLCAG00010021203
poecilia_formosa ENSPFOG00000004975
poecilia_latipinna ENSPLAG00000002517
poecilia_mexicana ENSPMEG00000021019
poecilia_reticulata ENSPREG00000016817
gambusia_affinis ENSGAFG00000020331
xiphophorus_maculatus ENSXMAG00000010093
cyprinodon_variegatus ENSCVAG00000005409
fundulus_heteroclitus ENSFHEG00000006069
oryzias_latipes ENSORLG00020020794
oryzias_latipes ENSORLG00015017118
oryzias_latipes ENSORLG00000001339
kryptolebias_marmoratus ENSKMAG00000006183
gouania_willdenowi ENSGWIG00000010523
hippocampus_comes ENSHCOG00000005642
gasterosteus_aculeatus ENSGACG00000009846
scophthalmus_maximus ENSSMAG00000012173
betta_splendens ENSBSLG00000013860
periophthalmus_magnuspinnatus ENSPMGG00000017089
astyanax_mexicanus ENSAMXG00000032789
astyanax_mexicanus ENSAMXG00005023054
pygocentrus_nattereri ENSPNAG00000015281
electrophorus_electricus ENSEEEG00000004099
ictalurus_punctatus ENSIPUG00000022412
danio_rerio ENSDARG00000058225
hucho_hucho ENSHHUG00000045022
hucho_hucho ENSHHUG00000037633
esox_lucius ENSELUG00000006470
esox_lucius ENSELUG00000016753
hucho_hucho ENSHHUG00000046101
denticeps_clupeoides ENSDCDG00000018548
denticeps_clupeoides ENSDCDG00000017262
gadus_morhua ENSGMOG00000007717
gadus_morhua ENSGMOG00000009483
hippocampus_comes ENSHCOG00000004231
lepisosteus_oculatus ENSLOCG00000014529
eptatretus_burgeri ENSEBUG00000008348
eptatretus_burgeri ENSEBUG00000007736
gopherus_agassizii ENSGAGG00000017952
dromaius_novaehollandiae ENSDNVG00000002018
petromyzon_marinus ENSPMAG00000008716
xiphophorus_couchianus ENSXCOG00000017317
ciona_savignyi ENSCSAVG00000001620
ciona_intestinalis ENSCING00000020390
saccharomyces_cerevisiae YKL013C
