drosophila_melanogaster FBgn0038672
otolemur_garnettii ENSOGAG00000000997
heterocephalus_glaber_female ENSHGLG00000004516
heterocephalus_glaber_male ENSHGLG00100017033
fukomys_damarensis ENSFDAG00000016346
cavia_porcellus ENSCPOG00000014958
cavia_aperea ENSCAPG00000008949
chinchilla_lanigera ENSCLAG00000002001
ictidomys_tridecemlineatus ENSSTOG00000003883
spermophilus_dauricus ENSSDAG00000022786
urocitellus_parryii ENSUPAG00010009126
marmota_marmota_marmota ENSMMMG00000012635
dipodomys_ordii ENSDORG00000000571
castor_canadensis ENSCCNG00000030717
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0029213
mus_spicilegus ENSMSIG00000029257
mus_musculus ENSMUSG00000058486
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0028214
mus_pahari MGP_PahariEiJ_G0021971
rattus_norvegicus ENSRNOG00000010421
meriones_unguiculatus ENSMUGG00000009793
cricetulus_griseus_chok1gshd ENSCGRG00001021871
cricetulus_griseus_crigri-picr ENSCGRG00015027395
cricetulus_griseus_crigri ENSCGRG00000005278
mesocricetus_auratus ENSMAUG00000021662
peromyscus_maniculatus_bairdii ENSPEMG00000000189
microtus_ochrogaster ENSMOCG00000005713
nannospalax_galili ENSNGAG00000014034
tupaia_belangeri ENSTBEG00000006709
capra_hircus ENSCHIG00000014156
ovis_aries ENSOARG00000008330
bos_mutus ENSBMUG00000004886
bos_taurus ENSBTAG00000017905
bison_bison_bison ENSBBBG00000001393
vicugna_pacos ENSVPAG00000004105
tursiops_truncatus ENSTTRG00000008784
sus_scrofa ENSSSCG00000016532
equus_caballus ENSECAG00000009789
ursus_americanus ENSUAMG00000027832
ursus_maritimus ENSUMAG00000015068
ailuropoda_melanoleuca ENSAMEG00000012136
mustela_putorius_furo ENSMPUG00000004117
neovison_vison ENSNVIG00000022629
canis_lupus_familiaris ENSCAFG00000003190
canis_lupus_dingo ENSCAFG00020000524
vulpes_vulpes ENSVVUG00000005854
panthera_pardus ENSPPRG00000023827
panthera_tigris_altaica ENSPTIG00000008642
felis_catus ENSFCAG00000011899
erinaceus_europaeus ENSEEUG00000014420
myotis_lucifugus ENSMLUG00000008948
pteropus_vampyrus ENSPVAG00000006356
octodon_degus ENSODEG00000014052
equus_caballus ENSECAG00000029925
choloepus_hoffmanni ENSCHOG00000000324
dasypus_novemcinctus ENSDNOG00000015115
loxodonta_africana ENSLAFG00000000670
procavia_capensis ENSPCAG00000009728
echinops_telfairi ENSETEG00000012152
oryctolagus_cuniculus ENSOCUG00000014199
ochotona_princeps ENSOPRG00000002066
sorex_araneus ENSSARG00000003849
ornithorhynchus_anatinus ENSOANG00000005003
xenopus_tropicalis ENSXETG00000020237
labrus_bergylta ENSLBEG00000021696
mola_mola ENSMMOG00000011795
cynoglossus_semilaevis ENSCSEG00000017864
mastacembelus_armatus ENSMAMG00000018813
monopterus_albus ENSMALG00000001595
anabas_testudineus ENSATEG00000007412
seriola_dumerili ENSSDUG00000017780
seriola_lalandi_dorsalis ENSSLDG00000016654
scophthalmus_maximus ENSSMAG00000011666
gasterosteus_aculeatus ENSGACG00000018369
maylandia_zebra ENSMZEG00005001192
astatotilapia_calliptera ENSACLG00000004633
haplochromis_burtoni ENSHBUG00000014925
neolamprologus_brichardi ENSNBRG00000003866
pundamilia_nyererei ENSPNYG00000003630
oreochromis_niloticus ENSONIG00000012620
amphilophus_citrinellus ENSACIG00000012507
amphiprion_ocellaris ENSAOCG00000003597
amphiprion_percula ENSAPEG00000021493
acanthochromis_polyacanthus ENSAPOG00000012526
stegastes_partitus ENSSPAG00000015793
stegastes_partitus ENSSPAG00000013742
cyprinodon_variegatus ENSCVAG00000017574
fundulus_heteroclitus ENSFHEG00000014470
poecilia_formosa ENSPFOG00000004035
poecilia_latipinna ENSPLAG00000020867
poecilia_mexicana ENSPMEG00000020675
poecilia_reticulata ENSPREG00000013523
xiphophorus_maculatus ENSXMAG00000003909
xiphophorus_couchianus ENSXCOG00000007115
gambusia_affinis ENSGAFG00000007260
kryptolebias_marmoratus ENSKMAG00000006398
oryzias_latipes ENSORLG00000018761
oryzias_latipes_asm223469v1 ENSORLG00015014092
oryzias_melastigma ENSOMEG00000004374
hippocampus_comes ENSHCOG00000016305
takifugu_rubripes ENSTRUG00000006084
tetraodon_nigroviridis ENSTNIG00000003529
periophthalmus_magnuspinnatus ENSPMGG00000003874
gadus_morhua ENSGMOG00000005545
esox_lucius ENSELUG00000014939
astyanax_mexicanus ENSAMXG00000009885
pygocentrus_nattereri ENSPNAG00000004862
ictalurus_punctatus ENSIPUG00000007862
danio_rerio ENSDARG00000015153
scleropages_formosus ENSSFOG00015020923
paramormyrops_kingsleyae ENSPKIG00000015624
lepisosteus_oculatus ENSLOCG00000003472
petromyzon_marinus ENSPMAG00000002798
eptatretus_burgeri ENSEBUG00000008630
ciona_intestinalis ENSCING00000005410
ciona_savignyi ENSCSAVG00000005850
