drosophila_melanogaster FBgn0064116
poecilia_reticulata ENSPREG00000017881
xiphophorus_maculatus ENSXMAG00000018958
xiphophorus_couchianus ENSXCOG00000000461
gambusia_affinis ENSGAFG00000014414
oryzias_latipes_asm223469v1 ENSORLG00015009265
oryzias_latipes ENSORLG00000017363
oryzias_latipes ENSORLG00020012868
oryzias_melastigma ENSOMEG00000011436
astatotilapia_calliptera ENSACLG00000022510
maylandia_zebra ENSMZEG00005003919
pundamilia_nyererei ENSPNYG00000008146
haplochromis_burtoni ENSHBUG00000021654
neolamprologus_brichardi ENSNBRG00000014532
oreochromis_niloticus ENSONIG00000001913
amphilophus_citrinellus ENSACIG00000007757
amphiprion_percula ENSAPEG00000002105
amphiprion_ocellaris ENSAOCG00000005613
acanthochromis_polyacanthus ENSAPOG00000016597
stegastes_partitus ENSSPAG00000002630
poecilia_latipinna ENSPLAG00000018438
poecilia_latipinna ENSPLAG00000018458
poecilia_mexicana ENSPMEG00000001174
poecilia_mexicana ENSPMEG00000004977
kryptolebias_marmoratus ENSKMAG00000022218
mola_mola ENSMMOG00000019954
mastacembelus_armatus ENSMAMG00000004599
hippocampus_comes ENSHCOG00000002939
cynoglossus_semilaevis ENSCSEG00000013900
periophthalmus_magnuspinnatus ENSPMGG00000006315
gadus_morhua ENSGMOG00000013721
esox_lucius ENSELUG00000008918
pygocentrus_nattereri ENSPNAG00000016484
astyanax_mexicanus ENSAMXG00000035517
ictalurus_punctatus ENSIPUG00000017231
danio_rerio ENSDARG00000039456
lepisosteus_oculatus ENSLOCG00000009237
ciona_intestinalis ENSCING00000005236
ciona_savignyi ENSCSAVG00000007381
