drosophila_melanogaster FBgn0038524
poecilia_formosa ENSPFOG00000021776
poecilia_latipinna ENSPLAG00000018232
poecilia_reticulata ENSPREG00000008430
xiphophorus_maculatus ENSXMAG00000026313
xiphophorus_couchianus ENSXCOG00000002236
gambusia_affinis ENSGAFG00000001033
fundulus_heteroclitus ENSFHEG00000003418
cyprinodon_variegatus ENSCVAG00000003509
kryptolebias_marmoratus ENSKMAG00000018606
oryzias_latipes ENSORLG00020016240
oryzias_latipes ENSORLG00000011916
oryzias_latipes_asm223469v1 ENSORLG00015011166
oryzias_melastigma ENSOMEG00000023210
periophthalmus_magnuspinnatus ENSPMGG00000015754
hippocampus_comes ENSHCOG00000005243
cynoglossus_semilaevis ENSCSEG00000020754
takifugu_rubripes ENSTRUG00000025563
tetraodon_nigroviridis ENSTNIG00000016391
mola_mola ENSMMOG00000000148
gasterosteus_aculeatus ENSGACG00000013521
monopterus_albus ENSMALG00000020392
scophthalmus_maximus ENSSMAG00000002710
seriola_dumerili ENSSDUG00000003800
seriola_lalandi_dorsalis ENSSLDG00000024630
labrus_bergylta ENSLBEG00000010544
mastacembelus_armatus ENSMAMG00000004694
amphiprion_percula ENSAPEG00000009837
amphiprion_ocellaris ENSAOCG00000019182
acanthochromis_polyacanthus ENSAPOG00000015192
stegastes_partitus ENSSPAG00000016287
pundamilia_nyererei ENSPNYG00000023290
maylandia_zebra ENSMZEG00005001400
haplochromis_burtoni ENSHBUG00000018360
astatotilapia_calliptera ENSACLG00000024202
neolamprologus_brichardi ENSNBRG00000022138
oreochromis_niloticus ENSONIG00000005942
amphilophus_citrinellus ENSACIG00000014129
anabas_testudineus ENSATEG00000017247
gadus_morhua ENSGMOG00000014057
esox_lucius ENSELUG00000013109
lepisosteus_oculatus ENSLOCG00000016398
petromyzon_marinus ENSPMAG00000004087
eptatretus_burgeri ENSEBUG00000000837
ciona_savignyi ENSCSAVG00000007497
ciona_intestinalis ENSCING00000025075
