anolis_carolinensis ENSACAG00000001263
amphiprion_percula ENSAPEG00000014933
cynoglossus_semilaevis ENSCSEG00000002941
anabas_testudineus ENSATEG00000016167
mola_mola ENSMMOG00000006396
labrus_bergylta ENSLBEG00000020991
seriola_lalandi_dorsalis ENSSLDG00000016336
seriola_dumerili ENSSDUG00000002492
gasterosteus_aculeatus ENSGACG00000017573
monopterus_albus ENSMALG00000001350
neolamprologus_brichardi ENSNBRG00000013078
oreochromis_niloticus ENSONIG00000017545
haplochromis_burtoni ENSHBUG00000010638
pundamilia_nyererei ENSPNYG00000009497
maylandia_zebra ENSMZEG00005019766
astatotilapia_calliptera ENSACLG00000021203
hippocampus_comes ENSHCOG00000003650
periophthalmus_magnuspinnatus ENSPMGG00000004442
gadus_morhua ENSGMOG00000017861
esox_lucius ENSELUG00000017348
scleropages_formosus ENSSFOG00015018909
paramormyrops_kingsleyae ENSPKIG00000011695
lepisosteus_oculatus ENSLOCG00000013412
pogona_vitticeps ENSPVIG00000011979
ciona_intestinalis ENSCING00000012183
ciona_savignyi ENSCSAVG00000004212
