phascolarctos_cinereus ENSPCIG00000033573
calidris_pugnax ENSCPUG00000005540
manacus_vitellinus ENSMVIG00005013728
lepidothrix_coronata ENSLCOG00000013634
taeniopygia_guttata ENSTGUG00000001720
lonchura_striata ENSLSDG00000013252
serinus_canaria ENSSCAG00000016385
zonotrichia_albicollis ENSZALG00000008486
parus_major ENSPMJG00000005197
cyanistes_caeruleus ENSCCEG00000000768
ficedula_albicollis ENSFALG00000009855
apteryx_haastii ENSAHAG00000017636
apteryx_owenii ENSAOWG00000012329
apteryx_rowi ENSARWG00000004796
dromaius_novaehollandiae ENSDNVG00000003529
nothoprocta_perdicaria ENSNPEG00000004825
melopsittacus_undulatus ENSMUNG00000008559
hucho_hucho ENSHHUG00000036598
meleagris_gallopavo ENSMGAG00000016871
eptatretus_burgeri ENSEBUG00000009562
petromyzon_marinus ENSPMAG00000009021
periophthalmus_magnuspinnatus ENSPMGG00000007814
meleagris_gallopavo ENSMGAG00000002020
eptatretus_burgeri ENSEBUG00000015319
danio_rerio ENSDARG00000038788
danio_rerio ENSDARG00000100081
denticeps_clupeoides ENSDCDG00000000519
denticeps_clupeoides ENSDCDG00000000537
astyanax_mexicanus ENSAMXG00000006766
astyanax_mexicanus ENSAMXG00005024077
pygocentrus_nattereri ENSPNAG00000024624
electrophorus_electricus ENSEEEG00000004241
ictalurus_punctatus ENSIPUG00000011953
clupea_harengus ENSCHAG00000027125
hucho_hucho ENSHHUG00000032598
esox_lucius ENSELUG00000023087
cottoperca_gobio ENSCGOG00000005581
gasterosteus_aculeatus ENSGACG00000008683
labrus_bergylta ENSLBEG00000008894
labrus_bergylta ENSLBEG00000025142
labrus_bergylta ENSLBEG00000001138
labrus_bergylta ENSLBEG00000027021
labrus_bergylta ENSLBEG00000019887
mola_mola ENSMMOG00000012269
larimichthys_crocea ENSLCRG00005017166
seriola_dumerili ENSSDUG00000022672
seriola_lalandi ENSSLDG00000018656
scophthalmus_maximus ENSSMAG00000009210
lates_calcarifer ENSLCAG00010007183
monopterus_albus ENSMALG00000001383
mastacembelus_armatus ENSMAMG00000018483
anabas_testudineus ENSATEG00000023762
betta_splendens ENSBSLG00000004474
amphiprion_percula ENSAPEG00000003152
amphiprion_ocellaris ENSAOCG00000003784
amphiprion_ocellaris ENSAOCG00000003241
acanthochromis_polyacanthus ENSAPOG00000003117
stegastes_partitus ENSSPAG00000019213
parambassis_ranga ENSPRNG00000009229
astatotilapia_calliptera ENSACLG00000011268
haplochromis_burtoni ENSHBUG00000021879
pundamilia_nyererei ENSPNYG00000004275
maylandia_zebra ENSMZEG00005026886
neolamprologus_brichardi ENSNBRG00000018067
oreochromis_niloticus ENSONIG00000019457
amphilophus_citrinellus ENSACIG00000017984
xiphophorus_couchianus ENSXCOG00000017599
xiphophorus_maculatus ENSXMAG00000018221
gambusia_affinis ENSGAFG00000021519
poecilia_mexicana ENSPMEG00000006948
poecilia_latipinna ENSPLAG00000000751
poecilia_formosa ENSPFOG00000008486
poecilia_reticulata ENSPREG00000021361
fundulus_heteroclitus ENSFHEG00000003501
kryptolebias_marmoratus ENSKMAG00000019815
gouania_willdenowi ENSGWIG00000005172
oryzias_latipes ENSORLG00020008319
oryzias_latipes ENSORLG00015003989
oryzias_latipes ENSORLG00000027205
oryzias_melastigma ENSOMEG00000002311
takifugu_rubripes ENSTRUG00000015606
cynoglossus_semilaevis ENSCSEG00000005858
hippocampus_comes ENSHCOG00000012103
hippocampus_comes ENSHCOG00000012054
piliocolobus_tephrosceles ENSPTEG00000010511
scleropages_formosus ENSSFOG00015012534
scleropages_formosus ENSSFOG00015018863
paramormyrops_kingsleyae ENSPKIG00000011249
gadus_morhua ENSGMOG00000017874
lepisosteus_oculatus ENSLOCG00000004708
erpetoichthys_calabaricus ENSECRG00000008407
ciona_savignyi ENSCSAVG00000002746
ciona_intestinalis ENSCING00000008832
callorhinchus_milii ENSCMIG00000010548
petromyzon_marinus ENSPMAG00000004320
drosophila_melanogaster FBgn0034566
