drosophila_melanogaster FBgn0010292
bos_mutus ENSBMUG00000024998
capra_hircus ENSCHIG00000017590
ovis_aries ENSOARG00000002863
tursiops_truncatus ENSTTRG00000009429
pteropus_vampyrus ENSPVAG00000007606
neovison_vison ENSNVIG00000012629
mustela_putorius_furo ENSMPUG00000013486
ursus_americanus ENSUAMG00000027838
ursus_maritimus ENSUMAG00000011988
ailuropoda_melanoleuca ENSAMEG00000013033
canis_lupus_familiaris ENSCAFG00000001614
canis_lupus_dingo ENSCAFG00020008426
vulpes_vulpes ENSVVUG00000026680
panthera_pardus ENSPPRG00000010500
panthera_tigris_altaica ENSPTIG00000010244
felis_catus ENSFCAG00000026154
equus_caballus ENSECAG00000021260
equus_asinus_asinus ENSEASG00005003059
echinops_telfairi ENSETEG00000018226
phascolarctos_cinereus ENSPCIG00000025889
notamacropus_eugenii ENSMEUG00000000759
sarcophilus_harrisii ENSSHAG00000003954
monodelphis_domestica ENSMODG00000012808
xenopus_tropicalis ENSXETG00000011846
pygocentrus_nattereri ENSPNAG00000010533
astyanax_mexicanus ENSAMXG00000008799
ictalurus_punctatus ENSIPUG00000017509
danio_rerio ENSDARG00000001057
mastacembelus_armatus ENSMAMG00000023910
monopterus_albus ENSMALG00000018147
anabas_testudineus ENSATEG00000006316
scophthalmus_maximus ENSSMAG00000000371
cynoglossus_semilaevis ENSCSEG00000002246
seriola_dumerili ENSSDUG00000009127
seriola_lalandi_dorsalis ENSSLDG00000022707
takifugu_rubripes ENSTRUG00000008963
tetraodon_nigroviridis ENSTNIG00000014648
mola_mola ENSMMOG00000021768
gasterosteus_aculeatus ENSGACG00000001059
periophthalmus_magnuspinnatus ENSPMGG00000004006
hippocampus_comes ENSHCOG00000005390
amphiprion_ocellaris ENSAOCG00000001625
amphiprion_percula ENSAPEG00000014739
acanthochromis_polyacanthus ENSAPOG00000017917
stegastes_partitus ENSSPAG00000013378
haplochromis_burtoni ENSHBUG00000002896
pundamilia_nyererei ENSPNYG00000007839
astatotilapia_calliptera ENSACLG00000022434
maylandia_zebra ENSMZEG00005011046
neolamprologus_brichardi ENSNBRG00000006639
oreochromis_niloticus ENSONIG00000018932
amphilophus_citrinellus ENSACIG00000019537
poecilia_formosa ENSPFOG00000000406
poecilia_latipinna ENSPLAG00000013506
poecilia_mexicana ENSPMEG00000004461
poecilia_reticulata ENSPREG00000004437
xiphophorus_maculatus ENSXMAG00000001060
xiphophorus_couchianus ENSXCOG00000003684
gambusia_affinis ENSGAFG00000021598
fundulus_heteroclitus ENSFHEG00000005147
cyprinodon_variegatus ENSCVAG00000023275
kryptolebias_marmoratus ENSKMAG00000021439
oryzias_latipes ENSORLG00020008275
oryzias_latipes ENSORLG00000000248
oryzias_latipes_asm223469v1 ENSORLG00015004475
oryzias_melastigma ENSOMEG00000015003
gadus_morhua ENSGMOG00000008061
esox_lucius ENSELUG00000014214
paramormyrops_kingsleyae ENSPKIG00000001265
scleropages_formosus ENSSFOG00015016401
lepisosteus_oculatus ENSLOCG00000012661
petromyzon_marinus ENSPMAG00000000953
eptatretus_burgeri ENSEBUG00000000925
ciona_intestinalis ENSCING00000001646
ciona_savignyi ENSCSAVG00000008659
saccharomyces_cerevisiae YBR247C
