drosophila_melanogaster FBgn0000139
callithrix_jacchus ENSCJAG00000002642
aotus_nancymaae ENSANAG00000027393
otolemur_garnettii ENSOGAG00000015154
neovison_vison ENSNVIG00000004012
mesocricetus_auratus ENSMAUG00000014290
choloepus_hoffmanni ENSCHOG00000012619
dasypus_novemcinctus ENSDNOG00000009759
loxodonta_africana ENSLAFG00000002084
procavia_capensis ENSPCAG00000010844
echinops_telfairi ENSETEG00000011548
capra_hircus ENSCHIG00000021355
ovis_aries ENSOARG00000001208
bos_taurus ENSBTAG00000000978
bos_mutus ENSBMUG00000006301
bison_bison_bison ENSBBBG00000022400
tursiops_truncatus ENSTTRG00000004478
sus_scrofa ENSSSCG00000021898
vicugna_pacos ENSVPAG00000011591
equus_caballus ENSECAG00000013970
equus_asinus_asinus ENSEASG00005016686
myotis_lucifugus ENSMLUG00000003723
pteropus_vampyrus ENSPVAG00000006014
ursus_americanus ENSUAMG00000004077
ursus_maritimus ENSUMAG00000009123
ailuropoda_melanoleuca ENSAMEG00000011076
canis_lupus_dingo ENSCAFG00020001781
canis_lupus_familiaris ENSCAFG00000006146
vulpes_vulpes ENSVVUG00000020177
mustela_putorius_furo ENSMPUG00000009911
neovison_vison ENSNVIG00000011231
panthera_tigris_altaica ENSPTIG00000012651
panthera_pardus ENSPPRG00000013177
felis_catus ENSFCAG00000013603
erinaceus_europaeus ENSEEUG00000000751
notamacropus_eugenii ENSMEUG00000002568
phascolarctos_cinereus ENSPCIG00000008882
monodelphis_domestica ENSMODG00000010761
sarcophilus_harrisii ENSSHAG00000017115
ornithorhynchus_anatinus ENSOANG00000013100
apteryx_owenii ENSAOWG00000002380
apteryx_rowi ENSARWG00000011655
apteryx_haastii ENSAHAG00000001433
dromaius_novaehollandiae ENSDNVG00000003081
nothoprocta_perdicaria ENSNPEG00000000270
anas_platyrhynchos_platyrhynchos ENSAPLG00000015588
anser_brachyrhynchus ENSABRG00000000535
meleagris_gallopavo ENSMGAG00000002148
coturnix_japonica ENSCJPG00005015197
gallus_gallus ENSGALG00000003233
numida_meleagris ENSNMEG00000019642
lonchura_striata_domestica ENSLSDG00000006204
taeniopygia_guttata ENSTGUG00000004741
serinus_canaria ENSSCAG00000017049
ficedula_albicollis ENSFALG00000006741
parus_major ENSPMJG00000017946
cyanistes_caeruleus ENSCCEG00000007372
junco_hyemalis ENSJHYG00000003011
zonotrichia_albicollis ENSZALG00000010296
manacus_vitellinus ENSMVIG00005019116
lepidothrix_coronata ENSLCOG00000008047
melopsittacus_undulatus ENSMUNG00000014970
calidris_pygmaea ENSCPGG00000008270
calidris_pugnax ENSCPUG00000004740
crocodylus_porosus ENSCPRG00005001645
gopherus_agassizii ENSGAGG00000024046
chelonoidis_abingdonii ENSCABG00000014696
chrysemys_picta_bellii ENSCPBG00000005867
pelodiscus_sinensis ENSPSIG00000013417
pogona_vitticeps ENSPVIG00000012666
anolis_carolinensis ENSACAG00000000295
notechis_scutatus ENSNSUG00000000871
salvator_merianae ENSSMRG00000021759
sphenodon_punctatus ENSSPUG00000014780
xenopus_tropicalis ENSXETG00000009007
latimeria_chalumnae ENSLACG00000008614
ciona_savignyi ENSCSAVG00000003489
ciona_intestinalis ENSCING00000000019
piliocolobus_tephrosceles ENSPTEG00000003581
piliocolobus_tephrosceles ENSPTEG00000014843
saccharomyces_cerevisiae YLR015W
