drosophila_melanogaster FBgn0040020
bison_bison_bison ENSBBBG00000010435
ovis_aries ENSOARG00000019807
bos_taurus ENSBTAG00000005082
capra_hircus ENSCHIG00000017040
tursiops_truncatus ENSTTRG00000002723
vicugna_pacos ENSVPAG00000012165
sus_scrofa ENSSSCG00000000552
equus_asinus_asinus ENSEASG00005006670
equus_caballus ENSECAG00000023171
neovison_vison ENSNVIG00000001510
mustela_putorius_furo ENSMPUG00000010498
canis_lupus_familiaris ENSCAFG00000031336
canis_lupus_dingo ENSCAFG00020012972
vulpes_vulpes ENSVVUG00000030287
ursus_maritimus ENSUMAG00000003616
ursus_americanus ENSUAMG00000001943
ailuropoda_melanoleuca ENSAMEG00000011670
ailuropoda_melanoleuca ENSAMEG00000020229
panthera_pardus ENSPPRG00000024523
panthera_tigris_altaica ENSPTIG00000014470
felis_catus ENSFCAG00000035227
myotis_lucifugus ENSMLUG00000007678
myotis_lucifugus ENSMLUG00000023811
pteropus_vampyrus ENSPVAG00000013357
urocitellus_parryii ENSUPAG00010015123
ictidomys_tridecemlineatus ENSSTOG00000033131
loxodonta_africana ENSLAFG00000030391
dasypus_novemcinctus ENSDNOG00000010041
mesocricetus_auratus ENSMAUG00000019468
mesocricetus_auratus ENSMAUG00000019929
meriones_unguiculatus ENSMUGG00000020346
cricetulus_griseus_crigri ENSCGRG00000011840
cricetulus_griseus_crigri-picr ENSCGRG00015003948
cricetulus_griseus_chok1gshd ENSCGRG00001016121
peromyscus_maniculatus_bairdii ENSPEMG00000008474
mus_spicilegus ENSMSIG00000014163
mus_musculus ENSMUSG00000030291
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0030112
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0029057
mus_pahari MGP_PahariEiJ_G0022819
rattus_norvegicus ENSRNOG00000001820
jaculus_jaculus ENSJJAG00000014630
microtus_ochrogaster ENSMOCG00000010866
nannospalax_galili ENSNGAG00000000342
heterocephalus_glaber_female ENSHGLG00000013417
heterocephalus_glaber_male ENSHGLG00100005163
fukomys_damarensis ENSFDAG00000010149
cavia_porcellus ENSCPOG00000015007
cavia_aperea ENSCAPG00000015941
chinchilla_lanigera ENSCLAG00000016595
dipodomys_ordii ENSDORG00000028361
echinops_telfairi ENSETEG00000006223
phascolarctos_cinereus ENSPCIG00000019241
monodelphis_domestica ENSMODG00000016625
sarcophilus_harrisii ENSSHAG00000010360
gadus_morhua ENSGMOG00000019053
ornithorhynchus_anatinus ENSOANG00000014216
latimeria_chalumnae ENSLACG00000011828
poecilia_latipinna ENSPLAG00000013420
poecilia_formosa ENSPFOG00000011604
poecilia_reticulata ENSPREG00000015064
poecilia_mexicana ENSPMEG00000015199
xiphophorus_maculatus ENSXMAG00000027464
cyprinodon_variegatus ENSCVAG00000008236
fundulus_heteroclitus ENSFHEG00000014409
kryptolebias_marmoratus ENSKMAG00000000237
oryzias_latipes ENSORLG00000009581
oryzias_latipes ENSORLG00020003956
oryzias_melastigma ENSOMEG00000023088
hippocampus_comes ENSHCOG00000010515
takifugu_rubripes ENSTRUG00000020667
tetraodon_nigroviridis ENSTNIG00000016101
mola_mola ENSMMOG00000010186
gasterosteus_aculeatus ENSGACG00000019530
labrus_bergylta ENSLBEG00000025229
seriola_dumerili ENSSDUG00000015731
seriola_lalandi_dorsalis ENSSLDG00000017720
scophthalmus_maximus ENSSMAG00000012909
amphiprion_ocellaris ENSAOCG00000001391
amphiprion_percula ENSAPEG00000022165
acanthochromis_polyacanthus ENSAPOG00000006813
stegastes_partitus ENSSPAG00000007009
haplochromis_burtoni ENSHBUG00000011560
maylandia_zebra ENSMZEG00005014971
astatotilapia_calliptera ENSACLG00000003091
astatotilapia_calliptera ENSACLG00000016034
pundamilia_nyererei ENSPNYG00000014699
neolamprologus_brichardi ENSNBRG00000017627
mastacembelus_armatus ENSMAMG00000023566
monopterus_albus ENSMALG00000011079
anabas_testudineus ENSATEG00000003529
esox_lucius ENSELUG00000002073
pygocentrus_nattereri ENSPNAG00000017182
astyanax_mexicanus ENSAMXG00000037449
ictalurus_punctatus ENSIPUG00000016119
danio_rerio ENSDARG00000026839
paramormyrops_kingsleyae ENSPKIG00000025429
periophthalmus_magnuspinnatus ENSPMGG00000007938
amphilophus_citrinellus ENSACIG00000019296
cynoglossus_semilaevis ENSCSEG00000017391
coturnix_japonica ENSCJPG00005014200
eptatretus_burgeri ENSEBUG00000011071
ciona_savignyi ENSCSAVG00000004835
ciona_intestinalis ENSCING00000020811
saccharomyces_cerevisiae YDR308C
