drosophila_melanogaster FBgn0031589
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020800
mus_spicilegus ENSMSIG00000021307
mus_musculus ENSMUSG00000022574
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019900
mus_pahari MGP_PahariEiJ_G0019908
rattus_norvegicus ENSRNOG00000007939
meriones_unguiculatus ENSMUGG00000009797
cricetulus_griseus_chok1gshd ENSCGRG00001013665
cricetulus_griseus_crigri ENSCGRG00000010364
cricetulus_griseus_crigri-picr ENSCGRG00015017654
microtus_ochrogaster ENSMOCG00000017024
peromyscus_maniculatus_bairdii ENSPEMG00000001062
nannospalax_galili ENSNGAG00000024126
heterocephalus_glaber_male ENSHGLG00100019388
heterocephalus_glaber_female ENSHGLG00000013733
fukomys_damarensis ENSFDAG00000014934
cavia_aperea ENSCAPG00000008943
cavia_porcellus ENSCPOG00000000047
chinchilla_lanigera ENSCLAG00000014862
octodon_degus ENSODEG00000014091
sorex_araneus ENSSARG00000011469
bos_mutus ENSBMUG00000015595
echinops_telfairi ENSETEG00000019355
notamacropus_eugenii ENSMEUG00000011380
phascolarctos_cinereus ENSPCIG00000008856
sarcophilus_harrisii ENSSHAG00000008017
monodelphis_domestica ENSMODG00000011244
ornithorhynchus_anatinus ENSOANG00000022071
xenopus_tropicalis ENSXETG00000004671
oryzias_latipes ENSORLG00020002871
oryzias_latipes_asm223469v1 ENSORLG00015001352
oryzias_latipes ENSORLG00000012928
oryzias_melastigma ENSOMEG00000015098
cynoglossus_semilaevis ENSCSEG00000002384
cyprinodon_variegatus ENSCVAG00000017244
fundulus_heteroclitus ENSFHEG00000006205
xiphophorus_maculatus ENSXMAG00000001844
gambusia_affinis ENSGAFG00000014691
poecilia_formosa ENSPFOG00000023584
poecilia_mexicana ENSPMEG00000002804
poecilia_latipinna ENSPLAG00000002143
poecilia_reticulata ENSPREG00000009280
kryptolebias_marmoratus ENSKMAG00000017207
tetraodon_nigroviridis ENSTNIG00000002087
takifugu_rubripes ENSTRUG00000021833
gadus_morhua ENSGMOG00000011370
amphiprion_ocellaris ENSAOCG00000001469
amphiprion_percula ENSAPEG00000019436
acanthochromis_polyacanthus ENSAPOG00000014863
stegastes_partitus ENSSPAG00000005381
maylandia_zebra ENSMZEG00005017359
astatotilapia_calliptera ENSACLG00000022543
pundamilia_nyererei ENSPNYG00000022828
haplochromis_burtoni ENSHBUG00000020128
neolamprologus_brichardi ENSNBRG00000004897
oreochromis_niloticus ENSONIG00000019479
amphilophus_citrinellus ENSACIG00000022221
anabas_testudineus ENSATEG00000002466
hippocampus_comes ENSHCOG00000009077
mola_mola ENSMMOG00000016773
scophthalmus_maximus ENSSMAG00000016583
monopterus_albus ENSMALG00000000674
mastacembelus_armatus ENSMAMG00000014400
seriola_dumerili ENSSDUG00000022027
seriola_lalandi_dorsalis ENSSLDG00000015903
gasterosteus_aculeatus ENSGACG00000004712
labrus_bergylta ENSLBEG00000025810
esox_lucius ENSELUG00000024499
ictalurus_punctatus ENSIPUG00000004027
astyanax_mexicanus ENSAMXG00000013403
danio_rerio ENSDARG00000027930
scleropages_formosus ENSSFOG00015006207
latimeria_chalumnae ENSLACG00000005367
astyanax_mexicanus ENSAMXG00000014630
pygocentrus_nattereri ENSPNAG00000014075
ictalurus_punctatus ENSIPUG00000023511
danio_rerio ENSDARG00000027183
poecilia_formosa ENSPFOG00000000009
poecilia_mexicana ENSPMEG00000018748
poecilia_latipinna ENSPLAG00000013939
poecilia_reticulata ENSPREG00000020398
xiphophorus_maculatus ENSXMAG00000007783
xiphophorus_couchianus ENSXCOG00000002518
gambusia_affinis ENSGAFG00000007377
kryptolebias_marmoratus ENSKMAG00000018545
oryzias_latipes ENSORLG00020005488
oryzias_latipes ENSORLG00000010224
oryzias_latipes_asm223469v1 ENSORLG00015001685
oryzias_melastigma ENSOMEG00000001493
seriola_dumerili ENSSDUG00000008121
seriola_lalandi_dorsalis ENSSLDG00000017805
anabas_testudineus ENSATEG00000000375
gasterosteus_aculeatus ENSGACG00000011613
labrus_bergylta ENSLBEG00000019765
scophthalmus_maximus ENSSMAG00000003195
monopterus_albus ENSMALG00000009730
amphiprion_ocellaris ENSAOCG00000022308
amphiprion_percula ENSAPEG00000023920
acanthochromis_polyacanthus ENSAPOG00000024213
stegastes_partitus ENSSPAG00000008446
stegastes_partitus ENSSPAG00000001068
periophthalmus_magnuspinnatus ENSPMGG00000018114
hippocampus_comes ENSHCOG00000005049
gadus_morhua ENSGMOG00000009639
esox_lucius ENSELUG00000008096
paramormyrops_kingsleyae ENSPKIG00000023445
scleropages_formosus ENSSFOG00015018243
lepisosteus_oculatus ENSLOCG00000010385
latimeria_chalumnae ENSLACG00000009065
petromyzon_marinus ENSPMAG00000003842
tetraodon_nigroviridis ENSTNIG00000018493
takifugu_rubripes ENSTRUG00000016695
tetraodon_nigroviridis ENSTNIG00000006019
takifugu_rubripes ENSTRUG00000010639
gasterosteus_aculeatus ENSGACG00000018838
fundulus_heteroclitus ENSFHEG00000008659
cyprinodon_variegatus ENSCVAG00000001068
xiphophorus_couchianus ENSXCOG00000014909
xiphophorus_maculatus ENSXMAG00000027069
gambusia_affinis ENSGAFG00000017366
poecilia_formosa ENSPFOG00000015802
poecilia_latipinna ENSPLAG00000008205
poecilia_mexicana ENSPMEG00000005318
poecilia_reticulata ENSPREG00000011592
kryptolebias_marmoratus ENSKMAG00000012747
cynoglossus_semilaevis ENSCSEG00000010306
labrus_bergylta ENSLBEG00000001018
amphiprion_ocellaris ENSAOCG00000010273
amphiprion_percula ENSAPEG00000018310
acanthochromis_polyacanthus ENSAPOG00000004146
stegastes_partitus ENSSPAG00000013102
haplochromis_burtoni ENSHBUG00000021131
astatotilapia_calliptera ENSACLG00000000655
maylandia_zebra ENSMZEG00005010766
pundamilia_nyererei ENSPNYG00000008621
neolamprologus_brichardi ENSNBRG00000001688
oreochromis_niloticus ENSONIG00000016870
amphilophus_citrinellus ENSACIG00000016597
mastacembelus_armatus ENSMAMG00000009259
monopterus_albus ENSMALG00000016577
anabas_testudineus ENSATEG00000012905
seriola_lalandi_dorsalis ENSSLDG00000011906
seriola_dumerili ENSSDUG00000006732
scophthalmus_maximus ENSSMAG00000000077
mola_mola ENSMMOG00000002359
oryzias_latipes ENSORLG00000013189
oryzias_latipes_asm223469v1 ENSORLG00015017687
oryzias_latipes ENSORLG00020019237
oryzias_melastigma ENSOMEG00000011478
periophthalmus_magnuspinnatus ENSPMGG00000007365
hippocampus_comes ENSHCOG00000008631
gadus_morhua ENSGMOG00000011742
esox_lucius ENSELUG00000017244
pygocentrus_nattereri ENSPNAG00000024413
astyanax_mexicanus ENSAMXG00000037569
ictalurus_punctatus ENSIPUG00000015223
danio_rerio ENSDARG00000100321
danio_rerio ENSDARG00000112678
danio_rerio ENSDARG00000076694
danio_rerio ENSDARG00000078738
danio_rerio ENSDARG00000030598
scleropages_formosus ENSSFOG00015011238
paramormyrops_kingsleyae ENSPKIG00000017062
scleropages_formosus ENSSFOG00015006148
paramormyrops_kingsleyae ENSPKIG00000016179
apteryx_haastii ENSAHAG00000016520
apteryx_owenii ENSAOWG00000006950
apteryx_rowi ENSARWG00000007360
dromaius_novaehollandiae ENSDNVG00000001609
nothoprocta_perdicaria ENSNPEG00000016129
gallus_gallus ENSGALG00000008098
coturnix_japonica ENSCJPG00005006622
meleagris_gallopavo ENSMGAG00000006824
numida_meleagris ENSNMEG00000006095
anser_brachyrhynchus ENSABRG00000023141
anas_platyrhynchos_platyrhynchos ENSAPLG00000006146
calidris_pugnax ENSCPUG00000013793
calidris_pygmaea ENSCPGG00000011747
melopsittacus_undulatus ENSMUNG00000016060
lepidothrix_coronata ENSLCOG00000009075
manacus_vitellinus ENSMVIG00005006959
cyanistes_caeruleus ENSCCEG00000010327
cyanistes_caeruleus ENSCCEG00000013619
parus_major ENSPMJG00000004679
ficedula_albicollis ENSFALG00000010275
taeniopygia_guttata ENSTGUG00000003039
lonchura_striata_domestica ENSLSDG00000012147
serinus_canaria ENSSCAG00000006802
junco_hyemalis ENSJHYG00000011381
zonotrichia_albicollis ENSZALG00000012984
crocodylus_porosus ENSCPRG00005014064
chelonoidis_abingdonii ENSCABG00000000148
gopherus_agassizii ENSGAGG00000019574
chrysemys_picta_bellii ENSCPBG00000001078
pelodiscus_sinensis ENSPSIG00000004634
pogona_vitticeps ENSPVIG00000016549
anolis_carolinensis ENSACAG00000014697
notechis_scutatus ENSNSUG00000019788
salvator_merianae ENSSMRG00000016286
sphenodon_punctatus ENSSPUG00000018459
sarcophilus_harrisii ENSSHAG00000013732
sarcophilus_harrisii ENSSHAG00000000235
phascolarctos_cinereus ENSPCIG00000004315
monodelphis_domestica ENSMODG00000017401
capra_hircus ENSCHIG00000013574
ovis_aries ENSOARG00000004500
bos_taurus ENSBTAG00000015509
bos_mutus ENSBMUG00000008064
bison_bison_bison ENSBBBG00000001300
vicugna_pacos ENSVPAG00000008623
tursiops_truncatus ENSTTRG00000012148
sus_scrofa ENSSSCG00000015435
pteropus_vampyrus ENSPVAG00000000316
sorex_araneus ENSSARG00000014368
ursus_maritimus ENSUMAG00000018294
ursus_americanus ENSUAMG00000007061
ailuropoda_melanoleuca ENSAMEG00000013351
neovison_vison ENSNVIG00000016040
mustela_putorius_furo ENSMPUG00000018252
canis_lupus_dingo ENSCAFG00020023094
canis_lupus_familiaris ENSCAFG00000003992
vulpes_vulpes ENSVVUG00000022064
panthera_pardus ENSPPRG00000005347
panthera_tigris_altaica ENSPTIG00000019836
felis_catus ENSFCAG00000015639
equus_asinus_asinus ENSEASG00005017452
equus_caballus ENSECAG00000012484
myotis_lucifugus ENSMLUG00000003973
piliocolobus_tephrosceles ENSPTEG00000038690
colobus_angolensis_palliatus ENSCANG00000035839
macaca_mulatta ENSMMUG00000003572
macaca_fascicularis ENSMFAG00000028242
cercocebus_atys ENSCATG00000038617
theropithecus_gelada ENSTGEG00000012276
papio_anubis ENSPANG00000025368
macaca_nemestrina ENSMNEG00000031581
mandrillus_leucophaeus ENSMLEG00000033053
rhinopithecus_roxellana ENSRROG00000035280
rhinopithecus_bieti ENSRBIG00000035509
chlorocebus_sabaeus ENSCSAG00000011423
pan_troglodytes ENSPTRG00000052813
pan_troglodytes ENSPTRG00000019571
pan_paniscus ENSPPAG00000041053
pan_troglodytes ENSPTRG00000041649
pan_paniscus ENSPPAG00000032518
gorilla_gorilla ENSGGOG00000012208
homo_sapiens ENSG00000105835
pongo_abelii ENSPPYG00000018270
nomascus_leucogenys ENSNLEG00000008842
cebus_capucinus ENSCCAG00000018741
saimiri_boliviensis_boliviensis ENSSBOG00000014034
callithrix_jacchus ENSCJAG00000048544
aotus_nancymaae ENSANAG00000031999
aotus_nancymaae ENSANAG00000036640
carlito_syrichta ENSTSYG00000005159
microcebus_murinus ENSMICG00000007240
propithecus_coquereli ENSPCOG00000021607
prolemur_simus ENSPSMG00000015391
otolemur_garnettii ENSOGAG00000009361
castor_canadensis ENSCCNG00000012306
dipodomys_ordii ENSDORG00000008304
mus_spicilegus ENSMSIG00000004629
mus_spicilegus ENSMSIG00000028037
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018529
mus_musculus ENSMUSG00000020572
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017687
mus_pahari MGP_PahariEiJ_G0029445
rattus_norvegicus ENSRNOG00000009754
meriones_unguiculatus ENSMUGG00000009138
peromyscus_maniculatus_bairdii ENSPEMG00000021513
microtus_ochrogaster ENSMOCG00000007931
cricetulus_griseus_crigri ENSCGRG00000016652
cricetulus_griseus_chok1gshd ENSCGRG00001019691
cricetulus_griseus_crigri-picr ENSCGRG00015005466
mesocricetus_auratus ENSMAUG00000006696
nannospalax_galili ENSNGAG00000003845
jaculus_jaculus ENSJJAG00000016495
octodon_degus ENSODEG00000009267
octodon_degus ENSODEG00000000548
octodon_degus ENSODEG00000018509
octodon_degus ENSODEG00000001918
chinchilla_lanigera ENSCLAG00000004981
cavia_porcellus ENSCPOG00000009226
cavia_aperea ENSCAPG00000010783
heterocephalus_glaber_male ENSHGLG00100002688
heterocephalus_glaber_female ENSHGLG00000013661
heterocephalus_glaber_female ENSHGLG00000018367
heterocephalus_glaber_male ENSHGLG00100006279
heterocephalus_glaber_female ENSHGLG00000005044
heterocephalus_glaber_female ENSHGLG00000007413
heterocephalus_glaber_male ENSHGLG00100010424
heterocephalus_glaber_male ENSHGLG00100013193
heterocephalus_glaber_female ENSHGLG00000004359
heterocephalus_glaber_male ENSHGLG00100017449
fukomys_damarensis ENSFDAG00000006943
urocitellus_parryii ENSUPAG00010013886
marmota_marmota_marmota ENSMMMG00000016600
ictidomys_tridecemlineatus ENSSTOG00000011874
spermophilus_dauricus ENSSDAG00000011131
oryctolagus_cuniculus ENSOCUG00000013417
ochotona_princeps ENSOPRG00000010731
tupaia_belangeri ENSTBEG00000009297
tupaia_belangeri ENSTBEG00000015003
dasypus_novemcinctus ENSDNOG00000049369
dasypus_novemcinctus ENSDNOG00000037027
choloepus_hoffmanni ENSCHOG00000009059
procavia_capensis ENSPCAG00000006356
loxodonta_africana ENSLAFG00000013722
echinops_telfairi ENSETEG00000010239
ornithorhynchus_anatinus ENSOANG00000003168
xenopus_tropicalis ENSXETG00000005918
latimeria_chalumnae ENSLACG00000004482
lepisosteus_oculatus ENSLOCG00000015835
esox_lucius ENSELUG00000007097
sarcophilus_harrisii ENSSHAG00000003163
eptatretus_burgeri ENSEBUG00000004908
petromyzon_marinus ENSPMAG00000008401
saccharomyces_cerevisiae YOR209C
