drosophila_melanogaster FBgn0030504
octodon_degus ENSODEG00000016439
cavia_porcellus ENSCPOG00000004215
cavia_aperea ENSCAPG00000008991
heterocephalus_glaber_male ENSHGLG00100015110
heterocephalus_glaber_female ENSHGLG00000016772
fukomys_damarensis ENSFDAG00000019108
urocitellus_parryii ENSUPAG00010014418
ictidomys_tridecemlineatus ENSSTOG00000006515
spermophilus_dauricus ENSSDAG00000023118
marmota_marmota_marmota ENSMMMG00000021563
ursus_americanus ENSUAMG00000009092
ursus_maritimus ENSUMAG00000021621
ailuropoda_melanoleuca ENSAMEG00000000134
mustela_putorius_furo ENSMPUG00000017046
neovison_vison ENSNVIG00000020453
canis_lupus_dingo ENSCAFG00020005991
canis_lupus_familiaris ENSCAFG00000009043
vulpes_vulpes ENSVVUG00000023168
panthera_tigris_altaica ENSPTIG00000004428
panthera_pardus ENSPPRG00000002029
felis_catus ENSFCAG00000028639
equus_asinus_asinus ENSEASG00005008693
equus_caballus ENSECAG00000010892
bos_mutus ENSBMUG00000019054
bos_taurus ENSBTAG00000002191
bison_bison_bison ENSBBBG00000021482
ovis_aries ENSOARG00000009681
capra_hircus ENSCHIG00000011876
tursiops_truncatus ENSTTRG00000009878
sus_scrofa ENSSSCG00000010514
myotis_lucifugus ENSMLUG00000017160
pteropus_vampyrus ENSPVAG00000003370
erinaceus_europaeus ENSEEUG00000005447
loxodonta_africana ENSLAFG00000015965
procavia_capensis ENSPCAG00000008967
echinops_telfairi ENSETEG00000002455
choloepus_hoffmanni ENSCHOG00000003095
dasypus_novemcinctus ENSDNOG00000005120
phascolarctos_cinereus ENSPCIG00000002157
notamacropus_eugenii ENSMEUG00000003185
monodelphis_domestica ENSMODG00000004315
sarcophilus_harrisii ENSSHAG00000018275
ornithorhynchus_anatinus ENSOANG00000006560
crocodylus_porosus ENSCPRG00005013313
crocodylus_porosus ENSCPRG00005011028
anser_brachyrhynchus ENSABRG00000007978
anas_platyrhynchos_platyrhynchos ENSAPLG00000014387
meleagris_gallopavo ENSMGAG00000009829
gallus_gallus ENSGALG00000041331
numida_meleagris ENSNMEG00000013589
lonchura_striata_domestica ENSLSDG00000005434
taeniopygia_guttata ENSTGUG00000009711
zonotrichia_albicollis ENSZALG00000006825
junco_hyemalis ENSJHYG00000000885
serinus_canaria ENSSCAG00000016597
cyanistes_caeruleus ENSCCEG00000022328
parus_major ENSPMJG00000004387
ficedula_albicollis ENSFALG00000008458
lepidothrix_coronata ENSLCOG00000016499
manacus_vitellinus ENSMVIG00005018443
melopsittacus_undulatus ENSMUNG00000007738
calidris_pugnax ENSCPUG00000009892
calidris_pygmaea ENSCPGG00000009306
apteryx_owenii ENSAOWG00000005380
apteryx_rowi ENSARWG00000000879
apteryx_haastii ENSAHAG00000015470
dromaius_novaehollandiae ENSDNVG00000014936
nothoprocta_perdicaria ENSNPEG00000009031
gopherus_agassizii ENSGAGG00000019169
chelonoidis_abingdonii ENSCABG00000015981
chrysemys_picta_bellii ENSCPBG00000011935
pogona_vitticeps ENSPVIG00000004182
anolis_carolinensis ENSACAG00000002175
notechis_scutatus ENSNSUG00000007058
salvator_merianae ENSSMRG00000021679
sphenodon_punctatus ENSSPUG00000012221
xenopus_tropicalis ENSXETG00000003430
latimeria_chalumnae ENSLACG00000016633
takifugu_rubripes ENSTRUG00000012017
tetraodon_nigroviridis ENSTNIG00000016522
gasterosteus_aculeatus ENSGACG00000007175
mola_mola ENSMMOG00000010708
labrus_bergylta ENSLBEG00000015335
mastacembelus_armatus ENSMAMG00000002964
monopterus_albus ENSMALG00000016560
anabas_testudineus ENSATEG00000022627
seriola_lalandi_dorsalis ENSSLDG00000003038
seriola_dumerili ENSSDUG00000022871
scophthalmus_maximus ENSSMAG00000004047
amphiprion_ocellaris ENSAOCG00000016149
amphiprion_percula ENSAPEG00000016023
acanthochromis_polyacanthus ENSAPOG00000013355
stegastes_partitus ENSSPAG00000002261
cyprinodon_variegatus ENSCVAG00000003418
fundulus_heteroclitus ENSFHEG00000004148
xiphophorus_maculatus ENSXMAG00000013498
xiphophorus_couchianus ENSXCOG00000012082
gambusia_affinis ENSGAFG00000009038
poecilia_formosa ENSPFOG00000014975
poecilia_mexicana ENSPMEG00000021871
poecilia_latipinna ENSPLAG00000009840
poecilia_reticulata ENSPREG00000020950
kryptolebias_marmoratus ENSKMAG00000020621
oryzias_latipes_asm223469v1 ENSORLG00015006709
oryzias_latipes ENSORLG00020002355
oryzias_latipes ENSORLG00000008688
oryzias_melastigma ENSOMEG00000002609
pundamilia_nyererei ENSPNYG00000009451
astatotilapia_calliptera ENSACLG00000007354
maylandia_zebra ENSMZEG00005003241
haplochromis_burtoni ENSHBUG00000023527
neolamprologus_brichardi ENSNBRG00000009987
oreochromis_niloticus ENSONIG00000009528
amphilophus_citrinellus ENSACIG00000022673
cynoglossus_semilaevis ENSCSEG00000007799
hippocampus_comes ENSHCOG00000019519
periophthalmus_magnuspinnatus ENSPMGG00000020217
gadus_morhua ENSGMOG00000004188
esox_lucius ENSELUG00000010510
pygocentrus_nattereri ENSPNAG00000007658
astyanax_mexicanus ENSAMXG00000012852
ictalurus_punctatus ENSIPUG00000000311
danio_rerio ENSDARG00000022410
paramormyrops_kingsleyae ENSPKIG00000016516
scleropages_formosus ENSSFOG00015016400
lepisosteus_oculatus ENSLOCG00000003846
petromyzon_marinus ENSPMAG00000007493
eptatretus_burgeri ENSEBUG00000006555
ciona_savignyi ENSCSAVG00000006059
saccharomyces_cerevisiae YPL012W
