anolis_carolinensis ENSACAG00000006998
gorilla_gorilla ENSGGOG00000011223
pongo_abelii ENSPPYG00000018116
nomascus_leucogenys ENSNLEG00000003189
piliocolobus_tephrosceles ENSPTEG00000032242
colobus_angolensis ENSCANG00000042077
rhinopithecus_roxellana ENSRROG00000034201
rhinopithecus_bieti ENSRBIG00000026681
cercocebus_atys ENSCATG00000023086
mandrillus_leucophaeus ENSMLEG00000040823
papio_anubis ENSPANG00000016703
theropithecus_gelada ENSTGEG00000000619
macaca_mulatta ENSMMUG00000012632
macaca_nemestrina ENSMNEG00000020229
macaca_fascicularis ENSMFAG00000038692
chlorocebus_sabaeus ENSCSAG00000007246
cebus_capucinus ENSCCAG00000024721
saimiri_boliviensis ENSSBOG00000021650
callithrix_jacchus ENSCJAG00000009651
aotus_nancymaae ENSANAG00000024604
carlito_syrichta ENSTSYG00000012310
castor_canadensis ENSCCNG00000009438
dipodomys_ordii ENSDORG00000006090
mus_spicilegus ENSMSIG00000025927
mus_spretus MGP_SPRETEiJ_G0029294
mus_musculus ENSMUSG00000029862
mus_caroli MGP_CAROLIEiJ_G0028290
mus_pahari MGP_PahariEiJ_G0022047
rattus_norvegicus ENSRNOG00000016917
meriones_unguiculatus ENSMUGG00000021481
cricetulus_griseus ENSCGRG00001000960
cricetulus_griseus ENSCGRG00000003865
cricetulus_griseus ENSCGRG00015023638
mesocricetus_auratus ENSMAUG00000000083
microtus_ochrogaster ENSMOCG00000003747
peromyscus_maniculatus ENSPEMG00000018259
nannospalax_galili ENSNGAG00000001283
urocitellus_parryii ENSUPAG00010022781
ictidomys_tridecemlineatus ENSSTOG00000005062
marmota_marmota ENSMMMG00000007988
spermophilus_dauricus ENSSDAG00000004455
chinchilla_lanigera ENSCLAG00000001264
octodon_degus ENSODEG00000013200
heterocephalus_glaber ENSHGLG00100012695
heterocephalus_glaber ENSHGLG00000005159
fukomys_damarensis ENSFDAG00000017562
cavia_porcellus ENSCPOG00000014700
cavia_aperea ENSCAPG00000014715
oryctolagus_cuniculus ENSOCUG00000011147
ochotona_princeps ENSOPRG00000009631
myotis_lucifugus ENSMLUG00000015105
pteropus_vampyrus ENSPVAG00000017287
equus_caballus ENSECAG00000011529
equus_asinus ENSEASG00005009235
tupaia_belangeri ENSTBEG00000008716
dasypus_novemcinctus ENSDNOG00000048494
choloepus_hoffmanni ENSCHOG00000005459
vombatus_ursinus ENSVURG00010022868
phascolarctos_cinereus ENSPCIG00000014433
notamacropus_eugenii ENSMEUG00000015946
sarcophilus_harrisii ENSSHAG00000005165
monodelphis_domestica ENSMODG00000001322
ornithorhynchus_anatinus ENSOANG00000006854
ornithorhynchus_anatinus ENSOANG00000003501
latimeria_chalumnae ENSLACG00000013923
tetraodon_nigroviridis ENSTNIG00000008050
takifugu_rubripes ENSTRUG00000001381
gasterosteus_aculeatus ENSGACG00000010357
larimichthys_crocea ENSLCRG00005006944
betta_splendens ENSBSLG00000022598
seriola_lalandi ENSSLDG00000023359
seriola_dumerili ENSSDUG00000011240
lates_calcarifer ENSLCAG00010010275
maylandia_zebra ENSMZEG00005017499
astatotilapia_calliptera ENSACLG00000023478
haplochromis_burtoni ENSHBUG00000014750
pundamilia_nyererei ENSPNYG00000023197
neolamprologus_brichardi ENSNBRG00000001323
oreochromis_niloticus ENSONIG00000012880
acanthochromis_polyacanthus ENSAPOG00000022877
poecilia_mexicana ENSPMEG00000016882
poecilia_formosa ENSPFOG00000012772
poecilia_reticulata ENSPREG00000010305
xiphophorus_maculatus ENSXMAG00000011547
xiphophorus_couchianus ENSXCOG00000019349
gambusia_affinis ENSGAFG00000014010
cyprinodon_variegatus ENSCVAG00000001174
kryptolebias_marmoratus ENSKMAG00000006908
oryzias_latipes ENSORLG00015011789
oryzias_latipes ENSORLG00000012097
oryzias_latipes ENSORLG00020005655
oryzias_melastigma ENSOMEG00000012527
scophthalmus_maximus ENSSMAG00000011881
gouania_willdenowi ENSGWIG00000001724
parambassis_ranga ENSPRNG00000024619
gadus_morhua ENSGMOG00000011061
esox_lucius ENSELUG00000017193
astyanax_mexicanus ENSAMXG00000019025
astyanax_mexicanus ENSAMXG00005018497
pygocentrus_nattereri ENSPNAG00000003638
ictalurus_punctatus ENSIPUG00000008413
danio_rerio ENSDARG00000012269
clupea_harengus ENSCHAG00000021193
denticeps_clupeoides ENSDCDG00000021927
hucho_hucho ENSHHUG00000011814
hucho_hucho ENSHHUG00000027212
hucho_hucho ENSHHUG00000038755
esox_lucius ENSELUG00000021862
fundulus_heteroclitus ENSFHEG00000001934
cyprinodon_variegatus ENSCVAG00000021915
poecilia_reticulata ENSPREG00000001065
poecilia_formosa ENSPFOG00000008368
kryptolebias_marmoratus ENSKMAG00000019056
oryzias_latipes ENSORLG00015000828
oryzias_latipes ENSORLG00020006121
oryzias_latipes ENSORLG00000006134
oryzias_melastigma ENSOMEG00000016076
maylandia_zebra ENSMZEG00005002212
haplochromis_burtoni ENSHBUG00000019359
oreochromis_niloticus ENSONIG00000007006
betta_splendens ENSBSLG00000019445
gouania_willdenowi ENSGWIG00000009122
gasterosteus_aculeatus ENSGACG00000001982
seriola_dumerili ENSSDUG00000003093
seriola_lalandi ENSSLDG00000014698
parambassis_ranga ENSPRNG00000011062
larimichthys_crocea ENSLCRG00005023892
lates_calcarifer ENSLCAG00010024642
scophthalmus_maximus ENSSMAG00000012360
cottoperca_gobio ENSCGOG00000008215
acanthochromis_polyacanthus ENSAPOG00000017619
mastacembelus_armatus ENSMAMG00000019173
anabas_testudineus ENSATEG00000016129
clupea_harengus ENSCHAG00000021956
denticeps_clupeoides ENSDCDG00000027369
astyanax_mexicanus ENSAMXG00005009163
astyanax_mexicanus ENSAMXG00000009534
pygocentrus_nattereri ENSPNAG00000027002
ictalurus_punctatus ENSIPUG00000009264
electrophorus_electricus ENSEEEG00000007829
danio_rerio ENSDARG00000062084
paramormyrops_kingsleyae ENSPKIG00000025201
paramormyrops_kingsleyae ENSPKIG00000011841
amphilophus_citrinellus ENSACIG00000011631
cynoglossus_semilaevis ENSCSEG00000020151
hucho_hucho ENSHHUG00000018295
amphiprion_percula ENSAPEG00000002220
amphiprion_percula ENSAPEG00000010933
cynoglossus_semilaevis ENSCSEG00000017133
hucho_hucho ENSHHUG00000002230
scleropages_formosus ENSSFOG00015002279
lepisosteus_oculatus ENSLOCG00000008392
amphiprion_percula ENSAPEG00000010967
amphiprion_percula ENSAPEG00000010958
amphiprion_ocellaris ENSAOCG00000018904
amphiprion_ocellaris ENSAOCG00000016135
stegastes_partitus ENSSPAG00000005347
amphilophus_citrinellus ENSACIG00000011666
monopterus_albus ENSMALG00000022472
monopterus_albus ENSMALG00000022473
periophthalmus_magnuspinnatus ENSPMGG00000018709
cynoglossus_semilaevis ENSCSEG00000008219
cynoglossus_semilaevis ENSCSEG00000020149
mastacembelus_armatus ENSMAMG00000001818
mastacembelus_armatus ENSMAMG00000001794
xiphophorus_maculatus ENSXMAG00000025832
xiphophorus_couchianus ENSXCOG00000018992
gambusia_affinis ENSGAFG00000003166
amphilophus_citrinellus ENSACIG00000003359
pundamilia_nyererei ENSPNYG00000002993
astatotilapia_calliptera ENSACLG00000016147
neolamprologus_brichardi ENSNBRG00000003046
poecilia_mexicana ENSPMEG00000009773
poecilia_latipinna ENSPLAG00000012838
amphiprion_percula ENSAPEG00000002197
stegastes_partitus ENSSPAG00000014177
cynoglossus_semilaevis ENSCSEG00000017129
labrus_bergylta ENSLBEG00000015215
mola_mola ENSMMOG00000000192
monopterus_albus ENSMALG00000005455
periophthalmus_magnuspinnatus ENSPMGG00000015405
hucho_hucho ENSHHUG00000018268
hucho_hucho ENSHHUG00000018298
hucho_hucho ENSHHUG00000038488
hucho_hucho ENSHHUG00000038490
mola_mola ENSMMOG00000016099
mola_mola ENSMMOG00000016097
fundulus_heteroclitus ENSFHEG00000014432
poecilia_latipinna ENSPLAG00000003425
hippocampus_comes ENSHCOG00000017949
anabas_testudineus ENSATEG00000021690
electrophorus_electricus ENSEEEG00000019685
scleropages_formosus ENSSFOG00015002308
erpetoichthys_calabaricus ENSECRG00000008222
erpetoichthys_calabaricus ENSECRG00000008240
melopsittacus_undulatus ENSMUNG00000001203
crocodylus_porosus ENSCPRG00005009449
chelonoidis_abingdonii ENSCABG00000019520
serinus_canaria ENSSCAG00000014950
serinus_canaria ENSSCAG00000014946
nothoprocta_perdicaria ENSNPEG00000000708
apteryx_haastii ENSAHAG00000002103
apteryx_owenii ENSAOWG00000011420
apteryx_rowi ENSARWG00000005250
dromaius_novaehollandiae ENSDNVG00000006213
calidris_pugnax ENSCPUG00000005878
calidris_pygmaea ENSCPGG00000006422
lepidothrix_coronata ENSLCOG00000005631
xenopus_tropicalis ENSXETG00000002016
hucho_hucho ENSHHUG00000015080
astyanax_mexicanus ENSAMXG00005012391
eptatretus_burgeri ENSEBUG00000010648
petromyzon_marinus ENSPMAG00000009238
