drosophila_melanogaster FBgn0013563
ursus_maritimus ENSUMAG00000019043
ursus_americanus ENSUAMG00000005968
ailuropoda_melanoleuca ENSAMEG00000002049
neovison_vison ENSNVIG00000004219
mustela_putorius ENSMPUG00000008386
canis_lupus ENSCAFG00020011886
canis_lupus ENSCAFG00000001977
vulpes_vulpes ENSVVUG00000015340
panthera_tigris ENSPTIG00000016431
panthera_pardus ENSPPRG00000002724
felis_catus ENSFCAG00000014645
equus_asinus ENSEASG00005020048
equus_caballus ENSECAG00000021379
erinaceus_europaeus ENSEEUG00000001813
sorex_araneus ENSSARG00000005982
dipodomys_ordii ENSDORG00000024638
ornithorhynchus_anatinus ENSOANG00000012125
anser_brachyrhynchus ENSABRG00000008865
anas_platyrhynchos ENSAPLG00000008576
gallus_gallus ENSGALG00000009410
meleagris_gallopavo ENSMGAG00000008711
coturnix_japonica ENSCJPG00005009529
numida_meleagris ENSNMEG00000004971
lepidothrix_coronata ENSLCOG00000011424
manacus_vitellinus ENSMVIG00005004172
junco_hyemalis ENSJHYG00000016346
zonotrichia_albicollis ENSZALG00000014121
serinus_canaria ENSSCAG00000012248
lonchura_striata ENSLSDG00000008869
taeniopygia_guttata ENSTGUG00000001478
parus_major ENSPMJG00000007769
cyanistes_caeruleus ENSCCEG00000016684
ficedula_albicollis ENSFALG00000010442
melopsittacus_undulatus ENSMUNG00000003803
calidris_pygmaea ENSCPGG00000010986
calidris_pugnax ENSCPUG00000008719
apteryx_haastii ENSAHAG00000004669
apteryx_owenii ENSAOWG00000012382
apteryx_rowi ENSARWG00000006258
dromaius_novaehollandiae ENSDNVG00000005418
nothoprocta_perdicaria ENSNPEG00000012076
crocodylus_porosus ENSCPRG00005013561
chelonoidis_abingdonii ENSCABG00000011321
gopherus_agassizii ENSGAGG00000015069
chrysemys_picta ENSCPBG00000024596
pelodiscus_sinensis ENSPSIG00000009543
anolis_carolinensis ENSACAG00000015394
pogona_vitticeps ENSPVIG00000012212
salvator_merianae ENSSMRG00000011319
notechis_scutatus ENSNSUG00000006476
pogona_vitticeps ENSPVIG00000012213
sphenodon_punctatus ENSSPUG00000000446
xenopus_tropicalis ENSXETG00000002005
latimeria_chalumnae ENSLACG00000010431
callorhinchus_milii ENSCMIG00000016712
paramormyrops_kingsleyae ENSPKIG00000000748
scleropages_formosus ENSSFOG00015011673
clupea_harengus ENSCHAG00000015194
denticeps_clupeoides ENSDCDG00000034110
astyanax_mexicanus ENSAMXG00000014209
astyanax_mexicanus ENSAMXG00005011571
pygocentrus_nattereri ENSPNAG00000000530
electrophorus_electricus ENSEEEG00000020649
ictalurus_punctatus ENSIPUG00000022652
danio_rerio ENSDARG00000098904
hucho_hucho ENSHHUG00000047061
esox_lucius ENSELUG00000021152
tetraodon_nigroviridis ENSTNIG00000016992
takifugu_rubripes ENSTRUG00000012156
cynoglossus_semilaevis ENSCSEG00000015819
monopterus_albus ENSMALG00000016753
mastacembelus_armatus ENSMAMG00000011417
anabas_testudineus ENSATEG00000016418
betta_splendens ENSBSLG00000018122
seriola_lalandi ENSSLDG00000009178
seriola_dumerili ENSSDUG00000008582
lates_calcarifer ENSLCAG00010007927
scophthalmus_maximus ENSSMAG00000011321
amphiprion_ocellaris ENSAOCG00000008501
amphiprion_percula ENSAPEG00000015081
acanthochromis_polyacanthus ENSAPOG00000021243
stegastes_partitus ENSSPAG00000016289
parambassis_ranga ENSPRNG00000019864
astatotilapia_calliptera ENSACLG00000019864
maylandia_zebra ENSMZEG00005006172
pundamilia_nyererei ENSPNYG00000009123
haplochromis_burtoni ENSHBUG00000019037
neolamprologus_brichardi ENSNBRG00000010320
oreochromis_niloticus ENSONIG00000002198
amphilophus_citrinellus ENSACIG00000021560
xiphophorus_couchianus ENSXCOG00000020163
xiphophorus_maculatus ENSXMAG00000002844
gambusia_affinis ENSGAFG00000015745
poecilia_formosa ENSPFOG00000006185
poecilia_mexicana ENSPMEG00000015882
poecilia_latipinna ENSPLAG00000020917
poecilia_reticulata ENSPREG00000004750
fundulus_heteroclitus ENSFHEG00000007564
cyprinodon_variegatus ENSCVAG00000006823
kryptolebias_marmoratus ENSKMAG00000003102
oryzias_latipes ENSORLG00020000836
oryzias_latipes ENSORLG00000010989
oryzias_latipes ENSORLG00015010899
oryzias_melastigma ENSOMEG00000008843
gouania_willdenowi ENSGWIG00000019908
cottoperca_gobio ENSCGOG00000012552
gasterosteus_aculeatus ENSGACG00000005816
larimichthys_crocea ENSLCRG00005006972
mola_mola ENSMMOG00000019835
labrus_bergylta ENSLBEG00000001358
hippocampus_comes ENSHCOG00000018112
gadus_morhua ENSGMOG00000006887
lepisosteus_oculatus ENSLOCG00000010675
erpetoichthys_calabaricus ENSECRG00000014312
petromyzon_marinus ENSPMAG00000002539
eptatretus_burgeri ENSEBUG00000007410
ciona_intestinalis ENSCING00000009414
saccharomyces_cerevisiae YKL197C
