phascolarctos_cinereus ENSPCIG00000016414
pan_paniscus ENSPPAG00000030736
gorilla_gorilla ENSGGOG00000022415
pan_paniscus ENSPPAG00000037714
gorilla_gorilla ENSGGOG00000022821
pan_troglodytes ENSPTRG00000048745
homo_sapiens ENSG00000118894
gorilla_gorilla ENSGGOG00000010503
gorilla_gorilla ENSGGOG00000022480
gorilla_gorilla ENSGGOG00000025237
homo_sapiens ENSG00000186523
homo_sapiens ENSG00000145002
pan_paniscus ENSPPAG00000025254
pan_troglodytes ENSPTRG00000048676
pan_troglodytes ENSPTRG00000049369
gorilla_gorilla ENSGGOG00000026930
pan_troglodytes ENSPTRG00000043543
pan_troglodytes ENSPTRG00000051071
pan_troglodytes ENSPTRG00000052286
pan_troglodytes ENSPTRG00000007738
pan_paniscus ENSPPAG00000040916
homo_sapiens ENSG00000158483
gorilla_gorilla ENSGGOG00000025270
pongo_abelii ENSPPYG00000014485
nomascus_leucogenys ENSNLEG00000002969
pongo_abelii ENSPPYG00000014464
nomascus_leucogenys ENSNLEG00000002660
pongo_abelii ENSPPYG00000019922
rhinopithecus_bieti ENSRBIG00000035984
rhinopithecus_roxellana ENSRROG00000039663
colobus_angolensis_palliatus ENSCANG00000035810
theropithecus_gelada ENSTGEG00000023235
cercocebus_atys ENSCATG00000043379
mandrillus_leucophaeus ENSMLEG00000035772
papio_anubis ENSPANG00000019367
macaca_fascicularis ENSMFAG00000044561
macaca_mulatta ENSMMUG00000029240
macaca_nemestrina ENSMNEG00000033815
chlorocebus_sabaeus ENSCSAG00000008764
pan_paniscus ENSPPAG00000034003
pan_troglodytes ENSPTRG00000042326
pongo_abelii ENSPPYG00000002978
piliocolobus_tephrosceles ENSPTEG00000033572
rhinopithecus_roxellana ENSRROG00000039302
pongo_abelii ENSPPYG00000019008
nomascus_leucogenys ENSNLEG00000001855
callithrix_jacchus ENSCJAG00000020005
cebus_capucinus ENSCCAG00000025889
saimiri_boliviensis_boliviensis ENSSBOG00000035466
aotus_nancymaae ENSANAG00000019340
carlito_syrichta ENSTSYG00000034127
propithecus_coquereli ENSPCOG00000027441
microcebus_murinus ENSMICG00000016032
prolemur_simus ENSPSMG00000010827
prolemur_simus ENSPSMG00000024807
otolemur_garnettii ENSOGAG00000034226
myotis_lucifugus ENSMLUG00000013087
pteropus_vampyrus ENSPVAG00000016098
ursus_maritimus ENSUMAG00000003536
ursus_americanus ENSUAMG00000017302
ailuropoda_melanoleuca ENSAMEG00000001464
mustela_putorius_furo ENSMPUG00000014839
neovison_vison ENSNVIG00000000874
canis_lupus_dingo ENSCAFG00020024890
vulpes_vulpes ENSVVUG00000017274
canis_lupus_familiaris ENSCAFG00000019092
panthera_pardus ENSPPRG00000012109
panthera_tigris_altaica ENSPTIG00000005085
felis_catus ENSFCAG00000024781
bison_bison_bison ENSBBBG00000020564
bos_taurus ENSBTAG00000008222
capra_hircus ENSCHIG00000015073
ovis_aries ENSOARG00000005045
tursiops_truncatus ENSTTRG00000001651
sus_scrofa ENSSSCG00000007920
equus_asinus_asinus ENSEASG00005000026
equus_caballus ENSECAG00000003001
erinaceus_europaeus ENSEEUG00000014513
procavia_capensis ENSPCAG00000001442
loxodonta_africana ENSLAFG00000031001
ornithorhynchus_anatinus ENSOANG00000031075
gopherus_agassizii ENSGAGG00000021945
chelonoidis_abingdonii ENSCABG00000021877
chrysemys_picta_bellii ENSCPBG00000026605
pelodiscus_sinensis ENSPSIG00000016270
apteryx_haastii ENSAHAG00000004655
apteryx_rowi ENSARWG00000007880
apteryx_owenii ENSAOWG00000002362
dromaius_novaehollandiae ENSDNVG00000017523
anser_brachyrhynchus ENSABRG00000002262
gallus_gallus ENSGALG00000002044
lepidothrix_coronata ENSLCOG00000007473
manacus_vitellinus ENSMVIG00005009220
cyanistes_caeruleus ENSCCEG00000020860
parus_major ENSPMJG00000008351
ficedula_albicollis ENSFALG00000004677
serinus_canaria ENSSCAG00000013130
junco_hyemalis ENSJHYG00000017911
lonchura_striata_domestica ENSLSDG00000001399
calidris_pugnax ENSCPUG00000009531
sphenodon_punctatus ENSSPUG00000015991
