drosophila_melanogaster FBgn0015477
numida_meleagris ENSNMEG00000010464
anser_brachyrhynchus ENSABRG00000014716
crocodylus_porosus ENSCPRG00005006051
chelonoidis_abingdonii ENSCABG00000014398
gopherus_agassizii ENSGAGG00000012692
chrysemys_picta_bellii ENSCPBG00000022909
pelodiscus_sinensis ENSPSIG00000010927
pogona_vitticeps ENSPVIG00000003048
anolis_carolinensis ENSACAG00000000850
notechis_scutatus ENSNSUG00000006950
salvator_merianae ENSSMRG00000010167
sphenodon_punctatus ENSSPUG00000015755
phascolarctos_cinereus ENSPCIG00000023891
sarcophilus_harrisii ENSSHAG00000015731
monodelphis_domestica ENSMODG00000011724
chinchilla_lanigera ENSCLAG00000004432
octodon_degus ENSODEG00000018220
cavia_porcellus ENSCPOG00000006627
heterocephalus_glaber_male ENSHGLG00100004582
heterocephalus_glaber_female ENSHGLG00000011353
fukomys_damarensis ENSFDAG00000003618
spermophilus_dauricus ENSSDAG00000009232
marmota_marmota_marmota ENSMMMG00000019391
urocitellus_parryii ENSUPAG00010022302
ictidomys_tridecemlineatus ENSSTOG00000007898
castor_canadensis ENSCCNG00000018238
dipodomys_ordii ENSDORG00000008220
mus_spicilegus ENSMSIG00000012403
mus_musculus ENSMUSG00000032560
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0033744
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032598
mus_pahari MGP_PahariEiJ_G0015466
rattus_norvegicus ENSRNOG00000011491
meriones_unguiculatus ENSMUGG00000008216
peromyscus_maniculatus_bairdii ENSPEMG00000002805
microtus_ochrogaster ENSMOCG00000020927
cricetulus_griseus_crigri-picr ENSCGRG00015007797
cricetulus_griseus_crigri ENSCGRG00000015210
cricetulus_griseus_chok1gshd ENSCGRG00001006218
mesocricetus_auratus ENSMAUG00000006782
nannospalax_galili ENSNGAG00000023524
jaculus_jaculus ENSJJAG00000020239
oryctolagus_cuniculus ENSOCUG00000000587
ochotona_princeps ENSOPRG00000004167
tupaia_belangeri ENSTBEG00000014934
pan_troglodytes ENSPTRG00000015401
pan_paniscus ENSPPAG00000039300
homo_sapiens ENSG00000138246
gorilla_gorilla ENSGGOG00000009485
pongo_abelii ENSPPYG00000014105
nomascus_leucogenys ENSNLEG00000002959
macaca_fascicularis ENSMFAG00000032546
macaca_mulatta ENSMMUG00000016005
macaca_nemestrina ENSMNEG00000043555
mandrillus_leucophaeus ENSMLEG00000043811
cercocebus_atys ENSCATG00000028371
papio_anubis ENSPANG00000000576
theropithecus_gelada ENSTGEG00000014278
chlorocebus_sabaeus ENSCSAG00000010558
rhinopithecus_roxellana ENSRROG00000037091
rhinopithecus_bieti ENSRBIG00000037521
piliocolobus_tephrosceles ENSPTEG00000037744
cebus_capucinus ENSCCAG00000022295
saimiri_boliviensis_boliviensis ENSSBOG00000034021
callithrix_jacchus ENSCJAG00000003035
aotus_nancymaae ENSANAG00000033512
carlito_syrichta ENSTSYG00000014580
propithecus_coquereli ENSPCOG00000019515
prolemur_simus ENSPSMG00000025969
microcebus_murinus ENSMICG00000049364
otolemur_garnettii ENSOGAG00000015359
ursus_americanus ENSUAMG00000012743
ursus_maritimus ENSUMAG00000016851
ailuropoda_melanoleuca ENSAMEG00000010776
neovison_vison ENSNVIG00000022970
mustela_putorius_furo ENSMPUG00000009998
canis_lupus_familiaris ENSCAFG00000006262
canis_lupus_dingo ENSCAFG00020027482
vulpes_vulpes ENSVVUG00000003098
panthera_tigris_altaica ENSPTIG00000020458
panthera_pardus ENSPPRG00000005390
felis_catus ENSFCAG00000003874
equus_caballus ENSECAG00000021422
equus_asinus_asinus ENSEASG00005004945
bos_taurus ENSBTAG00000002966
bos_mutus ENSBMUG00000005690
bison_bison_bison ENSBBBG00000005941
capra_hircus ENSCHIG00000010645
ovis_aries ENSOARG00000008995
tursiops_truncatus ENSTTRG00000008596
sus_scrofa ENSSSCG00000011628
vicugna_pacos ENSVPAG00000003657
pteropus_vampyrus ENSPVAG00000012591
myotis_lucifugus ENSMLUG00000006512
erinaceus_europaeus ENSEEUG00000001978
sorex_araneus ENSSARG00000005015
choloepus_hoffmanni ENSCHOG00000003061
dasypus_novemcinctus ENSDNOG00000008491
loxodonta_africana ENSLAFG00000014999
procavia_capensis ENSPCAG00000004656
ornithorhynchus_anatinus ENSOANG00000006776
xenopus_tropicalis ENSXETG00000001850
latimeria_chalumnae ENSLACG00000001753
ciona_intestinalis ENSCING00000012854
ciona_intestinalis ENSCING00000021833
ciona_savignyi ENSCSAVG00000007447
