drosophila_melanogaster FBgn0033636
rattus_norvegicus ENSRNOG00000001453
meriones_unguiculatus ENSMUGG00000023965
microtus_ochrogaster ENSMOCG00000001392
peromyscus_maniculatus ENSPEMG00000000069
cricetulus_griseus ENSCGRG00015004657
cricetulus_griseus ENSCGRG00001000343
cricetulus_griseus ENSCGRG00000018064
nannospalax_galili ENSNGAG00000018280
jaculus_jaculus ENSJJAG00000021158
pteropus_vampyrus ENSPVAG00000004601
myotis_lucifugus ENSMLUG00000009860
equus_caballus ENSECAG00000002889
equus_asinus ENSEASG00005015994
ursus_maritimus ENSUMAG00000013631
ursus_americanus ENSUAMG00000016595
ailuropoda_melanoleuca ENSAMEG00000011177
canis_lupus ENSCAFG00020012488
canis_lupus ENSCAFG00000013146
vulpes_vulpes ENSVVUG00000024671
neovison_vison ENSNVIG00000004377
mustela_putorius ENSMPUG00000016069
panthera_tigris ENSPTIG00000006746
panthera_pardus ENSPPRG00000009360
felis_catus ENSFCAG00000012672
capra_hircus ENSCHIG00000019115
ovis_aries ENSOARG00000012638
bos_indicus ENSBIXG00005009733
bos_indicus ENSBIXG00000029221
bos_taurus ENSBTAG00000005197
bos_mutus ENSBMUG00000008011
bison_bison ENSBBBG00000011741
tursiops_truncatus ENSTTRG00000002686
sus_scrofa ENSSSCG00000027342
vicugna_pacos ENSVPAG00000004615
loxodonta_africana ENSLAFG00000015205
loxodonta_africana ENSLAFG00000028413
dasypus_novemcinctus ENSDNOG00000006581
choloepus_hoffmanni ENSCHOG00000005526
oryctolagus_cuniculus ENSOCUG00000011202
sorex_araneus ENSSARG00000005194
vombatus_ursinus ENSVURG00010003681
phascolarctos_cinereus ENSPCIG00000019188
notamacropus_eugenii ENSMEUG00000006261
sarcophilus_harrisii ENSSHAG00000015488
monodelphis_domestica ENSMODG00000013761
ornithorhynchus_anatinus ENSOANG00000013571
ornithorhynchus_anatinus ENSOANG00000005357
ornithorhynchus_anatinus ENSOANG00000030300
taeniopygia_guttata ENSTGUG00000015855
ciona_intestinalis ENSCING00000003423
ciona_savignyi ENSCSAVG00000007745
ornithorhynchus_anatinus ENSOANG00000019976
sphenodon_punctatus ENSSPUG00000017903
sphenodon_punctatus ENSSPUG00000017896
pogona_vitticeps ENSPVIG00000007623
notechis_scutatus ENSNSUG00000005861
salvator_merianae ENSSMRG00000008647
anser_brachyrhynchus ENSABRG00000006946
anas_platyrhynchos ENSAPLG00000007529
gallus_gallus ENSGALG00000029408
meleagris_gallopavo ENSMGAG00000001728
coturnix_japonica ENSCJPG00005004246
numida_meleagris ENSNMEG00000012523
calidris_pygmaea ENSCPGG00000006042
calidris_pugnax ENSCPUG00000011410
melopsittacus_undulatus ENSMUNG00000007525
lonchura_striata ENSLSDG00000009915
taeniopygia_guttata ENSTGUG00000003085
serinus_canaria ENSSCAG00000003999
junco_hyemalis ENSJHYG00000015079
zonotrichia_albicollis ENSZALG00000004044
cyanistes_caeruleus ENSCCEG00000001617
parus_major ENSPMJG00000018839
ficedula_albicollis ENSFALG00000013692
lepidothrix_coronata ENSLCOG00000014849
manacus_vitellinus ENSMVIG00005009173
apteryx_haastii ENSAHAG00000012148
apteryx_owenii ENSAOWG00000011689
apteryx_rowi ENSARWG00000008974
dromaius_novaehollandiae ENSDNVG00000016531
nothoprocta_perdicaria ENSNPEG00000004145
chelonoidis_abingdonii ENSCABG00000003643
crocodylus_porosus ENSCPRG00005006610
gopherus_agassizii ENSGAGG00000015526
chelonoidis_abingdonii ENSCABG00000007424
chrysemys_picta ENSCPBG00000009675
pelodiscus_sinensis ENSPSIG00000006503
xenopus_tropicalis ENSXETG00000007308
eptatretus_burgeri ENSEBUG00000003021
