drosophila_melanogaster FBgn0051935
maylandia_zebra ENSMZEG00005021436
maylandia_zebra ENSMZEG00005022184
maylandia_zebra ENSMZEG00005022820
maylandia_zebra ENSMZEG00005028162
maylandia_zebra ENSMZEG00005012895
astatotilapia_calliptera ENSACLG00000000841
astatotilapia_calliptera ENSACLG00000025008
astatotilapia_calliptera ENSACLG00000004285
neolamprologus_brichardi ENSNBRG00000022776
oreochromis_niloticus ENSONIG00000007311
amphilophus_citrinellus ENSACIG00000003998
takifugu_rubripes ENSTRUG00000005671
tetraodon_nigroviridis ENSTNIG00000005890
mola_mola ENSMMOG00000001220
labrus_bergylta ENSLBEG00000025895
hippocampus_comes ENSHCOG00000018326
periophthalmus_magnuspinnatus ENSPMGG00000015994
gadus_morhua ENSGMOG00000003612
hucho_hucho ENSHHUG00000013783
esox_lucius ENSELUG00000004956
hucho_hucho ENSHHUG00000014608
scleropages_formosus ENSSFOG00015013870
paramormyrops_kingsleyae ENSPKIG00000011382
lepisosteus_oculatus ENSLOCG00000001701
erpetoichthys_calabaricus ENSECRG00000010452
callorhinchus_milii ENSCMIG00000008312
petromyzon_marinus ENSPMAG00000004335
eptatretus_burgeri ENSEBUG00000010899
ciona_intestinalis ENSCING00000009210
ciona_savignyi ENSCSAVG00000003886
