drosophila_melanogaster FBgn0038168
oryzias_latipes_asm223469v1 ENSORLG00015017372
oryzias_melastigma ENSOMEG00000019077
amphiprion_ocellaris ENSAOCG00000016522
amphiprion_percula ENSAPEG00000010222
acanthochromis_polyacanthus ENSAPOG00000013257
stegastes_partitus ENSSPAG00000010457
haplochromis_burtoni ENSHBUG00000012229
pundamilia_nyererei ENSPNYG00000015255
astatotilapia_calliptera ENSACLG00000016656
astatotilapia_calliptera ENSACLG00000016466
maylandia_zebra ENSMZEG00005004524
neolamprologus_brichardi ENSNBRG00000001928
oreochromis_niloticus ENSONIG00000005305
amphilophus_citrinellus ENSACIG00000022252
hippocampus_comes ENSHCOG00000006997
periophthalmus_magnuspinnatus ENSPMGG00000018120
gadus_morhua ENSGMOG00000012169
esox_lucius ENSELUG00000007756
pygocentrus_nattereri ENSPNAG00000023251
astyanax_mexicanus ENSAMXG00000010497
ictalurus_punctatus ENSIPUG00000002720
danio_rerio ENSDARG00000077943
paramormyrops_kingsleyae ENSPKIG00000020171
scleropages_formosus ENSSFOG00015006265
petromyzon_marinus ENSPMAG00000007000
eptatretus_burgeri ENSEBUG00000008149
