drosophila_melanogaster FBgn0035624
gambusia_affinis ENSGAFG00000017265
poecilia_formosa ENSPFOG00000000680
poecilia_latipinna ENSPLAG00000002804
poecilia_mexicana ENSPMEG00000011377
poecilia_reticulata ENSPREG00000009968
fundulus_heteroclitus ENSFHEG00000001037
cyprinodon_variegatus ENSCVAG00000017635
kryptolebias_marmoratus ENSKMAG00000003040
oryzias_latipes_asm223469v1 ENSORLG00015007935
oryzias_latipes ENSORLG00020016455
oryzias_latipes ENSORLG00000021858
oryzias_melastigma ENSOMEG00000005907
periophthalmus_magnuspinnatus ENSPMGG00000023427
scophthalmus_maximus ENSSMAG00000001163
cynoglossus_semilaevis ENSCSEG00000010482
anabas_testudineus ENSATEG00000006466
mastacembelus_armatus ENSMAMG00000004214
monopterus_albus ENSMALG00000012495
maylandia_zebra ENSMZEG00005026320
pundamilia_nyererei ENSPNYG00000002859
astatotilapia_calliptera ENSACLG00000004907
haplochromis_burtoni ENSHBUG00000001648
neolamprologus_brichardi ENSNBRG00000014080
oreochromis_niloticus ENSONIG00000013665
amphilophus_citrinellus ENSACIG00000015202
seriola_lalandi_dorsalis ENSSLDG00000009035
seriola_dumerili ENSSDUG00000006968
gasterosteus_aculeatus ENSGACG00000002615
labrus_bergylta ENSLBEG00000018002
hippocampus_comes ENSHCOG00000004069
gadus_morhua ENSGMOG00000007357
esox_lucius ENSELUG00000007721
lepisosteus_oculatus ENSLOCG00000005842
