drosophila_melanogaster FBgn0035473
pongo_abelii ENSPPYG00000011825
nomascus_leucogenys ENSNLEG00000015159
piliocolobus_tephrosceles ENSPTEG00000034989
piliocolobus_tephrosceles ENSPTEG00000021059
colobus_angolensis_palliatus ENSCANG00000013000
theropithecus_gelada ENSTGEG00000028986
papio_anubis ENSPANG00000031387
cercocebus_atys ENSCATG00000034269
rhinopithecus_roxellana ENSRROG00000042007
rhinopithecus_bieti ENSRBIG00000033352
chlorocebus_sabaeus ENSCSAG00000006519
papio_anubis ENSPANG00000020417
macaca_nemestrina ENSMNEG00000031409
macaca_fascicularis ENSMFAG00000044855
macaca_mulatta ENSMMUG00000000364
theropithecus_gelada ENSTGEG00000011356
mandrillus_leucophaeus ENSMLEG00000037973
cercocebus_atys ENSCATG00000041194
papio_anubis ENSPANG00000023316
theropithecus_gelada ENSTGEG00000027487
colobus_angolensis_palliatus ENSCANG00000028328
papio_anubis ENSPANG00000024742
mandrillus_leucophaeus ENSMLEG00000007265
macaca_mulatta ENSMMUG00000041232
macaca_fascicularis ENSMFAG00000006980
chlorocebus_sabaeus ENSCSAG00000001329
rhinopithecus_roxellana ENSRROG00000039244
callithrix_jacchus ENSCJAG00000011731
aotus_nancymaae ENSANAG00000024564
saimiri_boliviensis_boliviensis ENSSBOG00000028449
callithrix_jacchus ENSCJAG00000022868
cebus_capucinus ENSCCAG00000036100
aotus_nancymaae ENSANAG00000033691
carlito_syrichta ENSTSYG00000033257
propithecus_coquereli ENSPCOG00000027136
microcebus_murinus ENSMICG00000036077
prolemur_simus ENSPSMG00000005113
otolemur_garnettii ENSOGAG00000029583
otolemur_garnettii ENSOGAG00000032435
cricetulus_griseus_crigri ENSCGRG00000003300
cricetulus_griseus_chok1gshd ENSCGRG00001018593
cricetulus_griseus_crigri-picr ENSCGRG00015003246
cricetulus_griseus_crigri ENSCGRG00000012334
mesocricetus_auratus ENSMAUG00000020296
mesocricetus_auratus ENSMAUG00000022063
peromyscus_maniculatus_bairdii ENSPEMG00000022564
microtus_ochrogaster ENSMOCG00000001931
mus_musculus ENSMUSG00000022427
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020919
mus_spicilegus ENSMSIG00000013997
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020021
mus_pahari MGP_PahariEiJ_G0020023
rattus_norvegicus ENSRNOG00000014058
nannospalax_galili ENSNGAG00000001315
jaculus_jaculus ENSJJAG00000011941
jaculus_jaculus ENSJJAG00000000870
castor_canadensis ENSCCNG00000001489
octodon_degus ENSODEG00000012101
octodon_degus ENSODEG00000007137
cavia_porcellus ENSCPOG00000036347
heterocephalus_glaber_female ENSHGLG00000014103
heterocephalus_glaber_male ENSHGLG00100015359
fukomys_damarensis ENSFDAG00000019788
chinchilla_lanigera ENSCLAG00000016480
chinchilla_lanigera ENSCLAG00000011831
spermophilus_dauricus ENSSDAG00000007900
spermophilus_dauricus ENSSDAG00000015818
spermophilus_dauricus ENSSDAG00000007849
spermophilus_dauricus ENSSDAG00000024327
urocitellus_parryii ENSUPAG00010022327
ictidomys_tridecemlineatus ENSSTOG00000030828
marmota_marmota_marmota ENSMMMG00000014030
tupaia_belangeri ENSTBEG00000015683
sus_scrofa ENSSSCG00000000097
sus_scrofa ENSSSCG00000037830
vicugna_pacos ENSVPAG00000001485
bos_taurus ENSBTAG00000010157
bos_mutus ENSBMUG00000026394
bison_bison_bison ENSBBBG00000019653
capra_hircus ENSCHIG00000026278
ovis_aries ENSOARG00000015745
tursiops_truncatus ENSTTRG00000005627
pteropus_vampyrus ENSPVAG00000010142
ursus_americanus ENSUAMG00000011624
ursus_maritimus ENSUMAG00000014607
ailuropoda_melanoleuca ENSAMEG00000010692
ailuropoda_melanoleuca ENSAMEG00000019419
mustela_putorius_furo ENSMPUG00000013156
neovison_vison ENSNVIG00000001744
canis_lupus_dingo ENSCAFG00020002761
canis_lupus_familiaris ENSCAFG00000001383
vulpes_vulpes ENSVVUG00000022618
canis_lupus_dingo ENSCAFG00020001814
canis_lupus_familiaris ENSCAFG00000017738
vulpes_vulpes ENSVVUG00000018193
panthera_pardus ENSPPRG00000006448
panthera_tigris_altaica ENSPTIG00000021350
felis_catus ENSFCAG00000002820
canis_lupus_dingo ENSCAFG00020001407
panthera_pardus ENSPPRG00000004399
equus_caballus ENSECAG00000040364
equus_asinus_asinus ENSEASG00005018756
erinaceus_europaeus ENSEEUG00000006428
myotis_lucifugus ENSMLUG00000003761
myotis_lucifugus ENSMLUG00000013978
loxodonta_africana ENSLAFG00000016128
echinops_telfairi ENSETEG00000000544
dasypus_novemcinctus ENSDNOG00000047506
choloepus_hoffmanni ENSCHOG00000012383
ornithorhynchus_anatinus ENSOANG00000010575
monodelphis_domestica ENSMODG00000015203
xenopus_tropicalis ENSXETG00000006896
latimeria_chalumnae ENSLACG00000004988
scleropages_formosus ENSSFOG00015013106
paramormyrops_kingsleyae ENSPKIG00000002598
oryzias_latipes ENSORLG00020006826
oryzias_latipes ENSORLG00000030449
oryzias_latipes_asm223469v1 ENSORLG00015005592
oryzias_melastigma ENSOMEG00000000200
periophthalmus_magnuspinnatus ENSPMGG00000022240
gasterosteus_aculeatus ENSGACG00000004523
amphiprion_percula ENSAPEG00000003623
amphiprion_ocellaris ENSAOCG00000020940
acanthochromis_polyacanthus ENSAPOG00000004905
stegastes_partitus ENSSPAG00000004616
astatotilapia_calliptera ENSACLG00000017653
maylandia_zebra ENSMZEG00005007024
haplochromis_burtoni ENSHBUG00000001472
pundamilia_nyererei ENSPNYG00000002966
neolamprologus_brichardi ENSNBRG00000003368
oreochromis_niloticus ENSONIG00000019748
amphilophus_citrinellus ENSACIG00000006779
labrus_bergylta ENSLBEG00000001319
mola_mola ENSMMOG00000003716
seriola_dumerili ENSSDUG00000008332
seriola_lalandi_dorsalis ENSSLDG00000008829
scophthalmus_maximus ENSSMAG00000007576
mastacembelus_armatus ENSMAMG00000004258
monopterus_albus ENSMALG00000009468
anabas_testudineus ENSATEG00000009104
takifugu_rubripes ENSTRUG00000023101
tetraodon_nigroviridis ENSTNIG00000012928
cynoglossus_semilaevis ENSCSEG00000019726
xiphophorus_couchianus ENSXCOG00000003014
gambusia_affinis ENSGAFG00000020654
xiphophorus_maculatus ENSXMAG00000026639
poecilia_mexicana ENSPMEG00000006439
poecilia_formosa ENSPFOG00000005756
poecilia_latipinna ENSPLAG00000001443
fundulus_heteroclitus ENSFHEG00000017207
cyprinodon_variegatus ENSCVAG00000002445
kryptolebias_marmoratus ENSKMAG00000021930
hippocampus_comes ENSHCOG00000015307
gadus_morhua ENSGMOG00000013090
esox_lucius ENSELUG00000019345
astyanax_mexicanus ENSAMXG00000030273
pygocentrus_nattereri ENSPNAG00000001898
ictalurus_punctatus ENSIPUG00000001590
danio_rerio ENSDARG00000045146
lepisosteus_oculatus ENSLOCG00000011773
eptatretus_burgeri ENSEBUG00000017086
ciona_savignyi ENSCSAVG00000011509
ciona_intestinalis ENSCING00000022903
saccharomyces_cerevisiae YNL131W
