drosophila_melanogaster FBgn0020270
cebus_capucinus ENSCCAG00000013972
callithrix_jacchus ENSCJAG00000003984
aotus_nancymaae ENSANAG00000020274
carlito_syrichta ENSTSYG00000011155
microcebus_murinus ENSMICG00000038355
microcebus_murinus ENSMICG00000027455
propithecus_coquereli ENSPCOG00000015583
prolemur_simus ENSPSMG00000021306
otolemur_garnettii ENSOGAG00000012154
tupaia_belangeri ENSTBEG00000003300
ornithorhynchus_anatinus ENSOANG00000010399
xenopus_tropicalis ENSXETG00000011837
latimeria_chalumnae ENSLACG00000004111
astyanax_mexicanus ENSAMXG00000032784
astyanax_mexicanus ENSAMXG00005014920
ictalurus_punctatus ENSIPUG00000001198
electrophorus_electricus ENSEEEG00000012047
danio_rerio ENSDARG00000105014
denticeps_clupeoides ENSDCDG00000019825
clupea_harengus ENSCHAG00000017910
hucho_hucho ENSHHUG00000016374
esox_lucius ENSELUG00000010562
periophthalmus_magnuspinnatus ENSPMGG00000009649
periophthalmus_magnuspinnatus ENSPMGG00000009650
mastacembelus_armatus ENSMAMG00000010529
monopterus_albus ENSMALG00000007532
anabas_testudineus ENSATEG00000012114
betta_splendens ENSBSLG00000012433
lates_calcarifer ENSLCAG00010016574
scophthalmus_maximus ENSSMAG00000014892
seriola_dumerili ENSSDUG00000021454
seriola_lalandi ENSSLDG00000021788
takifugu_rubripes ENSTRUG00000013539
tetraodon_nigroviridis ENSTNIG00000007771
mola_mola ENSMMOG00000012194
labrus_bergylta ENSLBEG00000025629
larimichthys_crocea ENSLCRG00005012963
cottoperca_gobio ENSCGOG00000007161
gasterosteus_aculeatus ENSGACG00000009336
astatotilapia_calliptera ENSACLG00000018456
maylandia_zebra ENSMZEG00005016155
pundamilia_nyererei ENSPNYG00000018311
haplochromis_burtoni ENSHBUG00000018475
maylandia_zebra ENSMZEG00005028135
neolamprologus_brichardi ENSNBRG00000006718
oreochromis_niloticus ENSONIG00000006062
amphilophus_citrinellus ENSACIG00000000853
parambassis_ranga ENSPRNG00000001525
xiphophorus_maculatus ENSXMAG00000004003
gambusia_affinis ENSGAFG00000011764
xiphophorus_couchianus ENSXCOG00000012719
poecilia_formosa ENSPFOG00000003429
poecilia_mexicana ENSPMEG00000013833
poecilia_latipinna ENSPLAG00000008655
poecilia_reticulata ENSPREG00000022696
fundulus_heteroclitus ENSFHEG00000006931
cyprinodon_variegatus ENSCVAG00000017494
kryptolebias_marmoratus ENSKMAG00000009066
oryzias_latipes ENSORLG00020000758
oryzias_latipes ENSORLG00000007259
oryzias_latipes ENSORLG00015004018
oryzias_melastigma ENSOMEG00000014601
amphiprion_ocellaris ENSAOCG00000024238
amphiprion_percula ENSAPEG00000011979
acanthochromis_polyacanthus ENSAPOG00000020768
stegastes_partitus ENSSPAG00000002998
cynoglossus_semilaevis ENSCSEG00000016776
hippocampus_comes ENSHCOG00000006409
gadus_morhua ENSGMOG00000012847
scleropages_formosus ENSSFOG00015015723
paramormyrops_kingsleyae ENSPKIG00000022353
lepisosteus_oculatus ENSLOCG00000007516
erpetoichthys_calabaricus ENSECRG00000001963
callorhinchus_milii ENSCMIG00000012782
electrophorus_electricus ENSEEEG00000023877
petromyzon_marinus ENSPMAG00000006588
eptatretus_burgeri ENSEBUG00000003253
piliocolobus_tephrosceles ENSPTEG00000006811
piliocolobus_tephrosceles ENSPTEG00000008910
crocodylus_porosus ENSCPRG00005008952
ciona_savignyi ENSCSAVG00000004445
ciona_intestinalis ENSCING00000004996
saccharomyces_cerevisiae YMR224C
