drosophila_melanogaster FBgn0019925
amphiprion_ocellaris ENSAOCG00000008466
acanthochromis_polyacanthus ENSAPOG00000000687
stegastes_partitus ENSSPAG00000022390
kryptolebias_marmoratus ENSKMAG00000006642
fundulus_heteroclitus ENSFHEG00000009281
oreochromis_niloticus ENSONIG00000000677
neolamprologus_brichardi ENSNBRG00000024314
astatotilapia_calliptera ENSACLG00000008583
pundamilia_nyererei ENSPNYG00000013636
maylandia_zebra ENSMZEG00005000315
haplochromis_burtoni ENSHBUG00000021966
amphilophus_citrinellus ENSACIG00000005255
labrus_bergylta ENSLBEG00000007891
seriola_dumerili ENSSDUG00000011937
seriola_lalandi_dorsalis ENSSLDG00000005937
cynoglossus_semilaevis ENSCSEG00000008748
gadus_morhua ENSGMOG00000016952
danio_rerio ENSDARG00000104647
astyanax_mexicanus ENSAMXG00000030214
pygocentrus_nattereri ENSPNAG00000024554
ictalurus_punctatus ENSIPUG00000017087
danio_rerio ENSDARG00000035131
latimeria_chalumnae ENSLACG00000012795
pogona_vitticeps ENSPVIG00000013338
notechis_scutatus ENSNSUG00000008750
salvator_merianae ENSSMRG00000007813
apteryx_rowi ENSARWG00000007666
apteryx_haastii ENSAHAG00000010201
apteryx_owenii ENSAOWG00000005248
dromaius_novaehollandiae ENSDNVG00000012479
nothoprocta_perdicaria ENSNPEG00000013557
gallus_gallus ENSGALG00000028265
meleagris_gallopavo ENSMGAG00000006465
numida_meleagris ENSNMEG00000002755
numida_meleagris ENSNMEG00000009313
coturnix_japonica ENSCJPG00005006937
taeniopygia_guttata ENSTGUG00000014660
cyanistes_caeruleus ENSCCEG00000009062
calidris_pugnax ENSCPUG00000013875
calidris_pygmaea ENSCPGG00000005149
junco_hyemalis ENSJHYG00000006310
zonotrichia_albicollis ENSZALG00000015633
ficedula_albicollis ENSFALG00000001514
serinus_canaria ENSSCAG00000003758
lonchura_striata_domestica ENSLSDG00000002606
taeniopygia_guttata ENSTGUG00000005505
parus_major ENSPMJG00000006513
cyanistes_caeruleus ENSCCEG00000003114
lepidothrix_coronata ENSLCOG00000013526
manacus_vitellinus ENSMVIG00005012717
anser_brachyrhynchus ENSABRG00000021580
anas_platyrhynchos_platyrhynchos ENSAPLG00000005704
melopsittacus_undulatus ENSMUNG00000000424
crocodylus_porosus ENSCPRG00005007349
gopherus_agassizii ENSGAGG00000010271
chelonoidis_abingdonii ENSCABG00000004812
chrysemys_picta_bellii ENSCPBG00000021157
pelodiscus_sinensis ENSPSIG00000015916
sphenodon_punctatus ENSSPUG00000015878
phascolarctos_cinereus ENSPCIG00000034579
sarcophilus_harrisii ENSSHAG00000004728
monodelphis_domestica ENSMODG00000012773
monodelphis_domestica ENSMODG00000024536
notamacropus_eugenii ENSMEUG00000002140
ornithorhynchus_anatinus ENSOANG00000003322
xenopus_tropicalis ENSXETG00000023092
xenopus_tropicalis ENSXETG00000003448
procavia_capensis ENSPCAG00000002966
echinops_telfairi ENSETEG00000001833
prolemur_simus ENSPSMG00000005057
microcebus_murinus ENSMICG00000037009
propithecus_coquereli ENSPCOG00000023265
tupaia_belangeri ENSTBEG00000002959
myotis_lucifugus ENSMLUG00000004690
bos_mutus ENSBMUG00000022452
bos_taurus ENSBTAG00000051352
bison_bison_bison ENSBBBG00000023235
capra_hircus ENSCHIG00000016835
ovis_aries ENSOARG00000003482
tursiops_truncatus ENSTTRG00000007668
pteropus_vampyrus ENSPVAG00000017049
ursus_americanus ENSUAMG00000014642
ursus_maritimus ENSUMAG00000023155
ailuropoda_melanoleuca ENSAMEG00000011680
mustela_putorius_furo ENSMPUG00000012354
neovison_vison ENSNVIG00000020901
canis_lupus_dingo ENSCAFG00020001067
canis_lupus_familiaris ENSCAFG00000019762
vulpes_vulpes ENSVVUG00000027330
panthera_pardus ENSPPRG00000003022
panthera_tigris_altaica ENSPTIG00000010704
felis_catus ENSFCAG00000043834
sus_scrofa ENSSSCG00000040710
equus_asinus_asinus ENSEASG00005009909
equus_caballus ENSECAG00000031341
homo_sapiens ENSG00000148248
gorilla_gorilla ENSGGOG00000014456
theropithecus_gelada ENSTGEG00000011425
cercocebus_atys ENSCATG00000034398
papio_anubis ENSPANG00000026032
mandrillus_leucophaeus ENSMLEG00000029570
macaca_nemestrina ENSMNEG00000001598
macaca_fascicularis ENSMFAG00000045368
macaca_mulatta ENSMMUG00000022348
chlorocebus_sabaeus ENSCSAG00000015237
piliocolobus_tephrosceles ENSPTEG00000030891
colobus_angolensis_palliatus ENSCANG00000037372
rhinopithecus_roxellana ENSRROG00000037683
cebus_capucinus ENSCCAG00000023152
callithrix_jacchus ENSCJAG00000014836
aotus_nancymaae ENSANAG00000022134
pongo_abelii ENSPPYG00000019733
aotus_nancymaae ENSANAG00000032954
nomascus_leucogenys ENSNLEG00000013096
rhinopithecus_bieti ENSRBIG00000044124
saimiri_boliviensis_boliviensis ENSSBOG00000035542
pan_paniscus ENSPPAG00000028946
pan_troglodytes ENSPTRG00000021519
carlito_syrichta ENSTSYG00000003687
otolemur_garnettii ENSOGAG00000024295
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0024247
mus_musculus ENSMUSG00000014867
mus_spicilegus ENSMSIG00000019301
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0023330
mus_pahari MGP_PahariEiJ_G0024787
rattus_norvegicus ENSRNOG00000060005
meriones_unguiculatus ENSMUGG00000004019
cricetulus_griseus_chok1gshd ENSCGRG00001023854
cricetulus_griseus_crigri-picr ENSCGRG00015011213
cricetulus_griseus_crigri ENSCGRG00000007197
mesocricetus_auratus ENSMAUG00000019641
peromyscus_maniculatus_bairdii ENSPEMG00000017471
microtus_ochrogaster ENSMOCG00000012757
jaculus_jaculus ENSJJAG00000010962
castor_canadensis ENSCCNG00000018533
dipodomys_ordii ENSDORG00000006186
nannospalax_galili ENSNGAG00000000231
marmota_marmota_marmota ENSMMMG00000013258
ictidomys_tridecemlineatus ENSSTOG00000003719
spermophilus_dauricus ENSSDAG00000010360
urocitellus_parryii ENSUPAG00010009141
heterocephalus_glaber_female ENSHGLG00000019385
heterocephalus_glaber_male ENSHGLG00100008118
fukomys_damarensis ENSFDAG00000013788
chinchilla_lanigera ENSCLAG00000010537
octodon_degus ENSODEG00000015392
cavia_porcellus ENSCPOG00000035717
cavia_aperea ENSCAPG00000014127
dasypus_novemcinctus ENSDNOG00000019977
petromyzon_marinus ENSPMAG00000008941
eptatretus_burgeri ENSEBUG00000003702
anolis_carolinensis ENSACAG00000014861
stegastes_partitus ENSSPAG00000022399
ornithorhynchus_anatinus ENSOANG00000031281
pogona_vitticeps ENSPVIG00000009149
notechis_scutatus ENSNSUG00000013268
anolis_carolinensis ENSACAG00000009140
salvator_merianae ENSSMRG00000016826
sphenodon_punctatus ENSSPUG00000001252
gopherus_agassizii ENSGAGG00000010400
chelonoidis_abingdonii ENSCABG00000004105
chrysemys_picta_bellii ENSCPBG00000023837
pelodiscus_sinensis ENSPSIG00000004774
monodelphis_domestica ENSMODG00000011755
sarcophilus_harrisii ENSSHAG00000011797
phascolarctos_cinereus ENSPCIG00000019264
ornithorhynchus_anatinus ENSOANG00000028365
xenopus_tropicalis ENSXETG00000005583
latimeria_chalumnae ENSLACG00000009734
eptatretus_burgeri ENSEBUG00000002669
ciona_intestinalis ENSCING00000002391
ciona_savignyi ENSCSAVG00000004451
caenorhabditis_elegans_strain_n2 WBGene00011379
saccharomyces_cerevisiae YGR284C
