drosophila_melanogaster FBgn0023175
vulpes_vulpes ENSVVUG00000029547
panthera_pardus ENSPPRG00000004064
panthera_tigris_altaica ENSPTIG00000007709
equus_asinus_asinus ENSEASG00005016233
equus_caballus ENSECAG00000011509
ovis_aries ENSOARG00000021109
capra_hircus ENSCHIG00000016692
bos_taurus ENSBTAG00000002808
bos_mutus ENSBMUG00000001636
bison_bison_bison ENSBBBG00000020117
tursiops_truncatus ENSTTRG00000013526
sus_scrofa ENSSSCG00000005072
vicugna_pacos ENSVPAG00000003643
myotis_lucifugus ENSMLUG00000007590
propithecus_coquereli ENSPCOG00000018691
prolemur_simus ENSPSMG00000025829
microcebus_murinus ENSMICG00000011559
otolemur_garnettii ENSOGAG00000000382
carlito_syrichta ENSTSYG00000003533
tupaia_belangeri ENSTBEG00000016910
erinaceus_europaeus ENSEEUG00000014264
sorex_araneus ENSSARG00000002670
callithrix_jacchus ENSCJAG00000018732
callithrix_jacchus ENSCJAG00000008304
cebus_capucinus ENSCCAG00000025863
saimiri_boliviensis_boliviensis ENSSBOG00000021565
aotus_nancymaae ENSANAG00000034210
colobus_angolensis_palliatus ENSCANG00000039836
rhinopithecus_bieti ENSRBIG00000036686
piliocolobus_tephrosceles ENSPTEG00000003043
macaca_fascicularis ENSMFAG00000003865
macaca_nemestrina ENSMNEG00000041184
macaca_mulatta ENSMMUG00000022587
cercocebus_atys ENSCATG00000032573
papio_anubis ENSPANG00000005100
theropithecus_gelada ENSTGEG00000024827
nomascus_leucogenys ENSNLEG00000013092
theropithecus_gelada ENSTGEG00000013301
papio_anubis ENSPANG00000007163
macaca_fascicularis ENSMFAG00000002833
macaca_nemestrina ENSMNEG00000035144
macaca_mulatta ENSMMUG00000003509
cercocebus_atys ENSCATG00000039369
chlorocebus_sabaeus ENSCSAG00000014435
mandrillus_leucophaeus ENSMLEG00000041984
pan_troglodytes ENSPTRG00000006390
pan_paniscus ENSPPAG00000035468
homo_sapiens ENSG00000100567
gorilla_gorilla ENSGGOG00000015814
pongo_abelii ENSPPYG00000005855
rhinopithecus_roxellana ENSRROG00000040700
theropithecus_gelada ENSTGEG00000018808
saimiri_boliviensis_boliviensis ENSSBOG00000020961
felis_catus ENSFCAG00000025134
vulpes_vulpes ENSVVUG00000022073
pteropus_vampyrus ENSPVAG00000003863
echinops_telfairi ENSETEG00000014228
cavia_aperea ENSCAPG00000009692
ornithorhynchus_anatinus ENSOANG00000011835
sarcophilus_harrisii ENSSHAG00000017955
phascolarctos_cinereus ENSPCIG00000017491
monodelphis_domestica ENSMODG00000007839
pogona_vitticeps ENSPVIG00000007619
anolis_carolinensis ENSACAG00000014541
notechis_scutatus ENSNSUG00000019276
salvator_merianae ENSSMRG00000009719
xenopus_tropicalis ENSXETG00000011978
latimeria_chalumnae ENSLACG00000018893
lepisosteus_oculatus ENSLOCG00000009368
esox_lucius ENSELUG00000003123
gasterosteus_aculeatus ENSGACG00000004038
cynoglossus_semilaevis ENSCSEG00000011909
poecilia_formosa ENSPFOG00000018619
poecilia_mexicana ENSPMEG00000010674
poecilia_latipinna ENSPLAG00000003463
poecilia_reticulata ENSPREG00000003841
xiphophorus_maculatus ENSXMAG00000004893
xiphophorus_couchianus ENSXCOG00000005486
gambusia_affinis ENSGAFG00000011342
fundulus_heteroclitus ENSFHEG00000004782
cyprinodon_variegatus ENSCVAG00000007866
amphiprion_percula ENSAPEG00000001270
amphiprion_ocellaris ENSAOCG00000004830
acanthochromis_polyacanthus ENSAPOG00000018846
stegastes_partitus ENSSPAG00000004606
kryptolebias_marmoratus ENSKMAG00000018247
maylandia_zebra ENSMZEG00005017210
astatotilapia_calliptera ENSACLG00000005801
haplochromis_burtoni ENSHBUG00000002360
pundamilia_nyererei ENSPNYG00000009158
neolamprologus_brichardi ENSNBRG00000021353
oreochromis_niloticus ENSONIG00000011031
amphilophus_citrinellus ENSACIG00000021909
oryzias_latipes ENSORLG00000010288
oryzias_latipes ENSORLG00020001384
oryzias_latipes_asm223469v1 ENSORLG00015021276
oryzias_melastigma ENSOMEG00000019957
hippocampus_comes ENSHCOG00000021162
mastacembelus_armatus ENSMAMG00000006831
monopterus_albus ENSMALG00000019097
anabas_testudineus ENSATEG00000014448
seriola_lalandi_dorsalis ENSSLDG00000007213
seriola_lalandi_dorsalis ENSSLDG00000007162
seriola_dumerili ENSSDUG00000000428
scophthalmus_maximus ENSSMAG00000012319
labrus_bergylta ENSLBEG00000018460
mola_mola ENSMMOG00000020291
tetraodon_nigroviridis ENSTNIG00000001368
tetraodon_nigroviridis ENSTNIG00000001926
takifugu_rubripes ENSTRUG00000008340
periophthalmus_magnuspinnatus ENSPMGG00000004136
gadus_morhua ENSGMOG00000015528
eptatretus_burgeri ENSEBUG00000009779
petromyzon_marinus ENSPMAG00000005903
ciona_savignyi ENSCSAVG00000000720
ciona_intestinalis ENSCING00000007946
seriola_lalandi_dorsalis ENSSLDG00000006103
saccharomyces_cerevisiae YOR362C
