phascolarctos_cinereus ENSPCIG00000012685
erinaceus_europaeus ENSEEUG00000014757
equus_caballus ENSECAG00000017119
equus_asinus_asinus ENSEASG00005008625
ursus_americanus ENSUAMG00000026229
ursus_maritimus ENSUMAG00000011910
ailuropoda_melanoleuca ENSAMEG00000010771
neovison_vison ENSNVIG00000023704
mustela_putorius_furo ENSMPUG00000015674
canis_lupus_dingo ENSCAFG00020021632
canis_lupus_familiaris ENSCAFG00000012300
vulpes_vulpes ENSVVUG00000011980
panthera_pardus ENSPPRG00000024724
panthera_tigris_altaica ENSPTIG00000014722
felis_catus ENSFCAG00000012815
procavia_capensis ENSPCAG00000012466
echinops_telfairi ENSETEG00000018153
loxodonta_africana ENSLAFG00000016679
choloepus_hoffmanni ENSCHOG00000005263
dasypus_novemcinctus ENSDNOG00000032019
oryctolagus_cuniculus ENSOCUG00000017959
ochotona_princeps ENSOPRG00000016400
ornithorhynchus_anatinus ENSOANG00000013375
apteryx_owenii ENSAOWG00000011575
apteryx_haastii ENSAHAG00000011333
apteryx_rowi ENSARWG00000010601
dromaius_novaehollandiae ENSDNVG00000007414
nothoprocta_perdicaria ENSNPEG00000007738
calidris_pygmaea ENSCPGG00000018243
calidris_pugnax ENSCPUG00000016315
lepidothrix_coronata ENSLCOG00000001044
manacus_vitellinus ENSMVIG00005005928
parus_major ENSPMJG00000018412
cyanistes_caeruleus ENSCCEG00000015381
ficedula_albicollis ENSFALG00000000325
serinus_canaria ENSSCAG00000007303
lonchura_striata_domestica ENSLSDG00000016633
taeniopygia_guttata ENSTGUG00000000996
junco_hyemalis ENSJHYG00000003719
zonotrichia_albicollis ENSZALG00000012189
melopsittacus_undulatus ENSMUNG00000011843
coturnix_japonica ENSCJPG00005015460
gallus_gallus ENSGALG00000039883
meleagris_gallopavo ENSMGAG00000009569
numida_meleagris ENSNMEG00000002994
anser_brachyrhynchus ENSABRG00000001605
anas_platyrhynchos_platyrhynchos ENSAPLG00000010797
crocodylus_porosus ENSCPRG00005003573
gopherus_agassizii ENSGAGG00000023299
chelonoidis_abingdonii ENSCABG00000009900
chrysemys_picta_bellii ENSCPBG00000024976
pelodiscus_sinensis ENSPSIG00000017303
pogona_vitticeps ENSPVIG00000017177
anolis_carolinensis ENSACAG00000016638
notechis_scutatus ENSNSUG00000013856
salvator_merianae ENSSMRG00000002359
sphenodon_punctatus ENSSPUG00000018350
xenopus_tropicalis ENSXETG00000020693
latimeria_chalumnae ENSLACG00000008619
poecilia_formosa ENSPFOG00000009699
poecilia_mexicana ENSPMEG00000010407
poecilia_latipinna ENSPLAG00000001806
poecilia_reticulata ENSPREG00000008663
xiphophorus_maculatus ENSXMAG00000010711
xiphophorus_couchianus ENSXCOG00000016126
gambusia_affinis ENSGAFG00000002696
cyprinodon_variegatus ENSCVAG00000020161
fundulus_heteroclitus ENSFHEG00000015501
kryptolebias_marmoratus ENSKMAG00000020611
oryzias_latipes ENSORLG00020022606
oryzias_latipes ENSORLG00000004385
oryzias_latipes_asm223469v1 ENSORLG00015008838
oryzias_melastigma ENSOMEG00000010858
gasterosteus_aculeatus ENSGACG00000007253
monopterus_albus ENSMALG00000007488
mastacembelus_armatus ENSMAMG00000023972
anabas_testudineus ENSATEG00000023748
scophthalmus_maximus ENSSMAG00000002024
cynoglossus_semilaevis ENSCSEG00000005298
seriola_lalandi_dorsalis ENSSLDG00000016450
seriola_lalandi_dorsalis ENSSLDG00000006513
seriola_dumerili ENSSDUG00000017157
takifugu_rubripes ENSTRUG00000013505
tetraodon_nigroviridis ENSTNIG00000009660
mola_mola ENSMMOG00000008970
labrus_bergylta ENSLBEG00000007204
amphiprion_percula ENSAPEG00000018791
amphiprion_ocellaris ENSAOCG00000019469
acanthochromis_polyacanthus ENSAPOG00000001196
stegastes_partitus ENSSPAG00000013002
astatotilapia_calliptera ENSACLG00000012733
haplochromis_burtoni ENSHBUG00000020655
maylandia_zebra ENSMZEG00005019715
pundamilia_nyererei ENSPNYG00000005224
oreochromis_niloticus ENSONIG00000006763
neolamprologus_brichardi ENSNBRG00000000491
amphilophus_citrinellus ENSACIG00000010361
hippocampus_comes ENSHCOG00000005775
periophthalmus_magnuspinnatus ENSPMGG00000001804
gadus_morhua ENSGMOG00000001161
esox_lucius ENSELUG00000022642
pygocentrus_nattereri ENSPNAG00000027359
astyanax_mexicanus ENSAMXG00000020228
ictalurus_punctatus ENSIPUG00000016911
danio_rerio ENSDARG00000101952
paramormyrops_kingsleyae ENSPKIG00000020294
scleropages_formosus ENSSFOG00015009742
lepisosteus_oculatus ENSLOCG00000003786
eptatretus_burgeri ENSEBUG00000005287
drosophila_melanogaster FBgn0265174
caenorhabditis_elegans_strain_n2 WBGene00020375
ciona_intestinalis ENSCING00000012106
ciona_savignyi ENSCSAVG00000006074
saccharomyces_cerevisiae YBR004C
