drosophila_melanogaster FBgn0028648
dasypus_novemcinctus ENSDNOG00000035230
notamacropus_eugenii ENSMEUG00000005656
phascolarctos_cinereus ENSPCIG00000031733
sarcophilus_harrisii ENSSHAG00000012132
monodelphis_domestica ENSMODG00000022960
ornithorhynchus_anatinus ENSOANG00000004770
anolis_carolinensis ENSACAG00000017435
pogona_vitticeps ENSPVIG00000015808
notechis_scutatus ENSNSUG00000010232
salvator_merianae ENSSMRG00000020708
sphenodon_punctatus ENSSPUG00000008348
apteryx_haastii ENSAHAG00000008644
apteryx_owenii ENSAOWG00000011155
apteryx_rowi ENSARWG00000008550
dromaius_novaehollandiae ENSDNVG00000016511
nothoprocta_perdicaria ENSNPEG00000015743
anser_brachyrhynchus ENSABRG00000014291
anas_platyrhynchos_platyrhynchos ENSAPLG00000000732
gallus_gallus ENSGALG00000015543
coturnix_japonica ENSCJPG00005001258
meleagris_gallopavo ENSMGAG00000016023
numida_meleagris ENSNMEG00000009413
calidris_pygmaea ENSCPGG00000014691
calidris_pugnax ENSCPUG00000017607
parus_major ENSPMJG00000012737
cyanistes_caeruleus ENSCCEG00000009678
ficedula_albicollis ENSFALG00000000234
taeniopygia_guttata ENSTGUG00000014990
taeniopygia_guttata ENSTGUG00000015005
taeniopygia_guttata ENSTGUG00000015014
taeniopygia_guttata ENSTGUG00000000649
lonchura_striata_domestica ENSLSDG00000015192
zonotrichia_albicollis ENSZALG00000009447
serinus_canaria ENSSCAG00000004936
lonchura_striata_domestica ENSLSDG00000009043
zonotrichia_albicollis ENSZALG00000011411
lepidothrix_coronata ENSLCOG00000004441
manacus_vitellinus ENSMVIG00005018766
melopsittacus_undulatus ENSMUNG00000004450
crocodylus_porosus ENSCPRG00005014946
gopherus_agassizii ENSGAGG00000012487
chelonoidis_abingdonii ENSCABG00000018034
chrysemys_picta_bellii ENSCPBG00000009521
pelodiscus_sinensis ENSPSIG00000000308
latimeria_chalumnae ENSLACG00000003598
petromyzon_marinus ENSPMAG00000010443
