drosophila_melanogaster FBgn0030239
capra_hircus ENSCHIG00000024638
bos_taurus ENSBTAG00000016783
bos_mutus ENSBMUG00000024858
bison_bison_bison ENSBBBG00000011494
sus_scrofa ENSSSCG00000013878
tursiops_truncatus ENSTTRG00000002498
prolemur_simus ENSPSMG00000025113
microcebus_murinus ENSMICG00000037868
propithecus_coquereli ENSPCOG00000028323
otolemur_garnettii ENSOGAG00000000091
dasypus_novemcinctus ENSDNOG00000032225
choloepus_hoffmanni ENSCHOG00000013966
loxodonta_africana ENSLAFG00000001116
procavia_capensis ENSPCAG00000001877
echinops_telfairi ENSETEG00000010472
ornithorhynchus_anatinus ENSOANG00000014608
apteryx_rowi ENSARWG00000011901
apteryx_owenii ENSAOWG00000001250
dromaius_novaehollandiae ENSDNVG00000002365
gallus_gallus ENSGALG00000030533
coturnix_japonica ENSCJPG00005001792
numida_meleagris ENSNMEG00000012926
anas_platyrhynchos_platyrhynchos ENSAPLG00000011844
parus_major ENSPMJG00000015655
junco_hyemalis ENSJHYG00000003385
lonchura_striata_domestica ENSLSDG00000012464
lepidothrix_coronata ENSLCOG00000009410
calidris_pygmaea ENSCPGG00000003033
calidris_pygmaea ENSCPGG00000011974
calidris_pugnax ENSCPUG00000008688
meleagris_gallopavo ENSMGAG00000003804
anser_brachyrhynchus ENSABRG00000003246
cyanistes_caeruleus ENSCCEG00000004282
calidris_pugnax ENSCPUG00000008689
nothoprocta_perdicaria ENSNPEG00000006741
crocodylus_porosus ENSCPRG00005013399
gopherus_agassizii ENSGAGG00000004144
chelonoidis_abingdonii ENSCABG00000008245
chrysemys_picta_bellii ENSCPBG00000014223
pelodiscus_sinensis ENSPSIG00000007727
anolis_carolinensis ENSACAG00000022647
anolis_carolinensis ENSACAG00000005002
pogona_vitticeps ENSPVIG00000024386
notechis_scutatus ENSNSUG00000000292
salvator_merianae ENSSMRG00000000257
sphenodon_punctatus ENSSPUG00000007330
xenopus_tropicalis ENSXETG00000020569
latimeria_chalumnae ENSLACG00000008025
paramormyrops_kingsleyae ENSPKIG00000014124
scleropages_formosus ENSSFOG00015023900
gasterosteus_aculeatus ENSGACG00000010192
labrus_bergylta ENSLBEG00000022871
scophthalmus_maximus ENSSMAG00000002613
cynoglossus_semilaevis ENSCSEG00000011829
seriola_dumerili ENSSDUG00000015476
seriola_lalandi_dorsalis ENSSLDG00000002430
tetraodon_nigroviridis ENSTNIG00000018550
takifugu_rubripes ENSTRUG00000014455
mola_mola ENSMMOG00000011437
monopterus_albus ENSMALG00000002207
anabas_testudineus ENSATEG00000023761
fundulus_heteroclitus ENSFHEG00000015437
cyprinodon_variegatus ENSCVAG00000023370
gambusia_affinis ENSGAFG00000013852
xiphophorus_maculatus ENSXMAG00000013279
poecilia_formosa ENSPFOG00000006016
poecilia_mexicana ENSPMEG00000013156
poecilia_latipinna ENSPLAG00000023877
poecilia_reticulata ENSPREG00000004932
kryptolebias_marmoratus ENSKMAG00000013980
oryzias_latipes ENSORLG00000006638
oryzias_latipes ENSORLG00020001801
oryzias_latipes_asm223469v1 ENSORLG00015013854
oryzias_melastigma ENSOMEG00000005900
neolamprologus_brichardi ENSNBRG00000001715
neolamprologus_brichardi ENSNBRG00000019858
neolamprologus_brichardi ENSNBRG00000000066
oreochromis_niloticus ENSONIG00000001901
astatotilapia_calliptera ENSACLG00000021566
maylandia_zebra ENSMZEG00005013928
haplochromis_burtoni ENSHBUG00000003287
pundamilia_nyererei ENSPNYG00000007886
amphilophus_citrinellus ENSACIG00000017059
amphiprion_ocellaris ENSAOCG00000004332
amphiprion_percula ENSAPEG00000007007
acanthochromis_polyacanthus ENSAPOG00000023480
stegastes_partitus ENSSPAG00000017235
periophthalmus_magnuspinnatus ENSPMGG00000005575
hippocampus_comes ENSHCOG00000014563
gadus_morhua ENSGMOG00000009399
esox_lucius ENSELUG00000011421
pygocentrus_nattereri ENSPNAG00000005138
astyanax_mexicanus ENSAMXG00000031326
ictalurus_punctatus ENSIPUG00000006714
danio_rerio ENSDARG00000021233
lepisosteus_oculatus ENSLOCG00000008572
ciona_savignyi ENSCSAVG00000009891
ciona_intestinalis ENSCING00000020916
seriola_lalandi_dorsalis ENSSLDG00000011216
seriola_lalandi_dorsalis ENSSLDG00000000604
tetraodon_nigroviridis ENSTNIG00000001388
ornithorhynchus_anatinus ENSOANG00000012812
saccharomyces_cerevisiae YHR163W
saccharomyces_cerevisiae YGR248W
saccharomyces_cerevisiae YNR034W
saccharomyces_cerevisiae YCR073W-A
