anolis_carolinensis ENSACAG00000009089
tursiops_truncatus ENSTTRG00000010687
sus_scrofa ENSSSCG00000036247
ursus_maritimus ENSUMAG00000007103
ursus_americanus ENSUAMG00000001643
ailuropoda_melanoleuca ENSAMEG00000003654
neovison_vison ENSNVIG00000003799
mustela_putorius_furo ENSMPUG00000017911
canis_lupus_dingo ENSCAFG00020020754
canis_lupus_familiaris ENSCAFG00000016434
vulpes_vulpes ENSVVUG00000004149
panthera_pardus ENSPPRG00000004073
panthera_tigris_altaica ENSPTIG00000016169
felis_catus ENSFCAG00000024756
vicugna_pacos ENSVPAG00000007568
sorex_araneus ENSSARG00000005593
loxodonta_africana ENSLAFG00000008777
procavia_capensis ENSPCAG00000013372
dasypus_novemcinctus ENSDNOG00000049799
dasypus_novemcinctus ENSDNOG00000008842
choloepus_hoffmanni ENSCHOG00000013900
ornithorhynchus_anatinus ENSOANG00000000253
xenopus_tropicalis ENSXETG00000012559
latimeria_chalumnae ENSLACG00000016579
astyanax_mexicanus ENSAMXG00000042804
pygocentrus_nattereri ENSPNAG00000021409
ictalurus_punctatus ENSIPUG00000018560
danio_rerio ENSDARG00000075368
xiphophorus_couchianus ENSXCOG00000016610
xiphophorus_maculatus ENSXMAG00000009314
gambusia_affinis ENSGAFG00000018090
poecilia_formosa ENSPFOG00000015171
poecilia_latipinna ENSPLAG00000012672
poecilia_mexicana ENSPMEG00000014266
poecilia_reticulata ENSPREG00000008682
fundulus_heteroclitus ENSFHEG00000016343
cyprinodon_variegatus ENSCVAG00000013677
kryptolebias_marmoratus ENSKMAG00000018800
oryzias_latipes ENSORLG00020006151
oryzias_latipes ENSORLG00000029537
oryzias_latipes_asm223469v1 ENSORLG00015019423
oryzias_melastigma ENSOMEG00000024010
periophthalmus_magnuspinnatus ENSPMGG00000000831
hippocampus_comes ENSHCOG00000006971
cynoglossus_semilaevis ENSCSEG00000021245
takifugu_rubripes ENSTRUG00000025444
tetraodon_nigroviridis ENSTNIG00000005555
mola_mola ENSMMOG00000020424
maylandia_zebra ENSMZEG00005022549
pundamilia_nyererei ENSPNYG00000009165
astatotilapia_calliptera ENSACLG00000004683
haplochromis_burtoni ENSHBUG00000002875
neolamprologus_brichardi ENSNBRG00000015997
oreochromis_niloticus ENSONIG00000001321
amphilophus_citrinellus ENSACIG00000012468
labrus_bergylta ENSLBEG00000016942
monopterus_albus ENSMALG00000003782
mastacembelus_armatus ENSMAMG00000001903
anabas_testudineus ENSATEG00000003512
seriola_lalandi_dorsalis ENSSLDG00000009513
seriola_lalandi_dorsalis ENSSLDG00000004692
seriola_dumerili ENSSDUG00000018319
scophthalmus_maximus ENSSMAG00000005720
amphiprion_ocellaris ENSAOCG00000012664
amphiprion_percula ENSAPEG00000016487
acanthochromis_polyacanthus ENSAPOG00000001337
stegastes_partitus ENSSPAG00000010550
gasterosteus_aculeatus ENSGACG00000014126
gadus_morhua ENSGMOG00000005078
esox_lucius ENSELUG00000020209
scleropages_formosus ENSSFOG00015005673
paramormyrops_kingsleyae ENSPKIG00000010326
lepisosteus_oculatus ENSLOCG00000001431
eptatretus_burgeri ENSEBUG00000002997
ciona_intestinalis ENSCING00000013861
drosophila_melanogaster FBgn0038737
caenorhabditis_elegans_strain_n2 WBGene00009735
