drosophila_melanogaster FBgn0038196
amphiprion_percula ENSAPEG00000000184
acanthochromis_polyacanthus ENSAPOG00000008593
takifugu_rubripes ENSTRUG00000014436
seriola_dumerili ENSSDUG00000018790
seriola_lalandi_dorsalis ENSSLDG00000003768
labrus_bergylta ENSLBEG00000025967
stegastes_partitus ENSSPAG00000001469
monopterus_albus ENSMALG00000010038
cynoglossus_semilaevis ENSCSEG00000009507
gasterosteus_aculeatus ENSGACG00000017423
anabas_testudineus ENSATEG00000017454
tetraodon_nigroviridis ENSTNIG00000018779
oryzias_latipes ENSORLG00000019968
oryzias_latipes_asm223469v1 ENSORLG00015010353
oryzias_latipes ENSORLG00020007142
oryzias_melastigma ENSOMEG00000017548
poecilia_mexicana ENSPMEG00000022293
poecilia_formosa ENSPFOG00000011226
poecilia_latipinna ENSPLAG00000006019
poecilia_reticulata ENSPREG00000017990
xiphophorus_couchianus ENSXCOG00000002812
xiphophorus_maculatus ENSXMAG00000018140
gambusia_affinis ENSGAFG00000017574
fundulus_heteroclitus ENSFHEG00000018314
cyprinodon_variegatus ENSCVAG00000004141
kryptolebias_marmoratus ENSKMAG00000014560
amphilophus_citrinellus ENSACIG00000013680
mola_mola ENSMMOG00000016371
hippocampus_comes ENSHCOG00000007002
maylandia_zebra ENSMZEG00005015834
astatotilapia_calliptera ENSACLG00000008131
pundamilia_nyererei ENSPNYG00000003643
haplochromis_burtoni ENSHBUG00000002927
neolamprologus_brichardi ENSNBRG00000010623
oreochromis_niloticus ENSONIG00000006986
scophthalmus_maximus ENSSMAG00000006081
gadus_morhua ENSGMOG00000003526
paramormyrops_kingsleyae ENSPKIG00000020274
periophthalmus_magnuspinnatus ENSPMGG00000020436
ictalurus_punctatus ENSIPUG00000022746
astyanax_mexicanus ENSAMXG00000030949
danio_rerio ENSDARG00000059725
esox_lucius ENSELUG00000002778
scleropages_formosus ENSSFOG00015017699
paramormyrops_kingsleyae ENSPKIG00000016636
pygocentrus_nattereri ENSPNAG00000022212
lepisosteus_oculatus ENSLOCG00000014153
petromyzon_marinus ENSPMAG00000009422
ciona_savignyi ENSCSAVG00000011128
ciona_intestinalis ENSCING00000023609
