drosophila_melanogaster FBgn0260750
gorilla_gorilla ENSGGOG00000008821
pongo_abelii ENSPPYG00000018064
nomascus_leucogenys ENSNLEG00000002291
macaca_mulatta ENSMMUG00000021017
macaca_fascicularis ENSMFAG00000039906
macaca_nemestrina ENSMNEG00000029923
cercocebus_atys ENSCATG00000043619
mandrillus_leucophaeus ENSMLEG00000043143
theropithecus_gelada ENSTGEG00000027409
papio_anubis ENSPANG00000001222
chlorocebus_sabaeus ENSCSAG00000008178
rhinopithecus_roxellana ENSRROG00000033402
rhinopithecus_roxellana ENSRROG00000043887
rhinopithecus_bieti ENSRBIG00000032192
piliocolobus_tephrosceles ENSPTEG00000035303
colobus_angolensis_palliatus ENSCANG00000011634
saimiri_boliviensis_boliviensis ENSSBOG00000019979
cebus_capucinus ENSCCAG00000036439
callithrix_jacchus ENSCJAG00000013589
aotus_nancymaae ENSANAG00000034272
carlito_syrichta ENSTSYG00000014497
propithecus_coquereli ENSPCOG00000025807
prolemur_simus ENSPSMG00000005473
microcebus_murinus ENSMICG00000002561
microcebus_murinus ENSMICG00000033050
microcebus_murinus ENSMICG00000038515
otolemur_garnettii ENSOGAG00000016647
choloepus_hoffmanni ENSCHOG00000002424
dasypus_novemcinctus ENSDNOG00000015858
erinaceus_europaeus ENSEEUG00000005818
sorex_araneus ENSSARG00000000605
loxodonta_africana ENSLAFG00000002479
echinops_telfairi ENSETEG00000007107
procavia_capensis ENSPCAG00000016666
phascolarctos_cinereus ENSPCIG00000016339
monodelphis_domestica ENSMODG00000013616
sarcophilus_harrisii ENSSHAG00000017516
ornithorhynchus_anatinus ENSOANG00000001364
anolis_carolinensis ENSACAG00000011373
pogona_vitticeps ENSPVIG00000022891
notechis_scutatus ENSNSUG00000013693
salvator_merianae ENSSMRG00000016014
sphenodon_punctatus ENSSPUG00000004322
anser_brachyrhynchus ENSABRG00000003698
anas_platyrhynchos_platyrhynchos ENSAPLG00000014517
coturnix_japonica ENSCJPG00005020266
gallus_gallus ENSGALG00000012870
meleagris_gallopavo ENSMGAG00000013234
numida_meleagris ENSNMEG00000000088
lepidothrix_coronata ENSLCOG00000010346
manacus_vitellinus ENSMVIG00005016860
taeniopygia_guttata ENSTGUG00000011620
lonchura_striata_domestica ENSLSDG00000009429
serinus_canaria ENSSCAG00000009830
junco_hyemalis ENSJHYG00000001177
zonotrichia_albicollis ENSZALG00000015178
parus_major ENSPMJG00000009029
cyanistes_caeruleus ENSCCEG00000016124
ficedula_albicollis ENSFALG00000003794
calidris_pugnax ENSCPUG00000000144
calidris_pygmaea ENSCPGG00000004130
melopsittacus_undulatus ENSMUNG00000011746
dromaius_novaehollandiae ENSDNVG00000010078
nothoprocta_perdicaria ENSNPEG00000002760
apteryx_owenii ENSAOWG00000001860
apteryx_haastii ENSAHAG00000004776
apteryx_rowi ENSARWG00000005864
crocodylus_porosus ENSCPRG00005017939
gopherus_agassizii ENSGAGG00000006909
chelonoidis_abingdonii ENSCABG00000022232
chrysemys_picta_bellii ENSCPBG00000011764
pelodiscus_sinensis ENSPSIG00000008673
xenopus_tropicalis ENSXETG00000020198
latimeria_chalumnae ENSLACG00000004909
xiphophorus_maculatus ENSXMAG00000005469
xiphophorus_couchianus ENSXCOG00000006852
gambusia_affinis ENSGAFG00000014482
poecilia_formosa ENSPFOG00000010975
poecilia_latipinna ENSPLAG00000012322
poecilia_mexicana ENSPMEG00000001991
poecilia_reticulata ENSPREG00000020773
fundulus_heteroclitus ENSFHEG00000000811
cyprinodon_variegatus ENSCVAG00000004330
kryptolebias_marmoratus ENSKMAG00000021768
oryzias_latipes ENSORLG00020011137
oryzias_latipes_asm223469v1 ENSORLG00015001643
oryzias_latipes ENSORLG00000015934
oryzias_melastigma ENSOMEG00000021992
acanthochromis_polyacanthus ENSAPOG00000011199
hippocampus_comes ENSHCOG00000006637
tetraodon_nigroviridis ENSTNIG00000008792
takifugu_rubripes ENSTRUG00000004217
mola_mola ENSMMOG00000000588
scophthalmus_maximus ENSSMAG00000011507
cynoglossus_semilaevis ENSCSEG00000003463
seriola_dumerili ENSSDUG00000000301
seriola_lalandi_dorsalis ENSSLDG00000012845
monopterus_albus ENSMALG00000021602
mastacembelus_armatus ENSMAMG00000000631
anabas_testudineus ENSATEG00000017053
gasterosteus_aculeatus ENSGACG00000013670
labrus_bergylta ENSLBEG00000009882
amphiprion_percula ENSAPEG00000001877
amphiprion_ocellaris ENSAOCG00000007218
acanthochromis_polyacanthus ENSAPOG00000018185
stegastes_partitus ENSSPAG00000006883
astatotilapia_calliptera ENSACLG00000008276
maylandia_zebra ENSMZEG00005016698
haplochromis_burtoni ENSHBUG00000016712
pundamilia_nyererei ENSPNYG00000020487
oreochromis_niloticus ENSONIG00000010333
neolamprologus_brichardi ENSNBRG00000016516
amphilophus_citrinellus ENSACIG00000010419
periophthalmus_magnuspinnatus ENSPMGG00000000877
gadus_morhua ENSGMOG00000004810
esox_lucius ENSELUG00000018420
pygocentrus_nattereri ENSPNAG00000013776
astyanax_mexicanus ENSAMXG00000000493
ictalurus_punctatus ENSIPUG00000023045
danio_rerio ENSDARG00000009837
paramormyrops_kingsleyae ENSPKIG00000023869
scleropages_formosus ENSSFOG00015009160
lepisosteus_oculatus ENSLOCG00000016598
ciona_savignyi ENSCSAVG00000001976
