gopherus_agassizii ENSGAGG00000012140
dipodomys_ordii ENSDORG00000002868
cavia_porcellus ENSCPOG00000020871
cavia_aperea ENSCAPG00000013689
ictidomys_tridecemlineatus ENSSTOG00000024161
urocitellus_parryii ENSUPAG00010017621
marmota_marmota ENSMMMG00000014169
spermophilus_dauricus ENSSDAG00000005796
neovison_vison ENSNVIG00000023477
mustela_putorius ENSMPUG00000003539
ailuropoda_melanoleuca ENSAMEG00000003082
canis_lupus ENSCAFG00000009329
canis_lupus ENSCAFG00020012938
vulpes_vulpes ENSVVUG00000005161
panthera_pardus ENSPPRG00000009469
panthera_tigris ENSPTIG00000010673
felis_catus ENSFCAG00000005664
equus_asinus ENSEASG00005018800
equus_caballus ENSECAG00000019910
myotis_lucifugus ENSMLUG00000007918
pteropus_vampyrus ENSPVAG00000006185
propithecus_coquereli ENSPCOG00000028327
microcebus_murinus ENSMICG00000003919
prolemur_simus ENSPSMG00000006490
otolemur_garnettii ENSOGAG00000010575
heterocephalus_glaber ENSHGLG00100017606
heterocephalus_glaber ENSHGLG00100017241
octodon_degus ENSODEG00000006028
heterocephalus_glaber ENSHGLG00000007806
fukomys_damarensis ENSFDAG00000011071
chinchilla_lanigera ENSCLAG00000014272
tupaia_belangeri ENSTBEG00000010078
bos_taurus ENSBTAG00000007369
bos_indicus ENSBIXG00000025198
bos_mutus ENSBMUG00000013940
bos_indicus ENSBIXG00005026481
bison_bison ENSBBBG00000014228
ovis_aries ENSOARG00000010264
ovis_aries ENSOARG00000002086
capra_hircus ENSCHIG00000013684
tursiops_truncatus ENSTTRG00000012750
sus_scrofa ENSSSCG00000009625
vicugna_pacos ENSVPAG00000007654
oryctolagus_cuniculus ENSOCUG00000021361
ochotona_princeps ENSOPRG00000013237
phascolarctos_cinereus ENSPCIG00000005839
vombatus_ursinus ENSVURG00010014875
notamacropus_eugenii ENSMEUG00000014914
monodelphis_domestica ENSMODG00000009355
sarcophilus_harrisii ENSSHAG00000018576
ornithorhynchus_anatinus ENSOANG00000010783
xenopus_tropicalis ENSXETG00000017426
latimeria_chalumnae ENSLACG00000010398
denticeps_clupeoides ENSDCDG00000004621
clupea_harengus ENSCHAG00000018351
astyanax_mexicanus ENSAMXG00000032208
astyanax_mexicanus ENSAMXG00005019985
pygocentrus_nattereri ENSPNAG00000018080
ictalurus_punctatus ENSIPUG00000009855
electrophorus_electricus ENSEEEG00000007290
danio_rerio ENSDARG00000069956
seriola_dumerili ENSSDUG00000020532
seriola_lalandi ENSSLDG00000009399
lates_calcarifer ENSLCAG00010027561
scophthalmus_maximus ENSSMAG00000006512
cynoglossus_semilaevis ENSCSEG00000012328
mastacembelus_armatus ENSMAMG00000009137
monopterus_albus ENSMALG00000003121
anabas_testudineus ENSATEG00000023207
betta_splendens ENSBSLG00000002745
amphiprion_percula ENSAPEG00000014081
amphiprion_ocellaris ENSAOCG00000019004
acanthochromis_polyacanthus ENSAPOG00000012013
stegastes_partitus ENSSPAG00000023344
parambassis_ranga ENSPRNG00000005559
astatotilapia_calliptera ENSACLG00000009455
maylandia_zebra ENSMZEG00005011631
pundamilia_nyererei ENSPNYG00000016014
haplochromis_burtoni ENSHBUG00000012452
neolamprologus_brichardi ENSNBRG00000021827
oreochromis_niloticus ENSONIG00000011656
amphilophus_citrinellus ENSACIG00000006231
poecilia_formosa ENSPFOG00000012397
poecilia_mexicana ENSPMEG00000008222
poecilia_latipinna ENSPLAG00000008347
poecilia_reticulata ENSPREG00000007367
gambusia_affinis ENSGAFG00000010174
xiphophorus_maculatus ENSXMAG00000021313
fundulus_heteroclitus ENSFHEG00000020061
cyprinodon_variegatus ENSCVAG00000020546
oryzias_latipes ENSORLG00020005852
oryzias_latipes ENSORLG00000011431
oryzias_latipes ENSORLG00015020611
oryzias_melastigma ENSOMEG00000009903
gouania_willdenowi ENSGWIG00000025157
cottoperca_gobio ENSCGOG00000023134
larimichthys_crocea ENSLCRG00005014133
labrus_bergylta ENSLBEG00000003656
mola_mola ENSMMOG00000002351
kryptolebias_marmoratus ENSKMAG00000005364
xiphophorus_couchianus ENSXCOG00000015906
gasterosteus_aculeatus ENSGACG00000011056
hippocampus_comes ENSHCOG00000002369
periophthalmus_magnuspinnatus ENSPMGG00000011854
gadus_morhua ENSGMOG00000006149
hucho_hucho ENSHHUG00000029380
hucho_hucho ENSHHUG00000011469
esox_lucius ENSELUG00000017277
scleropages_formosus ENSSFOG00015010824
paramormyrops_kingsleyae ENSPKIG00000007068
lepisosteus_oculatus ENSLOCG00000014946
scleropages_formosus ENSSFOG00015005626
paramormyrops_kingsleyae ENSPKIG00000020534
clupea_harengus ENSCHAG00000022140
erpetoichthys_calabaricus ENSECRG00000007544
callorhinchus_milii ENSCMIG00000009755
