drosophila_melanogaster FBgn0039417
poecilia_latipinna ENSPLAG00000006101
poecilia_reticulata ENSPREG00000009723
xiphophorus_couchianus ENSXCOG00000017456
xiphophorus_maculatus ENSXMAG00000000313
gambusia_affinis ENSGAFG00000014182
cyprinodon_variegatus ENSCVAG00000022524
kryptolebias_marmoratus ENSKMAG00000012229
oryzias_latipes ENSORLG00000019785
oryzias_latipes ENSORLG00015006940
oryzias_latipes ENSORLG00020010452
oryzias_melastigma ENSOMEG00000004111
pundamilia_nyererei ENSPNYG00000022220
haplochromis_burtoni ENSHBUG00000014590
maylandia_zebra ENSMZEG00005017028
astatotilapia_calliptera ENSACLG00000004720
neolamprologus_brichardi ENSNBRG00000013015
oreochromis_niloticus ENSONIG00000000462
amphilophus_citrinellus ENSACIG00000010475
parambassis_ranga ENSPRNG00000024804
takifugu_rubripes ENSTRUG00000010126
tetraodon_nigroviridis ENSTNIG00000005883
mola_mola ENSMMOG00000013571
larimichthys_crocea ENSLCRG00005019797
cottoperca_gobio ENSCGOG00000007772
cottoperca_gobio ENSCGOG00000007742
gasterosteus_aculeatus ENSGACG00000004030
labrus_bergylta ENSLBEG00000017077
labrus_bergylta ENSLBEG00000026331
scophthalmus_maximus ENSSMAG00000003836
cynoglossus_semilaevis ENSCSEG00000012684
seriola_lalandi ENSSLDG00000006647
seriola_dumerili ENSSDUG00000019464
lates_calcarifer ENSLCAG00010004203
mastacembelus_armatus ENSMAMG00000000802
monopterus_albus ENSMALG00000022661
anabas_testudineus ENSATEG00000002220
betta_splendens ENSBSLG00000003194
hippocampus_comes ENSHCOG00000013569
periophthalmus_magnuspinnatus ENSPMGG00000018936
gadus_morhua ENSGMOG00000000422
lepisosteus_oculatus ENSLOCG00000007462
erpetoichthys_calabaricus ENSECRG00000017167
latimeria_chalumnae ENSLACG00000015435
callorhinchus_milii ENSCMIG00000003455
anolis_carolinensis ENSACAG00000000541
pogona_vitticeps ENSPVIG00000015072
notechis_scutatus ENSNSUG00000000649
eptatretus_burgeri ENSEBUG00000006375
saccharomyces_cerevisiae YGR187C
