drosophila_melanogaster FBgn0035026
paramormyrops_kingsleyae ENSPKIG00000002733
lepisosteus_oculatus ENSLOCG00000008457
lepidothrix_coronata ENSLCOG00000011545
manacus_vitellinus ENSMVIG00005015882
lonchura_striata_domestica ENSLSDG00000004078
taeniopygia_guttata ENSTGUG00000006649
serinus_canaria ENSSCAG00000000305
junco_hyemalis ENSJHYG00000014436
zonotrichia_albicollis ENSZALG00000003546
cyanistes_caeruleus ENSCCEG00000017655
cyanistes_caeruleus ENSCCEG00000017656
parus_major ENSPMJG00000018154
ficedula_albicollis ENSFALG00000013330
melopsittacus_undulatus ENSMUNG00000008652
calidris_pugnax ENSCPUG00000005516
calidris_pygmaea ENSCPGG00000000531
meleagris_gallopavo ENSMGAG00000002193
coturnix_japonica ENSCJPG00005017992
gallus_gallus ENSGALG00000031461
numida_meleagris ENSNMEG00000001672
anser_brachyrhynchus ENSABRG00000009977
anas_platyrhynchos_platyrhynchos ENSAPLG00000014757
apteryx_owenii ENSAOWG00000018817
apteryx_haastii ENSAHAG00000013454
apteryx_rowi ENSARWG00000000473
dromaius_novaehollandiae ENSDNVG00000018051
nothoprocta_perdicaria ENSNPEG00000003648
crocodylus_porosus ENSCPRG00005004546
chelonoidis_abingdonii ENSCABG00000022997
gopherus_agassizii ENSGAGG00000009964
chrysemys_picta_bellii ENSCPBG00000004073
pelodiscus_sinensis ENSPSIG00000005374
pogona_vitticeps ENSPVIG00000002507
anolis_carolinensis ENSACAG00000001148
notechis_scutatus ENSNSUG00000016700
salvator_merianae ENSSMRG00000004596
sphenodon_punctatus ENSSPUG00000006909
phascolarctos_cinereus ENSPCIG00000002576
monodelphis_domestica ENSMODG00000011995
sarcophilus_harrisii ENSSHAG00000012579
pan_troglodytes ENSPTRG00000010133
pan_paniscus ENSPPAG00000042068
homo_sapiens ENSG00000060069
gorilla_gorilla ENSGGOG00000011089
pongo_abelii ENSPPYG00000009259
nomascus_leucogenys ENSNLEG00000008353
rhinopithecus_roxellana ENSRROG00000034796
rhinopithecus_bieti ENSRBIG00000034015
colobus_angolensis_palliatus ENSCANG00000036378
piliocolobus_tephrosceles ENSPTEG00000028424
mandrillus_leucophaeus ENSMLEG00000035236
cercocebus_atys ENSCATG00000032475
papio_anubis ENSPANG00000012831
theropithecus_gelada ENSTGEG00000007613
macaca_mulatta ENSMMUG00000009151
macaca_nemestrina ENSMNEG00000029480
macaca_fascicularis ENSMFAG00000031816
chlorocebus_sabaeus ENSCSAG00000018248
cebus_capucinus ENSCCAG00000022629
callithrix_jacchus ENSCJAG00000010153
saimiri_boliviensis_boliviensis ENSSBOG00000025960
aotus_nancymaae ENSANAG00000033762
carlito_syrichta ENSTSYG00000007557
propithecus_coquereli ENSPCOG00000001388
prolemur_simus ENSPSMG00000023899
microcebus_murinus ENSMICG00000038031
otolemur_garnettii ENSOGAG00000026225
castor_canadensis ENSCCNG00000004433
dipodomys_ordii ENSDORG00000013560
mus_spicilegus ENSMSIG00000002354
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0023354
mus_musculus ENSMUSG00000033323
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0022439
mus_pahari MGP_PahariEiJ_G0019167
rattus_norvegicus ENSRNOG00000061474
meriones_unguiculatus ENSMUGG00000019628
peromyscus_maniculatus_bairdii ENSPEMG00000022491
microtus_ochrogaster ENSMOCG00000017315
cricetulus_griseus_crigri-picr ENSCGRG00015014229
cricetulus_griseus_crigri-picr ENSCGRG00015014256
cricetulus_griseus_chok1gshd ENSCGRG00001020255
cricetulus_griseus_crigri ENSCGRG00000011043
mesocricetus_auratus ENSMAUG00000015399
nannospalax_galili ENSNGAG00000003968
jaculus_jaculus ENSJJAG00000010330
chinchilla_lanigera ENSCLAG00000011662
octodon_degus ENSODEG00000003029
cavia_porcellus ENSCPOG00000002613
cavia_aperea ENSCAPG00000009917
heterocephalus_glaber_male ENSHGLG00100004443
heterocephalus_glaber_female ENSHGLG00000000916
heterocephalus_glaber_male ENSHGLG00100007504
heterocephalus_glaber_female ENSHGLG00000009466
fukomys_damarensis ENSFDAG00000013046
ictidomys_tridecemlineatus ENSSTOG00000011752
spermophilus_dauricus ENSSDAG00000014833
marmota_marmota_marmota ENSMMMG00000019077
spermophilus_dauricus ENSSDAG00000014789
urocitellus_parryii ENSUPAG00010003386
oryctolagus_cuniculus ENSOCUG00000003879
ochotona_princeps ENSOPRG00000012357
equus_caballus ENSECAG00000021835
equus_asinus_asinus ENSEASG00005001965
ursus_americanus ENSUAMG00000009314
ursus_maritimus ENSUMAG00000004809
ailuropoda_melanoleuca ENSAMEG00000010355
mustela_putorius_furo ENSMPUG00000016652
neovison_vison ENSNVIG00000011033
canis_lupus_familiaris ENSCAFG00000000010
canis_lupus_dingo ENSCAFG00020014667
vulpes_vulpes ENSVVUG00000018937
felis_catus ENSFCAG00000000566
panthera_pardus ENSPPRG00000014019
tursiops_truncatus ENSTTRG00000016532
vicugna_pacos ENSVPAG00000010901
capra_hircus ENSCHIG00000016412
ovis_aries ENSOARG00000004163
bos_taurus ENSBTAG00000053484
bos_mutus ENSBMUG00000018428
bison_bison_bison ENSBBBG00000003330
sus_scrofa ENSSSCG00000005787
myotis_lucifugus ENSMLUG00000011676
pteropus_vampyrus ENSPVAG00000009100
dasypus_novemcinctus ENSDNOG00000044770
loxodonta_africana ENSLAFG00000018621
procavia_capensis ENSPCAG00000005200
echinops_telfairi ENSETEG00000020088
ornithorhynchus_anatinus ENSOANG00000010132
xenopus_tropicalis ENSXETG00000000856
latimeria_chalumnae ENSLACG00000001930
tetraodon_nigroviridis ENSTNIG00000019221
ciona_savignyi ENSCSAVG00000002066
ciona_intestinalis ENSCING00000008984
saccharomyces_cerevisiae YMR277W
