drosophila_melanogaster FBgn0038183
marmota_marmota_marmota ENSMMMG00000002705
spermophilus_dauricus ENSSDAG00000009808
ictidomys_tridecemlineatus ENSSTOG00000011828
urocitellus_parryii ENSUPAG00010004344
spermophilus_dauricus ENSSDAG00000021362
ictidomys_tridecemlineatus ENSSTOG00000024636
marmota_marmota_marmota ENSMMMG00000004479
castor_canadensis ENSCCNG00000023325
dipodomys_ordii ENSDORG00000008005
equus_caballus ENSECAG00000012266
equus_asinus_asinus ENSEASG00005014028
cavia_aperea ENSCAPG00000012232
theropithecus_gelada ENSTGEG00000003045
aotus_nancymaae ENSANAG00000024168
aotus_nancymaae ENSANAG00000036339
cebus_capucinus ENSCCAG00000028010
callithrix_jacchus ENSCJAG00000012411
pan_troglodytes ENSPTRG00000003043
pan_paniscus ENSPPAG00000021151
homo_sapiens ENSG00000107949
gorilla_gorilla ENSGGOG00000010629
nomascus_leucogenys ENSNLEG00000000725
macaca_fascicularis ENSMFAG00000041850
macaca_mulatta ENSMMUG00000008541
macaca_nemestrina ENSMNEG00000032819
mandrillus_leucophaeus ENSMLEG00000043362
cercocebus_atys ENSCATG00000023435
papio_anubis ENSPANG00000020319
theropithecus_gelada ENSTGEG00000028830
rhinopithecus_roxellana ENSRROG00000031223
rhinopithecus_bieti ENSRBIG00000043221
piliocolobus_tephrosceles ENSPTEG00000030516
colobus_angolensis_palliatus ENSCANG00000019004
piliocolobus_tephrosceles ENSPTEG00000021987
chlorocebus_sabaeus ENSCSAG00000004489
tupaia_belangeri ENSTBEG00000002570
tursiops_truncatus ENSTTRG00000003173
vicugna_pacos ENSVPAG00000002948
ovis_aries ENSOARG00000004144
pteropus_vampyrus ENSPVAG00000009133
ochotona_princeps ENSOPRG00000007334
procavia_capensis ENSPCAG00000010920
choloepus_hoffmanni ENSCHOG00000010139
bos_mutus ENSBMUG00000011573
bos_taurus ENSBTAG00000005792
bison_bison_bison ENSBBBG00000011417
capra_hircus ENSCHIG00000011754
capra_hircus ENSCHIG00000016594
ovis_aries ENSOARG00000011677
sus_scrofa ENSSSCG00000010743
myotis_lucifugus ENSMLUG00000001026
myotis_lucifugus ENSMLUG00000029345
ursus_maritimus ENSUMAG00000005698
ursus_americanus ENSUAMG00000002630
ailuropoda_melanoleuca ENSAMEG00000007425
neovison_vison ENSNVIG00000008620
neovison_vison ENSNVIG00000011228
mustela_putorius_furo ENSMPUG00000002624
canis_lupus_familiaris ENSCAFG00000012873
canis_lupus_dingo ENSCAFG00020015652
vulpes_vulpes ENSVVUG00000005796
panthera_pardus ENSPPRG00000019653
panthera_tigris_altaica ENSPTIG00000009943
felis_catus ENSFCAG00000024151
felis_catus ENSFCAG00000028173
panthera_tigris_altaica ENSPTIG00000016006
loxodonta_africana ENSLAFG00000032298
oryctolagus_cuniculus ENSOCUG00000008761
peromyscus_maniculatus_bairdii ENSPEMG00000020996
microtus_ochrogaster ENSMOCG00000001214
cricetulus_griseus_crigri-picr ENSCGRG00015001368
cricetulus_griseus_chok1gshd ENSCGRG00001013505
cricetulus_griseus_crigri ENSCGRG00000010830
mesocricetus_auratus ENSMAUG00000004747
mus_musculus ENSMUSG00000030983
mus_spicilegus ENSMSIG00000023985
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0031703
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0030589
mus_pahari MGP_PahariEiJ_G0013796
rattus_norvegicus ENSRNOG00000018066
meriones_unguiculatus ENSMUGG00000016854
meriones_unguiculatus ENSMUGG00000016789
nannospalax_galili ENSNGAG00000011487
jaculus_jaculus ENSJJAG00000006657
jaculus_jaculus ENSJJAG00000018836
dasypus_novemcinctus ENSDNOG00000002939
dasypus_novemcinctus ENSDNOG00000032022
xenopus_tropicalis ENSXETG00000025198
latimeria_chalumnae ENSLACG00000003776
scleropages_formosus ENSSFOG00015008687
paramormyrops_kingsleyae ENSPKIG00000003838
hippocampus_comes ENSHCOG00000016513
periophthalmus_magnuspinnatus ENSPMGG00000002096
xiphophorus_maculatus ENSXMAG00000029181
xiphophorus_couchianus ENSXCOG00000005598
gambusia_affinis ENSGAFG00000010175
poecilia_mexicana ENSPMEG00000004740
poecilia_mexicana ENSPMEG00000008783
poecilia_mexicana ENSPMEG00000006393
poecilia_formosa ENSPFOG00000010449
poecilia_latipinna ENSPLAG00000017061
poecilia_formosa ENSPFOG00000010181
poecilia_latipinna ENSPLAG00000009657
poecilia_reticulata ENSPREG00000006691
fundulus_heteroclitus ENSFHEG00000011800
cyprinodon_variegatus ENSCVAG00000006764
kryptolebias_marmoratus ENSKMAG00000013341
maylandia_zebra ENSMZEG00005001767
astatotilapia_calliptera ENSACLG00000003741
haplochromis_burtoni ENSHBUG00000019589
pundamilia_nyererei ENSPNYG00000001654
oreochromis_niloticus ENSONIG00000016006
neolamprologus_brichardi ENSNBRG00000012591
amphilophus_citrinellus ENSACIG00000001411
cynoglossus_semilaevis ENSCSEG00000010665
takifugu_rubripes ENSTRUG00000009085
tetraodon_nigroviridis ENSTNIG00000010367
gasterosteus_aculeatus ENSGACG00000002614
scophthalmus_maximus ENSSMAG00000003119
seriola_dumerili ENSSDUG00000017827
seriola_lalandi_dorsalis ENSSLDG00000019314
amphiprion_ocellaris ENSAOCG00000021754
amphiprion_percula ENSAPEG00000020684
acanthochromis_polyacanthus ENSAPOG00000005440
stegastes_partitus ENSSPAG00000001339
mastacembelus_armatus ENSMAMG00000020052
monopterus_albus ENSMALG00000003098
anabas_testudineus ENSATEG00000001234
mola_mola ENSMMOG00000013719
labrus_bergylta ENSLBEG00000025284
oryzias_latipes_asm223469v1 ENSORLG00015004878
oryzias_latipes ENSORLG00000029153
oryzias_latipes ENSORLG00020005673
oryzias_melastigma ENSOMEG00000010778
gadus_morhua ENSGMOG00000002492
esox_lucius ENSELUG00000015036
pygocentrus_nattereri ENSPNAG00000002746
astyanax_mexicanus ENSAMXG00000007794
ictalurus_punctatus ENSIPUG00000005723
danio_rerio ENSDARG00000004948
lepisosteus_oculatus ENSLOCG00000007872
eptatretus_burgeri ENSEBUG00000015538
ciona_intestinalis ENSCING00000002888
ciona_savignyi ENSCSAVG00000007932
saccharomyces_cerevisiae YDR361C
