drosophila_melanogaster FBgn0039153
dipodomys_ordii ENSDORG00000010241
urocitellus_parryii ENSUPAG00010018482
spermophilus_dauricus ENSSDAG00000012249
marmota_marmota_marmota ENSMMMG00000002702
ictidomys_tridecemlineatus ENSSTOG00000005689
chinchilla_lanigera ENSCLAG00000005772
octodon_degus ENSODEG00000005429
cavia_porcellus ENSCPOG00000005023
cavia_aperea ENSCAPG00000010977
heterocephalus_glaber_male ENSHGLG00100004289
heterocephalus_glaber_female ENSHGLG00000001316
fukomys_damarensis ENSFDAG00000006426
oryctolagus_cuniculus ENSOCUG00000016875
ochotona_princeps ENSOPRG00000011496
tupaia_belangeri ENSTBEG00000009804
ornithorhynchus_anatinus ENSOANG00000005282
xenopus_tropicalis ENSXETG00000034167
latimeria_chalumnae ENSLACG00000004352
oryzias_latipes ENSORLG00020016385
oryzias_latipes_asm223469v1 ENSORLG00015015977
oryzias_latipes ENSORLG00000007740
oryzias_melastigma ENSOMEG00000003089
cynoglossus_semilaevis ENSCSEG00000004009
fundulus_heteroclitus ENSFHEG00000008643
cyprinodon_variegatus ENSCVAG00000017180
gambusia_affinis ENSGAFG00000014422
xiphophorus_maculatus ENSXMAG00000008071
poecilia_formosa ENSPFOG00000009933
poecilia_mexicana ENSPMEG00000006100
poecilia_reticulata ENSPREG00000000128
poecilia_latipinna ENSPLAG00000015569
kryptolebias_marmoratus ENSKMAG00000004727
mola_mola ENSMMOG00000005376
periophthalmus_magnuspinnatus ENSPMGG00000016497
tetraodon_nigroviridis ENSTNIG00000003378
takifugu_rubripes ENSTRUG00000015238
gasterosteus_aculeatus ENSGACG00000017143
labrus_bergylta ENSLBEG00000019511
mastacembelus_armatus ENSMAMG00000013256
monopterus_albus ENSMALG00000003418
anabas_testudineus ENSATEG00000011821
amphiprion_ocellaris ENSAOCG00000009635
amphiprion_percula ENSAPEG00000023666
acanthochromis_polyacanthus ENSAPOG00000022676
stegastes_partitus ENSSPAG00000014465
maylandia_zebra ENSMZEG00005008495
pundamilia_nyererei ENSPNYG00000013884
astatotilapia_calliptera ENSACLG00000026091
haplochromis_burtoni ENSHBUG00000009656
neolamprologus_brichardi ENSNBRG00000005947
oreochromis_niloticus ENSONIG00000010059
amphilophus_citrinellus ENSACIG00000015827
seriola_dumerili ENSSDUG00000019847
seriola_lalandi_dorsalis ENSSLDG00000010253
scophthalmus_maximus ENSSMAG00000003609
hippocampus_comes ENSHCOG00000006270
gadus_morhua ENSGMOG00000001575
esox_lucius ENSELUG00000013584
pygocentrus_nattereri ENSPNAG00000020150
astyanax_mexicanus ENSAMXG00000021662
ictalurus_punctatus ENSIPUG00000013560
danio_rerio ENSDARG00000037309
paramormyrops_kingsleyae ENSPKIG00000017076
scleropages_formosus ENSSFOG00015015565
lepisosteus_oculatus ENSLOCG00000008564
ciona_intestinalis ENSCING00000014355
ciona_savignyi ENSCSAVG00000002956
junco_hyemalis ENSJHYG00000003191
saccharomyces_cerevisiae YBL080C
