drosophila_melanogaster FBgn0015019
manacus_vitellinus ENSMVIG00005010744
lepidothrix_coronata ENSLCOG00000007678
ficedula_albicollis ENSFALG00000002550
melopsittacus_undulatus ENSMUNG00000006671
calidris_pugnax ENSCPUG00000017981
apteryx_haastii ENSAHAG00000010651
apteryx_owenii ENSAOWG00000018588
apteryx_rowi ENSARWG00000012225
anas_platyrhynchos_platyrhynchos ENSAPLG00000009108
lonchura_striata_domestica ENSLSDG00000000504
taeniopygia_guttata ENSTGUG00000004232
junco_hyemalis ENSJHYG00000001860
zonotrichia_albicollis ENSZALG00000001685
serinus_canaria ENSSCAG00000010989
parus_major ENSPMJG00000000811
cyanistes_caeruleus ENSCCEG00000012322
gallus_gallus ENSGALG00000048034
gallus_gallus ENSGALG00000039205
meleagris_gallopavo ENSMGAG00000006064
coturnix_japonica ENSCJPG00005013930
numida_meleagris ENSNMEG00000003549
xenopus_tropicalis ENSXETG00000007748
latimeria_chalumnae ENSLACG00000009402
esox_lucius ENSELUG00000016510
esox_lucius ENSELUG00000008910
hippocampus_comes ENSHCOG00000000495
periophthalmus_magnuspinnatus ENSPMGG00000022249
tetraodon_nigroviridis ENSTNIG00000004623
takifugu_rubripes ENSTRUG00000000529
mola_mola ENSMMOG00000017612
labrus_bergylta ENSLBEG00000023971
gasterosteus_aculeatus ENSGACG00000010080
monopterus_albus ENSMALG00000011766
mastacembelus_armatus ENSMAMG00000022229
anabas_testudineus ENSATEG00000010652
seriola_lalandi_dorsalis ENSSLDG00000000778
seriola_dumerili ENSSDUG00000000379
xiphophorus_maculatus ENSXMAG00000017547
gambusia_affinis ENSGAFG00000012827
poecilia_formosa ENSPFOG00000008907
poecilia_latipinna ENSPLAG00000006516
poecilia_mexicana ENSPMEG00000015309
poecilia_reticulata ENSPREG00000015642
fundulus_heteroclitus ENSFHEG00000017100
cyprinodon_variegatus ENSCVAG00000023278
kryptolebias_marmoratus ENSKMAG00000001505
oryzias_latipes ENSORLG00000001600
oryzias_latipes ENSORLG00020010490
oryzias_latipes_asm223469v1 ENSORLG00015017726
oryzias_melastigma ENSOMEG00000009619
pundamilia_nyererei ENSPNYG00000010794
maylandia_zebra ENSMZEG00005012061
haplochromis_burtoni ENSHBUG00000013320
astatotilapia_calliptera ENSACLG00000006564
neolamprologus_brichardi ENSNBRG00000021133
oreochromis_niloticus ENSONIG00000015314
amphilophus_citrinellus ENSACIG00000007203
amphiprion_percula ENSAPEG00000018682
amphiprion_ocellaris ENSAOCG00000013343
acanthochromis_polyacanthus ENSAPOG00000018984
stegastes_partitus ENSSPAG00000006075
scophthalmus_maximus ENSSMAG00000015103
cynoglossus_semilaevis ENSCSEG00000018256
gadus_morhua ENSGMOG00000004372
pygocentrus_nattereri ENSPNAG00000006626
astyanax_mexicanus ENSAMXG00000018426
ictalurus_punctatus ENSIPUG00000004509
danio_rerio ENSDARG00000016173
paramormyrops_kingsleyae ENSPKIG00000014977
scleropages_formosus ENSSFOG00015009513
lepisosteus_oculatus ENSLOCG00000007229
eptatretus_burgeri ENSEBUG00000003432
petromyzon_marinus ENSPMAG00000001837
xiphophorus_couchianus ENSXCOG00000019411
ciona_intestinalis ENSCING00000025049
ciona_intestinalis ENSCING00000019805
ciona_savignyi ENSCSAVG00000004234
ciona_savignyi ENSCSAVG00000005041
piliocolobus_tephrosceles ENSPTEG00000007745
piliocolobus_tephrosceles ENSPTEG00000011896
saccharomyces_cerevisiae YJL014W
