drosophila_melanogaster FBgn0002791
apteryx_rowi ENSARWG00000018678
dromaius_novaehollandiae ENSDNVG00000019156
nothoprocta_perdicaria ENSNPEG00000005423
crocodylus_porosus ENSCPRG00005011994
gopherus_agassizii ENSGAGG00000024794
chelonoidis_abingdonii ENSCABG00000004979
chrysemys_picta_bellii ENSCPBG00000000861
pelodiscus_sinensis ENSPSIG00000011337
sphenodon_punctatus ENSSPUG00000010981
pogona_vitticeps ENSPVIG00000013083
anolis_carolinensis ENSACAG00000001994
salvator_merianae ENSSMRG00000000379
xenopus_tropicalis ENSXETG00000022932
latimeria_chalumnae ENSLACG00000013919
hippocampus_comes ENSHCOG00000006580
periophthalmus_magnuspinnatus ENSPMGG00000000759
maylandia_zebra ENSMZEG00005002112
astatotilapia_calliptera ENSACLG00000018745
pundamilia_nyererei ENSPNYG00000009521
haplochromis_burtoni ENSHBUG00000019229
neolamprologus_brichardi ENSNBRG00000008794
oreochromis_niloticus ENSONIG00000009445
amphilophus_citrinellus ENSACIG00000023355
oryzias_latipes ENSORLG00020017186
oryzias_latipes ENSORLG00000001114
oryzias_latipes_asm223469v1 ENSORLG00015008310
oryzias_melastigma ENSOMEG00000015519
cynoglossus_semilaevis ENSCSEG00000009995
tetraodon_nigroviridis ENSTNIG00000011299
mola_mola ENSMMOG00000007095
gasterosteus_aculeatus ENSGACG00000014924
takifugu_rubripes ENSTRUG00000003450
seriola_lalandi_dorsalis ENSSLDG00000003667
seriola_dumerili ENSSDUG00000005748
labrus_bergylta ENSLBEG00000007573
labrus_bergylta ENSLBEG00000002582
mola_mola ENSMMOG00000020142
monopterus_albus ENSMALG00000014686
mastacembelus_armatus ENSMAMG00000019253
anabas_testudineus ENSATEG00000019260
scophthalmus_maximus ENSSMAG00000011788
amphiprion_ocellaris ENSAOCG00000016802
amphiprion_percula ENSAPEG00000006534
acanthochromis_polyacanthus ENSAPOG00000008343
stegastes_partitus ENSSPAG00000006238
poecilia_mexicana ENSPMEG00000007207
poecilia_formosa ENSPFOG00000004421
poecilia_latipinna ENSPLAG00000021052
poecilia_reticulata ENSPREG00000005351
xiphophorus_maculatus ENSXMAG00000029367
xiphophorus_couchianus ENSXCOG00000000153
fundulus_heteroclitus ENSFHEG00000015900
cyprinodon_variegatus ENSCVAG00000003553
kryptolebias_marmoratus ENSKMAG00000003433
gadus_morhua ENSGMOG00000015190
esox_lucius ENSELUG00000012675
pygocentrus_nattereri ENSPNAG00000027606
astyanax_mexicanus ENSAMXG00000037697
ictalurus_punctatus ENSIPUG00000016422
danio_rerio ENSDARG00000105035
paramormyrops_kingsleyae ENSPKIG00000017399
scleropages_formosus ENSSFOG00015009044
lepisosteus_oculatus ENSLOCG00000000748
ciona_intestinalis ENSCING00000002661
ciona_savignyi ENSCSAVG00000009369
saccharomyces_cerevisiae YLR127C
