drosophila_melanogaster FBgn0038771
saimiri_boliviensis_boliviensis ENSSBOG00000023887
aotus_nancymaae ENSANAG00000027527
carlito_syrichta ENSTSYG00000013420
microcebus_murinus ENSMICG00000002239
prolemur_simus ENSPSMG00000009079
otolemur_garnettii ENSOGAG00000006608
otolemur_garnettii ENSOGAG00000010048
heterocephalus_glaber_male ENSHGLG00100005956
heterocephalus_glaber_female ENSHGLG00000002764
heterocephalus_glaber_male ENSHGLG00100003834
heterocephalus_glaber_female ENSHGLG00000001614
heterocephalus_glaber_female ENSHGLG00000018073
heterocephalus_glaber_male ENSHGLG00100003115
fukomys_damarensis ENSFDAG00000009086
chinchilla_lanigera ENSCLAG00000005889
octodon_degus ENSODEG00000007582
octodon_degus ENSODEG00000017729
octodon_degus ENSODEG00000012789
octodon_degus ENSODEG00000005173
octodon_degus ENSODEG00000000768
octodon_degus ENSODEG00000006233
cavia_aperea ENSCAPG00000012167
cavia_aperea ENSCAPG00000012450
cavia_porcellus ENSCPOG00000011089
ictidomys_tridecemlineatus ENSSTOG00000002854
urocitellus_parryii ENSUPAG00010004501
spermophilus_dauricus ENSSDAG00000010314
marmota_marmota_marmota ENSMMMG00000023189
castor_canadensis ENSCCNG00000013878
castor_canadensis ENSCCNG00000013566
dipodomys_ordii ENSDORG00000013997
mus_musculus ENSMUSG00000021996
mus_spicilegus ENSMSIG00000020709
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020401
mus_spicilegus ENSMSIG00000014258
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019506
mus_pahari MGP_PahariEiJ_G0030524
rattus_norvegicus ENSRNOG00000009512
rattus_norvegicus ENSRNOG00000052024
meriones_unguiculatus ENSMUGG00000016255
cricetulus_griseus_crigri ENSCGRG00000010803
cricetulus_griseus_chok1gshd ENSCGRG00001015731
cricetulus_griseus_crigri-picr ENSCGRG00015004187
cricetulus_griseus_crigri ENSCGRG00000007141
cricetulus_griseus_chok1gshd ENSCGRG00001024314
cricetulus_griseus_crigri-picr ENSCGRG00015003920
mesocricetus_auratus ENSMAUG00000021229
microtus_ochrogaster ENSMOCG00000016070
microtus_ochrogaster ENSMOCG00000002001
microtus_ochrogaster ENSMOCG00000020880
microtus_ochrogaster ENSMOCG00000012041
microtus_ochrogaster ENSMOCG00000015440
peromyscus_maniculatus_bairdii ENSPEMG00000019972
nannospalax_galili ENSNGAG00000010945
jaculus_jaculus ENSJJAG00000004979
oryctolagus_cuniculus ENSOCUG00000009968
oryctolagus_cuniculus ENSOCUG00000022719
ochotona_princeps ENSOPRG00000011461
tupaia_belangeri ENSTBEG00000005120
tupaia_belangeri ENSTBEG00000012644
ornithorhynchus_anatinus ENSOANG00000015566
anolis_carolinensis ENSACAG00000016511
pogona_vitticeps ENSPVIG00000003296
notechis_scutatus ENSNSUG00000002776
salvator_merianae ENSSMRG00000005946
sphenodon_punctatus ENSSPUG00000014017
apteryx_haastii ENSAHAG00000014612
apteryx_owenii ENSAOWG00000018253
apteryx_rowi ENSARWG00000003431
dromaius_novaehollandiae ENSDNVG00000013429
nothoprocta_perdicaria ENSNPEG00000013302
lonchura_striata_domestica ENSLSDG00000007639
taeniopygia_guttata ENSTGUG00000012256
serinus_canaria ENSSCAG00000013199
zonotrichia_albicollis ENSZALG00000003591
junco_hyemalis ENSJHYG00000016335
cyanistes_caeruleus ENSCCEG00000010120
parus_major ENSPMJG00000014913
ficedula_albicollis ENSFALG00000008249
manacus_vitellinus ENSMVIG00005007582
lepidothrix_coronata ENSLCOG00000007317
melopsittacus_undulatus ENSMUNG00000013021
calidris_pugnax ENSCPUG00000012926
calidris_pygmaea ENSCPGG00000001799
meleagris_gallopavo ENSMGAG00000015002
gallus_gallus ENSGALG00000016991
coturnix_japonica ENSCJPG00005019763
numida_meleagris ENSNMEG00000007053
anas_platyrhynchos_platyrhynchos ENSAPLG00000014654
anser_brachyrhynchus ENSABRG00000006025
crocodylus_porosus ENSCPRG00005001929
gopherus_agassizii ENSGAGG00000012141
chelonoidis_abingdonii ENSCABG00000000057
chrysemys_picta_bellii ENSCPBG00000002715
chrysemys_picta_bellii ENSCPBG00000008337
pelodiscus_sinensis ENSPSIG00000006926
xenopus_tropicalis ENSXETG00000015425
latimeria_chalumnae ENSLACG00000004834
scleropages_formosus ENSSFOG00015002510
paramormyrops_kingsleyae ENSPKIG00000020025
poecilia_formosa ENSPFOG00000019242
poecilia_latipinna ENSPLAG00000010279
poecilia_mexicana ENSPMEG00000005799
poecilia_reticulata ENSPREG00000021242
xiphophorus_maculatus ENSXMAG00000009279
xiphophorus_couchianus ENSXCOG00000018101
gambusia_affinis ENSGAFG00000016182
fundulus_heteroclitus ENSFHEG00000018113
cyprinodon_variegatus ENSCVAG00000009599
kryptolebias_marmoratus ENSKMAG00000020968
haplochromis_burtoni ENSHBUG00000016816
pundamilia_nyererei ENSPNYG00000019654
maylandia_zebra ENSMZEG00005020377
maylandia_zebra ENSMZEG00005022906
astatotilapia_calliptera ENSACLG00000014749
neolamprologus_brichardi ENSNBRG00000014575
oreochromis_niloticus ENSONIG00000016185
takifugu_rubripes ENSTRUG00000024877
mastacembelus_armatus ENSMAMG00000013710
monopterus_albus ENSMALG00000012940
anabas_testudineus ENSATEG00000014923
gasterosteus_aculeatus ENSGACG00000008096
labrus_bergylta ENSLBEG00000022454
mola_mola ENSMMOG00000013459
tetraodon_nigroviridis ENSTNIG00000002710
tetraodon_nigroviridis ENSTNIG00000004482
hippocampus_comes ENSHCOG00000003677
oryzias_latipes ENSORLG00000013967
oryzias_latipes_asm223469v1 ENSORLG00015008708
oryzias_melastigma ENSOMEG00000006811
seriola_dumerili ENSSDUG00000012753
seriola_lalandi_dorsalis ENSSLDG00000020954
amphiprion_ocellaris ENSAOCG00000013188
amphiprion_percula ENSAPEG00000019597
acanthochromis_polyacanthus ENSAPOG00000003077
stegastes_partitus ENSSPAG00000017337
scophthalmus_maximus ENSSMAG00000010028
cynoglossus_semilaevis ENSCSEG00000000816
periophthalmus_magnuspinnatus ENSPMGG00000014708
gadus_morhua ENSGMOG00000005340
esox_lucius ENSELUG00000008841
pygocentrus_nattereri ENSPNAG00000007937
astyanax_mexicanus ENSAMXG00000012910
ictalurus_punctatus ENSIPUG00000002394
danio_rerio ENSDARG00000019496
lepisosteus_oculatus ENSLOCG00000010443
petromyzon_marinus ENSPMAG00000001791
eptatretus_burgeri ENSEBUG00000005342
ciona_intestinalis ENSCING00000004060
ciona_savignyi ENSCSAVG00000005289
saccharomyces_cerevisiae YJL068C
