drosophila_melanogaster FBgn0010408
chrysemys_picta_bellii ENSCPBG00000018251
pelodiscus_sinensis ENSPSIG00000005938
cyanistes_caeruleus ENSCCEG00000001522
spermophilus_dauricus ENSSDAG00000010543
marmota_marmota_marmota ENSMMMG00000003702
mus_spicilegus ENSMSIG00000031548
octodon_degus ENSODEG00000000618
pan_troglodytes ENSPTRG00000045479
pan_paniscus ENSPPAG00000043211
gorilla_gorilla ENSGGOG00000025810
carlito_syrichta ENSTSYG00000031788
ovis_aries ENSOARG00000010831
capra_hircus ENSCHIG00000026324
ovis_aries ENSOARG00000002753
mustela_putorius_furo ENSMPUG00000019169
procavia_capensis ENSPCAG00000012395
ornithorhynchus_anatinus ENSOANG00000014748
callithrix_jacchus ENSCJAG00000001130
aotus_nancymaae ENSANAG00000020343
vulpes_vulpes ENSVVUG00000008202
jaculus_jaculus ENSJJAG00000015795
nomascus_leucogenys ENSNLEG00000018247
notechis_scutatus ENSNSUG00000007805
lonchura_striata_domestica ENSLSDG00000011249
equus_caballus ENSECAG00000020316
gorilla_gorilla ENSGGOG00000025031
serinus_canaria ENSSCAG00000000702
apteryx_rowi ENSARWG00000001727
theropithecus_gelada ENSTGEG00000025122
papio_anubis ENSPANG00000017187
macaca_fascicularis ENSMFAG00000036735
macaca_mulatta ENSMMUG00000010340
rhinopithecus_bieti ENSRBIG00000037263
piliocolobus_tephrosceles ENSPTEG00000004142
pan_troglodytes ENSPTRG00000041697
carlito_syrichta ENSTSYG00000031726
octodon_degus ENSODEG00000016631
mus_spicilegus ENSMSIG00000029243
rhinopithecus_bieti ENSRBIG00000040750
rhinopithecus_roxellana ENSRROG00000043910
colobus_angolensis_palliatus ENSCANG00000036954
nomascus_leucogenys ENSNLEG00000035027
callithrix_jacchus ENSCJAG00000017658
bos_mutus ENSBMUG00000007072
ursus_maritimus ENSUMAG00000010897
phascolarctos_cinereus ENSPCIG00000023372
spermophilus_dauricus ENSSDAG00000022466
microtus_ochrogaster ENSMOCG00000006744
cebus_capucinus ENSCCAG00000034477
saimiri_boliviensis_boliviensis ENSSBOG00000024187
chlorocebus_sabaeus ENSCSAG00000018755
microtus_ochrogaster ENSMOCG00000010762
nannospalax_galili ENSNGAG00000023394
sorex_araneus ENSSARG00000005909
sorex_araneus ENSSARG00000010223
macaca_fascicularis ENSMFAG00000033649
piliocolobus_tephrosceles ENSPTEG00000039529
pan_troglodytes ENSPTRG00000050995
otolemur_garnettii ENSOGAG00000006813
prolemur_simus ENSPSMG00000023257
heterocephalus_glaber_male ENSHGLG00100003924
heterocephalus_glaber_female ENSHGLG00000017784
fukomys_damarensis ENSFDAG00000007469
mesocricetus_auratus ENSMAUG00000016938
cricetulus_griseus_chok1gshd ENSCGRG00001001119
peromyscus_maniculatus_bairdii ENSPEMG00000013302
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0030153
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0029100
mus_musculus ENSMUSG00000006333
meriones_unguiculatus ENSMUGG00000008944
pan_paniscus ENSPPAG00000028401
macaca_nemestrina ENSMNEG00000013713
ochotona_princeps ENSOPRG00000001628
canis_lupus_familiaris ENSCAFG00000002652
mustela_putorius_furo ENSMPUG00000010394
sus_scrofa ENSSSCG00000029785
loxodonta_africana ENSLAFG00000010760
sphenodon_punctatus ENSSPUG00000008604
neovison_vison ENSNVIG00000004153
canis_lupus_dingo ENSCAFG00020018329
ailuropoda_melanoleuca ENSAMEG00000004630
felis_catus ENSFCAG00000014048
panthera_pardus ENSPPRG00000011810
bos_taurus ENSBTAG00000006487
capra_hircus ENSCHIG00000024085
jaculus_jaculus ENSJJAG00000015488
octodon_degus ENSODEG00000019010
mus_spicilegus ENSMSIG00000007245
castor_canadensis ENSCCNG00000019855
dipodomys_ordii ENSDORG00000015828
ictidomys_tridecemlineatus ENSSTOG00000020325
rhinopithecus_bieti ENSRBIG00000041681
rhinopithecus_roxellana ENSRROG00000036731
cercocebus_atys ENSCATG00000029320
homo_sapiens ENSG00000170889
nomascus_leucogenys ENSNLEG00000006314
carlito_syrichta ENSTSYG00000012074
mus_pahari MGP_PahariEiJ_G0020969
rattus_norvegicus ENSRNOG00000039203
cricetulus_griseus_crigri ENSCGRG00000000157
octodon_degus ENSODEG00000002087
octodon_degus ENSODEG00000019411
saimiri_boliviensis_boliviensis ENSSBOG00000015501
cebus_capucinus ENSCCAG00000007081
aotus_nancymaae ENSANAG00000004180
gorilla_gorilla ENSGGOG00000027839
microtus_ochrogaster ENSMOCG00000004350
rattus_norvegicus ENSRNOG00000058909
chinchilla_lanigera ENSCLAG00000000504
pongo_abelii ENSPPYG00000010377
pan_troglodytes ENSPTRG00000011449
theropithecus_gelada ENSTGEG00000008157
mandrillus_leucophaeus ENSMLEG00000023735
macaca_mulatta ENSMMUG00000022552
propithecus_coquereli ENSPCOG00000013987
microcebus_murinus ENSMICG00000014928
cricetulus_griseus_crigri-picr ENSCGRG00015010346
colobus_angolensis_palliatus ENSCANG00000036604
gorilla_gorilla ENSGGOG00000042271
rhinopithecus_roxellana ENSRROG00000030184
rhinopithecus_bieti ENSRBIG00000042902
papio_anubis ENSPANG00000011359
tupaia_belangeri ENSTBEG00000003585
rattus_norvegicus ENSRNOG00000050067
nannospalax_galili ENSNGAG00000017852
cavia_porcellus ENSCPOG00000020893
cavia_aperea ENSCAPG00000013312
octodon_degus ENSODEG00000019680
echinops_telfairi ENSETEG00000009696
dasypus_novemcinctus ENSDNOG00000044158
myotis_lucifugus ENSMLUG00000016897
myotis_lucifugus ENSMLUG00000002154
pogona_vitticeps ENSPVIG00000015381
anolis_carolinensis ENSACAG00000016566
notechis_scutatus ENSNSUG00000003819
salvator_merianae ENSSMRG00000003200
monodelphis_domestica ENSMODG00000003974
cricetulus_griseus_chok1gshd ENSCGRG00001023534
cricetulus_griseus_crigri ENSCGRG00000003532
jaculus_jaculus ENSJJAG00000013812
xenopus_tropicalis ENSXETG00000009030
latimeria_chalumnae ENSLACG00000011099
pteropus_vampyrus ENSPVAG00000015571
ornithorhynchus_anatinus ENSOANG00000014862
lepisosteus_oculatus ENSLOCG00000008007
oryzias_latipes ENSORLG00000011258
ictalurus_punctatus ENSIPUG00000000061
astyanax_mexicanus ENSAMXG00000010402
danio_rerio ENSDARG00000011405
ciona_savignyi ENSCSAVG00000003644
ciona_intestinalis ENSCING00000021248
piliocolobus_tephrosceles ENSPTEG00000015377
saccharomyces_cerevisiae YBR189W
saccharomyces_cerevisiae YPL081W
