drosophila_melanogaster FBgn0029943
apteryx_owenii ENSAOWG00000008849
apteryx_rowi ENSARWG00000010106
dromaius_novaehollandiae ENSDNVG00000014358
nothoprocta_perdicaria ENSNPEG00000005783
zonotrichia_albicollis ENSZALG00000013440
junco_hyemalis ENSJHYG00000003144
serinus_canaria ENSSCAG00000000793
cyanistes_caeruleus ENSCCEG00000010998
parus_major ENSPMJG00000000069
taeniopygia_guttata ENSTGUG00000012200
lonchura_striata_domestica ENSLSDG00000005267
ficedula_albicollis ENSFALG00000011631
lepidothrix_coronata ENSLCOG00000016123
melopsittacus_undulatus ENSMUNG00000011382
calidris_pugnax ENSCPUG00000009392
calidris_pygmaea ENSCPGG00000003198
coturnix_japonica ENSCJPG00005009448
meleagris_gallopavo ENSMGAG00000013523
numida_meleagris ENSNMEG00000008674
anser_brachyrhynchus ENSABRG00000002975
anas_platyrhynchos_platyrhynchos ENSAPLG00000017968
gallus_gallus ENSGALG00000015387
manacus_vitellinus ENSMVIG00005000900
crocodylus_porosus ENSCPRG00005001095
gopherus_agassizii ENSGAGG00000004873
chelonoidis_abingdonii ENSCABG00000007392
chrysemys_picta_bellii ENSCPBG00000004179
pelodiscus_sinensis ENSPSIG00000002664
anolis_carolinensis ENSACAG00000005534
pogona_vitticeps ENSPVIG00000000013
notechis_scutatus ENSNSUG00000018071
salvator_merianae ENSSMRG00000013331
sphenodon_punctatus ENSSPUG00000007600
phascolarctos_cinereus ENSPCIG00000015179
notamacropus_eugenii ENSMEUG00000012673
sarcophilus_harrisii ENSSHAG00000011014
monodelphis_domestica ENSMODG00000018027
dipodomys_ordii ENSDORG00000024871
dipodomys_ordii ENSDORG00000023635
castor_canadensis ENSCCNG00000002305
cricetulus_griseus_crigri ENSCGRG00000017133
cricetulus_griseus_chok1gshd ENSCGRG00001022743
cricetulus_griseus_crigri-picr ENSCGRG00015018554
mesocricetus_auratus ENSMAUG00000016272
peromyscus_maniculatus_bairdii ENSPEMG00000023746
microtus_ochrogaster ENSMOCG00000000288
mus_spicilegus ENSMSIG00000030288
mus_musculus ENSMUSG00000038160
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0016103
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0015294
mus_pahari MGP_PahariEiJ_G0030711
rattus_norvegicus ENSRNOG00000000322
meriones_unguiculatus ENSMUGG00000011228
nannospalax_galili ENSNGAG00000017886
chinchilla_lanigera ENSCLAG00000012682
octodon_degus ENSODEG00000012332
cavia_aperea ENSCAPG00000000354
cavia_porcellus ENSCPOG00000014065
heterocephalus_glaber_female ENSHGLG00000003994
heterocephalus_glaber_male ENSHGLG00100018721
dipodomys_ordii ENSDORG00000024530
jaculus_jaculus ENSJJAG00000015537
fukomys_damarensis ENSFDAG00000010297
urocitellus_parryii ENSUPAG00010012440
spermophilus_dauricus ENSSDAG00000017357
marmota_marmota_marmota ENSMMMG00000012672
ictidomys_tridecemlineatus ENSSTOG00000016507
oryctolagus_cuniculus ENSOCUG00000013358
ochotona_princeps ENSOPRG00000006074
tupaia_belangeri ENSTBEG00000000163
cebus_capucinus ENSCCAG00000022296
saimiri_boliviensis_boliviensis ENSSBOG00000031707
callithrix_jacchus ENSCJAG00000006306
aotus_nancymaae ENSANAG00000022796
macaca_fascicularis ENSMFAG00000041362
macaca_nemestrina ENSMNEG00000032866
macaca_mulatta ENSMMUG00000019679
papio_anubis ENSPANG00000025450
theropithecus_gelada ENSTGEG00000023197
mandrillus_leucophaeus ENSMLEG00000034426
chlorocebus_sabaeus ENSCSAG00000014751
cercocebus_atys ENSCATG00000032926
rhinopithecus_roxellana ENSRROG00000042638
rhinopithecus_bieti ENSRBIG00000012052
colobus_angolensis_palliatus ENSCANG00000035219
piliocolobus_tephrosceles ENSPTEG00000003282
pan_paniscus ENSPPAG00000040499
pan_troglodytes ENSPTRG00000018458
homo_sapiens ENSG00000057663
gorilla_gorilla ENSGGOG00000016633
pongo_abelii ENSPPYG00000016880
nomascus_leucogenys ENSNLEG00000013268
carlito_syrichta ENSTSYG00000007153
microcebus_murinus ENSMICG00000010334
prolemur_simus ENSPSMG00000003484
propithecus_coquereli ENSPCOG00000015617
otolemur_garnettii ENSOGAG00000004787
ursus_maritimus ENSUMAG00000020055
ursus_americanus ENSUAMG00000019207
ailuropoda_melanoleuca ENSAMEG00000001503
mustela_putorius_furo ENSMPUG00000009534
neovison_vison ENSNVIG00000003945
canis_lupus_dingo ENSCAFG00020017640
canis_lupus_familiaris ENSCAFG00000003701
vulpes_vulpes ENSVVUG00000004478
panthera_pardus ENSPPRG00000012874
panthera_tigris_altaica ENSPTIG00000008326
felis_catus ENSFCAG00000031909
erinaceus_europaeus ENSEEUG00000013272
equus_asinus_asinus ENSEASG00005006428
equus_caballus ENSECAG00000013971
pteropus_vampyrus ENSPVAG00000011733
myotis_lucifugus ENSMLUG00000014090
capra_hircus ENSCHIG00000019684
ovis_aries ENSOARG00000011199
bison_bison_bison ENSBBBG00000010625
bos_taurus ENSBTAG00000005400
bos_mutus ENSBMUG00000023134
sus_scrofa ENSSSCG00000004370
tursiops_truncatus ENSTTRG00000012731
vicugna_pacos ENSVPAG00000011364
choloepus_hoffmanni ENSCHOG00000006399
dasypus_novemcinctus ENSDNOG00000013004
fukomys_damarensis ENSFDAG00000000309
loxodonta_africana ENSLAFG00000017057
procavia_capensis ENSPCAG00000009237
echinops_telfairi ENSETEG00000019672
sorex_araneus ENSSARG00000008206
ornithorhynchus_anatinus ENSOANG00000003900
xenopus_tropicalis ENSXETG00000008672
latimeria_chalumnae ENSLACG00000013228
eptatretus_burgeri ENSEBUG00000008994
ciona_intestinalis ENSCING00000020856
ciona_savignyi ENSCSAVG00000001871
saccharomyces_cerevisiae YPL149W
