drosophila_melanogaster FBgn0036811
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0016631
mus_pahari MGP_PahariEiJ_G0017762
meriones_unguiculatus ENSMUGG00000022743
cricetulus_griseus_chok1gshd ENSCGRG00001010051
cricetulus_griseus_crigri-picr ENSCGRG00015006112
cricetulus_griseus_crigri ENSCGRG00000014249
mesocricetus_auratus ENSMAUG00000020621
peromyscus_maniculatus_bairdii ENSPEMG00000027384
microtus_ochrogaster ENSMOCG00000019784
nannospalax_galili ENSNGAG00000023193
jaculus_jaculus ENSJJAG00000018121
dipodomys_ordii ENSDORG00000003293
spermophilus_dauricus ENSSDAG00000005390
ictidomys_tridecemlineatus ENSSTOG00000009336
marmota_marmota_marmota ENSMMMG00000017573
urocitellus_parryii ENSUPAG00010002253
heterocephalus_glaber_female ENSHGLG00000007438
heterocephalus_glaber_male ENSHGLG00100013721
fukomys_damarensis ENSFDAG00000005481
chinchilla_lanigera ENSCLAG00000010821
cavia_porcellus ENSCPOG00000035175
octodon_degus ENSODEG00000020402
octodon_degus ENSODEG00000013051
octodon_degus ENSODEG00000017633
rhinopithecus_bieti ENSRBIG00000044158
cebus_capucinus ENSCCAG00000021433
rattus_norvegicus ENSRNOG00000019384
equus_caballus ENSECAG00000018452
ursus_maritimus ENSUMAG00000014475
choloepus_hoffmanni ENSCHOG00000004767
echinops_telfairi ENSETEG00000000222
notamacropus_eugenii ENSMEUG00000004247
phascolarctos_cinereus ENSPCIG00000017333
monodelphis_domestica ENSMODG00000028979
sarcophilus_harrisii ENSSHAG00000001324
xenopus_tropicalis ENSXETG00000006384
latimeria_chalumnae ENSLACG00000005975
mola_mola ENSMMOG00000020605
scophthalmus_maximus ENSSMAG00000008755
anabas_testudineus ENSATEG00000003429
mastacembelus_armatus ENSMAMG00000000291
amphiprion_percula ENSAPEG00000011444
amphiprion_ocellaris ENSAOCG00000012714
acanthochromis_polyacanthus ENSAPOG00000014003
stegastes_partitus ENSSPAG00000023190
haplochromis_burtoni ENSHBUG00000014835
pundamilia_nyererei ENSPNYG00000017259
neolamprologus_brichardi ENSNBRG00000002736
amphilophus_citrinellus ENSACIG00000014873
poecilia_latipinna ENSPLAG00000018714
poecilia_mexicana ENSPMEG00000002100
poecilia_formosa ENSPFOG00000012528
poecilia_reticulata ENSPREG00000003552
xiphophorus_maculatus ENSXMAG00000028013
xiphophorus_couchianus ENSXCOG00000003744
gambusia_affinis ENSGAFG00000019308
fundulus_heteroclitus ENSFHEG00000000362
kryptolebias_marmoratus ENSKMAG00000006910
oryzias_latipes_asm223469v1 ENSORLG00015012923
oryzias_latipes ENSORLG00020011872
oryzias_melastigma ENSOMEG00000005870
seriola_dumerili ENSSDUG00000005439
seriola_lalandi_dorsalis ENSSLDG00000011624
monopterus_albus ENSMALG00000000522
takifugu_rubripes ENSTRUG00000023733
labrus_bergylta ENSLBEG00000001918
gasterosteus_aculeatus ENSGACG00000000744
cynoglossus_semilaevis ENSCSEG00000006895
periophthalmus_magnuspinnatus ENSPMGG00000000506
hippocampus_comes ENSHCOG00000002695
gadus_morhua ENSGMOG00000010499
esox_lucius ENSELUG00000010598
pygocentrus_nattereri ENSPNAG00000009208
astyanax_mexicanus ENSAMXG00000038061
ictalurus_punctatus ENSIPUG00000005477
danio_rerio ENSDARG00000086416
scleropages_formosus ENSSFOG00015010572
paramormyrops_kingsleyae ENSPKIG00000000209
lepisosteus_oculatus ENSLOCG00000013149
eptatretus_burgeri ENSEBUG00000000680
