drosophila_melanogaster FBgn0030739
mus_spretus MGP_SPRETEiJ_G0016490
mus_musculus ENSMUSG00000034560
mus_caroli MGP_CAROLIEiJ_G0015671
mus_pahari MGP_PahariEiJ_G0031413
rattus_norvegicus ENSRNOG00000008331
meriones_unguiculatus ENSMUGG00000020264
nannospalax_galili ENSNGAG00000015936
jaculus_jaculus ENSJJAG00000019116
oryctolagus_cuniculus ENSOCUG00000005030
ochotona_princeps ENSOPRG00000009111
castor_canadensis ENSCCNG00000015351
dipodomys_ordii ENSDORG00000004754
ictidomys_tridecemlineatus ENSSTOG00000014295
urocitellus_parryii ENSUPAG00010002239
marmota_marmota ENSMMMG00000017204
tupaia_belangeri ENSTBEG00000015504
gorilla_gorilla ENSGGOG00000023259
homo_sapiens ENSG00000136051
pan_paniscus ENSPPAG00000042140
pan_troglodytes ENSPTRG00000005383
pongo_abelii ENSPPYG00000004899
nomascus_leucogenys ENSNLEG00000006603
colobus_angolensis ENSCANG00000043473
piliocolobus_tephrosceles ENSPTEG00000016712
rhinopithecus_roxellana ENSRROG00000033797
rhinopithecus_bieti ENSRBIG00000035525
macaca_fascicularis ENSMFAG00000044577
macaca_nemestrina ENSMNEG00000030404
macaca_mulatta ENSMMUG00000009519
cercocebus_atys ENSCATG00000038821
mandrillus_leucophaeus ENSMLEG00000037120
papio_anubis ENSPANG00000006617
theropithecus_gelada ENSTGEG00000010690
chlorocebus_sabaeus ENSCSAG00000002978
cebus_capucinus ENSCCAG00000034148
callithrix_jacchus ENSCJAG00000014770
saimiri_boliviensis ENSSBOG00000032838
aotus_nancymaae ENSANAG00000036953
carlito_syrichta ENSTSYG00000003414
microcebus_murinus ENSMICG00000014415
prolemur_simus ENSPSMG00000011164
otolemur_garnettii ENSOGAG00000004852
ursus_americanus ENSUAMG00000025888
ursus_maritimus ENSUMAG00000017619
ursus_americanus ENSUAMG00000014426
ailuropoda_melanoleuca ENSAMEG00000006900
mustela_putorius ENSMPUG00000012104
neovison_vison ENSNVIG00000010917
canis_lupus ENSCAFG00020005219
canis_lupus ENSCAFG00020005405
canis_lupus ENSCAFG00000001894
vulpes_vulpes ENSVVUG00000023049
panthera_tigris ENSPTIG00000010720
panthera_pardus ENSPPRG00000003069
felis_catus ENSFCAG00000001460
myotis_lucifugus ENSMLUG00000007308
bos_indicus ENSBIXG00000027343
bos_indicus ENSBIXG00005022103
bos_taurus ENSBTAG00000033735
bos_mutus ENSBMUG00000007582
bison_bison ENSBBBG00000016442
capra_hircus ENSCHIG00000017559
ovis_aries ENSOARG00000017159
tursiops_truncatus ENSTTRG00000016963
sus_scrofa ENSSSCG00000000840
vicugna_pacos ENSVPAG00000010978
erinaceus_europaeus ENSEEUG00000002613
equus_asinus ENSEASG00005021163
equus_asinus ENSEASG00005021158
equus_caballus ENSECAG00000005038
pteropus_vampyrus ENSPVAG00000017647
propithecus_coquereli ENSPCOG00000017785
carlito_syrichta ENSTSYG00000029813
spermophilus_dauricus ENSSDAG00000022055
choloepus_hoffmanni ENSCHOG00000009061
dasypus_novemcinctus ENSDNOG00000001746
heterocephalus_glaber ENSHGLG00100017941
heterocephalus_glaber ENSHGLG00000012237
heterocephalus_glaber ENSHGLG00100002638
heterocephalus_glaber ENSHGLG00000004172
fukomys_damarensis ENSFDAG00000019947
chinchilla_lanigera ENSCLAG00000007400
octodon_degus ENSODEG00000014832
cavia_porcellus ENSCPOG00000006434
cavia_aperea ENSCAPG00000008683
sorex_araneus ENSSARG00000013446
loxodonta_africana ENSLAFG00000014172
procavia_capensis ENSPCAG00000012778
echinops_telfairi ENSETEG00000005784
phascolarctos_cinereus ENSPCIG00000025302
vombatus_ursinus ENSVURG00010005369
notamacropus_eugenii ENSMEUG00000000028
sarcophilus_harrisii ENSSHAG00000009337
monodelphis_domestica ENSMODG00000002024
ornithorhynchus_anatinus ENSOANG00000005543
xenopus_tropicalis ENSXETG00000002702
latimeria_chalumnae ENSLACG00000000020
hucho_hucho ENSHHUG00000034109
clupea_harengus ENSCHAG00000020949
denticeps_clupeoides ENSDCDG00000021376
electrophorus_electricus ENSEEEG00000018770
ictalurus_punctatus ENSIPUG00000018375
pygocentrus_nattereri ENSPNAG00000005628
astyanax_mexicanus ENSAMXG00005008447
hucho_hucho ENSHHUG00000010321
astyanax_mexicanus ENSAMXG00000000983
danio_rerio ENSDARG00000061719
larimichthys_crocea ENSLCRG00005015674
mola_mola ENSMMOG00000018880
cottoperca_gobio ENSCGOG00000003214
gasterosteus_aculeatus ENSGACG00000013499
takifugu_rubripes ENSTRUG00000001638
tetraodon_nigroviridis ENSTNIG00000008355
labrus_bergylta ENSLBEG00000004125
maylandia_zebra ENSMZEG00005017251
astatotilapia_calliptera ENSACLG00000004055
haplochromis_burtoni ENSHBUG00000006686
pundamilia_nyererei ENSPNYG00000021505
neolamprologus_brichardi ENSNBRG00000022460
neolamprologus_brichardi ENSNBRG00000014583
oreochromis_niloticus ENSONIG00000010465
amphilophus_citrinellus ENSACIG00000020678
parambassis_ranga ENSPRNG00000006468
amphiprion_ocellaris ENSAOCG00000022263
amphiprion_percula ENSAPEG00000011406
acanthochromis_polyacanthus ENSAPOG00000020929
stegastes_partitus ENSSPAG00000006834
fundulus_heteroclitus ENSFHEG00000009541
cyprinodon_variegatus ENSCVAG00000003311
xiphophorus_maculatus ENSXMAG00000019275
xiphophorus_couchianus ENSXCOG00000002146
gambusia_affinis ENSGAFG00000021853
poecilia_mexicana ENSPMEG00000012368
poecilia_latipinna ENSPLAG00000000748
poecilia_latipinna ENSPLAG00000003200
poecilia_formosa ENSPFOG00000011885
poecilia_reticulata ENSPREG00000020862
kryptolebias_marmoratus ENSKMAG00000000399
oryzias_latipes ENSORLG00015022537
oryzias_latipes ENSORLG00020009076
oryzias_latipes ENSORLG00000016434
oryzias_melastigma ENSOMEG00000023213
gouania_willdenowi ENSGWIG00000015940
seriola_dumerili ENSSDUG00000020208
seriola_lalandi ENSSLDG00000010814
lates_calcarifer ENSLCAG00010019060
scophthalmus_maximus ENSSMAG00000009936
monopterus_albus ENSMALG00000013185
mastacembelus_armatus ENSMAMG00000002499
anabas_testudineus ENSATEG00000018550
betta_splendens ENSBSLG00000009433
periophthalmus_magnuspinnatus ENSPMGG00000009452
periophthalmus_magnuspinnatus ENSPMGG00000009450
hippocampus_comes ENSHCOG00000008193
cynoglossus_semilaevis ENSCSEG00000015558
gadus_morhua ENSGMOG00000016333
hucho_hucho ENSHHUG00000034050
esox_lucius ENSELUG00000000264
scleropages_formosus ENSSFOG00015022411
paramormyrops_kingsleyae ENSPKIG00000016920
lepisosteus_oculatus ENSLOCG00000015056
erpetoichthys_calabaricus ENSECRG00000000652
callorhinchus_milii ENSCMIG00000008178
ciona_intestinalis ENSCING00000004851
ciona_savignyi ENSCSAVG00000008572
