drosophila_melanogaster FBgn0034923
haplochromis_burtoni ENSHBUG00000017393
neolamprologus_brichardi ENSNBRG00000011560
oreochromis_niloticus ENSONIG00000002536
amphilophus_citrinellus ENSACIG00000013582
amphiprion_ocellaris ENSAOCG00000000706
amphiprion_percula ENSAPEG00000005545
acanthochromis_polyacanthus ENSAPOG00000012775
stegastes_partitus ENSSPAG00000009989
mola_mola ENSMMOG00000004183
gasterosteus_aculeatus ENSGACG00000017435
labrus_bergylta ENSLBEG00000028689
monopterus_albus ENSMALG00000008042
mastacembelus_armatus ENSMAMG00000020069
anabas_testudineus ENSATEG00000018742
seriola_dumerili ENSSDUG00000005682
seriola_lalandi_dorsalis ENSSLDG00000003130
scophthalmus_maximus ENSSMAG00000012913
takifugu_rubripes ENSTRUG00000010645
tetraodon_nigroviridis ENSTNIG00000015763
cynoglossus_semilaevis ENSCSEG00000002046
periophthalmus_magnuspinnatus ENSPMGG00000016067
hippocampus_comes ENSHCOG00000017004
gadus_morhua ENSGMOG00000001621
esox_lucius ENSELUG00000020389
pygocentrus_nattereri ENSPNAG00000021528
astyanax_mexicanus ENSAMXG00000000199
ictalurus_punctatus ENSIPUG00000019249
danio_rerio ENSDARG00000000489
scleropages_formosus ENSSFOG00015005614
paramormyrops_kingsleyae ENSPKIG00000019226
lepisosteus_oculatus ENSLOCG00000015238
eptatretus_burgeri ENSEBUG00000013583
ciona_intestinalis ENSCING00000008396
ciona_savignyi ENSCSAVG00000008852
