drosophila_melanogaster FBgn0002707
microtus_ochrogaster ENSMOCG00000021533
cricetulus_griseus_crigri-picr ENSCGRG00015007918
cricetulus_griseus_chok1gshd ENSCGRG00001003669
cricetulus_griseus_crigri ENSCGRG00000008593
mesocricetus_auratus ENSMAUG00000018338
nannospalax_galili ENSNGAG00000001108
jaculus_jaculus ENSJJAG00000007749
heterocephalus_glaber_female ENSHGLG00000016661
heterocephalus_glaber_male ENSHGLG00100014754
fukomys_damarensis ENSFDAG00000013105
chinchilla_lanigera ENSCLAG00000012533
octodon_degus ENSODEG00000002976
cavia_porcellus ENSCPOG00000004495
cavia_aperea ENSCAPG00000006190
urocitellus_parryii ENSUPAG00010022672
ictidomys_tridecemlineatus ENSSTOG00000013342
spermophilus_dauricus ENSSDAG00000004370
marmota_marmota_marmota ENSMMMG00000018875
castor_canadensis ENSCCNG00000007221
dipodomys_ordii ENSDORG00000000971
nomascus_leucogenys ENSNLEG00000033222
ursus_americanus ENSUAMG00000012199
oryctolagus_cuniculus ENSOCUG00000014976
ochotona_princeps ENSOPRG00000015197
erinaceus_europaeus ENSEEUG00000007844
pteropus_vampyrus ENSPVAG00000002073
myotis_lucifugus ENSMLUG00000009396
ursus_americanus ENSUAMG00000009635
ursus_maritimus ENSUMAG00000004391
ailuropoda_melanoleuca ENSAMEG00000011323
neovison_vison ENSNVIG00000022943
mustela_putorius_furo ENSMPUG00000014479
canis_lupus_dingo ENSCAFG00020024146
canis_lupus_familiaris ENSCAFG00000018827
vulpes_vulpes ENSVVUG00000019453
panthera_pardus ENSPPRG00000023787
panthera_tigris_altaica ENSPTIG00000016711
felis_catus ENSFCAG00000004050
bos_taurus ENSBTAG00000021773
bos_mutus ENSBMUG00000021757
bison_bison_bison ENSBBBG00000021548
capra_hircus ENSCHIG00000022561
ovis_aries ENSOARG00000007323
tursiops_truncatus ENSTTRG00000009357
sus_scrofa ENSSSCG00000007881
vicugna_pacos ENSVPAG00000004640
equus_asinus_asinus ENSEASG00005011416
equus_caballus ENSECAG00000010473
tupaia_belangeri ENSTBEG00000014057
loxodonta_africana ENSLAFG00000015242
procavia_capensis ENSPCAG00000010607
echinops_telfairi ENSETEG00000015297
dasypus_novemcinctus ENSDNOG00000048050
choloepus_hoffmanni ENSCHOG00000004083
ornithorhynchus_anatinus ENSOANG00000020158
xenopus_tropicalis ENSXETG00000010991
latimeria_chalumnae ENSLACG00000006353
poecilia_formosa ENSPFOG00000004300
poecilia_formosa ENSPFOG00000023739
poecilia_latipinna ENSPLAG00000022642
poecilia_mexicana ENSPMEG00000022554
poecilia_reticulata ENSPREG00000016530
xiphophorus_maculatus ENSXMAG00000007920
xiphophorus_couchianus ENSXCOG00000003345
gambusia_affinis ENSGAFG00000002947
fundulus_heteroclitus ENSFHEG00000017346
cyprinodon_variegatus ENSCVAG00000006171
kryptolebias_marmoratus ENSKMAG00000021858
oryzias_latipes ENSORLG00000002948
oryzias_latipes_asm223469v1 ENSORLG00015005251
oryzias_latipes ENSORLG00020006480
oryzias_melastigma ENSOMEG00000007840
oryzias_melastigma ENSOMEG00000014307
labrus_bergylta ENSLBEG00000025434
gasterosteus_aculeatus ENSGACG00000004432
takifugu_rubripes ENSTRUG00000016960
tetraodon_nigroviridis ENSTNIG00000012919
mola_mola ENSMMOG00000003507
mastacembelus_armatus ENSMAMG00000004523
monopterus_albus ENSMALG00000009640
anabas_testudineus ENSATEG00000009367
acanthochromis_polyacanthus ENSAPOG00000016854
acanthochromis_polyacanthus ENSAPOG00000006393
amphiprion_percula ENSAPEG00000003113
amphiprion_ocellaris ENSAOCG00000011827
amphiprion_percula ENSAPEG00000019783
amphiprion_ocellaris ENSAOCG00000020374
amphiprion_percula ENSAPEG00000004992
amphiprion_ocellaris ENSAOCG00000018038
amphiprion_percula ENSAPEG00000019854
amphiprion_ocellaris ENSAOCG00000007696
amphiprion_ocellaris ENSAOCG00000021582
amphiprion_percula ENSAPEG00000019656
amphiprion_ocellaris ENSAOCG00000007043
amphiprion_percula ENSAPEG00000000628
amphiprion_percula ENSAPEG00000021923
amphiprion_percula ENSAPEG00000004223
amphiprion_percula ENSAPEG00000020915
amphiprion_percula ENSAPEG00000001664
amphiprion_percula ENSAPEG00000004385
amphiprion_ocellaris ENSAOCG00000002508
stegastes_partitus ENSSPAG00000015025
maylandia_zebra ENSMZEG00005007320
haplochromis_burtoni ENSHBUG00000016200
astatotilapia_calliptera ENSACLG00000017201
pundamilia_nyererei ENSPNYG00000002666
neolamprologus_brichardi ENSNBRG00000017559
oreochromis_niloticus ENSONIG00000019762
amphilophus_citrinellus ENSACIG00000006457
seriola_dumerili ENSSDUG00000008568
seriola_lalandi_dorsalis ENSSLDG00000008121
scophthalmus_maximus ENSSMAG00000008092
cynoglossus_semilaevis ENSCSEG00000019658
periophthalmus_magnuspinnatus ENSPMGG00000002434
hippocampus_comes ENSHCOG00000015123
gadus_morhua ENSGMOG00000000603
esox_lucius ENSELUG00000019115
ictalurus_punctatus ENSIPUG00000001779
pygocentrus_nattereri ENSPNAG00000001674
danio_rerio ENSDARG00000014161
paramormyrops_kingsleyae ENSPKIG00000016373
scleropages_formosus ENSSFOG00015011550
lepisosteus_oculatus ENSLOCG00000007513
eptatretus_burgeri ENSEBUG00000009103
ciona_savignyi ENSCSAVG00000001069
ciona_intestinalis ENSCING00000005673
piliocolobus_tephrosceles ENSPTEG00000013425
saccharomyces_cerevisiae YPL022W
