anolis_carolinensis ENSACAG00000009008
mus_pahari MGP_PahariEiJ_G0029630
fukomys_damarensis ENSFDAG00000006173
marmota_marmota ENSMMMG00000021092
ictidomys_tridecemlineatus ENSSTOG00000000861
spermophilus_dauricus ENSSDAG00000009180
urocitellus_parryii ENSUPAG00010011638
chinchilla_lanigera ENSCLAG00000004324
octodon_degus ENSODEG00000013827
cricetulus_griseus ENSCGRG00001006853
cricetulus_griseus ENSCGRG00000010112
cricetulus_griseus ENSCGRG00015027837
microtus_ochrogaster ENSMOCG00000018796
meriones_unguiculatus ENSMUGG00000001715
prolemur_simus ENSPSMG00000021611
microcebus_murinus ENSMICG00000013101
propithecus_coquereli ENSPCOG00000009241
cebus_capucinus ENSCCAG00000033681
callithrix_jacchus ENSCJAG00000019696
saimiri_boliviensis ENSSBOG00000008843
aotus_nancymaae ENSANAG00000029777
carlito_syrichta ENSTSYG00000004116
rhinopithecus_roxellana ENSRROG00000042140
rhinopithecus_bieti ENSRBIG00000030112
colobus_angolensis ENSCANG00000009508
macaca_mulatta ENSMMUG00000004339
macaca_nemestrina ENSMNEG00000016138
macaca_fascicularis ENSMFAG00000045048
cercocebus_atys ENSCATG00000041116
theropithecus_gelada ENSTGEG00000017372
papio_anubis ENSPANG00000025541
chlorocebus_sabaeus ENSCSAG00000013454
homo_sapiens ENSG00000139998
castor_canadensis ENSCCNG00000010961
nannospalax_galili ENSNGAG00000022101
ursus_americanus ENSUAMG00000004353
bos_indicus ENSBIXG00000024061
bos_indicus ENSBIXG00005008271
bos_taurus ENSBTAG00000003474
bos_mutus ENSBMUG00000017724
bison_bison ENSBBBG00000000492
capra_hircus ENSCHIG00000025288
ovis_aries ENSOARG00000021157
sus_scrofa ENSSSCG00000002280
neovison_vison ENSNVIG00000008586
dipodomys_ordii ENSDORG00000025986
peromyscus_maniculatus ENSPEMG00000017973
otolemur_garnettii ENSOGAG00000002443
heterocephalus_glaber ENSHGLG00100012063
heterocephalus_glaber ENSHGLG00000012256
rattus_norvegicus ENSRNOG00000007364
dasypus_novemcinctus ENSDNOG00000006592
loxodonta_africana ENSLAFG00000023194
sarcophilus_harrisii ENSSHAG00000013263
monodelphis_domestica ENSMODG00000009675
phascolarctos_cinereus ENSPCIG00000028346
vombatus_ursinus ENSVURG00010023515
pteropus_vampyrus ENSPVAG00000011389
tursiops_truncatus ENSTTRG00000001624
erinaceus_europaeus ENSEEUG00000012344
pan_troglodytes ENSPTRG00000006446
pan_paniscus ENSPPAG00000037423
gorilla_gorilla ENSGGOG00000006618
pongo_abelii ENSPPYG00000005908
piliocolobus_tephrosceles ENSPTEG00000035889
canis_lupus ENSCAFG00020006867
ochotona_princeps ENSOPRG00000013191
choloepus_hoffmanni ENSCHOG00000009043
echinops_telfairi ENSETEG00000013421
notamacropus_eugenii ENSMEUG00000013417
procavia_capensis ENSPCAG00000002970
ornithorhynchus_anatinus ENSOANG00000028893
apteryx_owenii ENSAOWG00000007949
xenopus_tropicalis ENSXETG00000019118
clupea_harengus ENSCHAG00000019764
denticeps_clupeoides ENSDCDG00000000315
ictalurus_punctatus ENSIPUG00000020226
electrophorus_electricus ENSEEEG00000002267
astyanax_mexicanus ENSAMXG00005000903
astyanax_mexicanus ENSAMXG00000033470
pygocentrus_nattereri ENSPNAG00000015810
mastacembelus_armatus ENSMAMG00000006886
monopterus_albus ENSMALG00000016038
anabas_testudineus ENSATEG00000002990
betta_splendens ENSBSLG00000022315
larimichthys_crocea ENSLCRG00005015677
labrus_bergylta ENSLBEG00000026989
tetraodon_nigroviridis ENSTNIG00000001260
takifugu_rubripes ENSTRUG00000014783
mola_mola ENSMMOG00000001649
cottoperca_gobio ENSCGOG00000018203
gasterosteus_aculeatus ENSGACG00000005979
seriola_lalandi ENSSLDG00000021984
seriola_dumerili ENSSDUG00000004633
lates_calcarifer ENSLCAG00010019386
fundulus_heteroclitus ENSFHEG00000014087
cyprinodon_variegatus ENSCVAG00000008276
poecilia_formosa ENSPFOG00000013182
poecilia_mexicana ENSPMEG00000000408
poecilia_latipinna ENSPLAG00000023128
poecilia_reticulata ENSPREG00000019783
xiphophorus_maculatus ENSXMAG00000014358
xiphophorus_couchianus ENSXCOG00000010954
gambusia_affinis ENSGAFG00000017305
kryptolebias_marmoratus ENSKMAG00000001191
oryzias_latipes ENSORLG00000024116
oryzias_latipes ENSORLG00020004905
oryzias_latipes ENSORLG00015004377
oryzias_melastigma ENSOMEG00000019462
amphiprion_percula ENSAPEG00000001822
amphiprion_ocellaris ENSAOCG00000002532
acanthochromis_polyacanthus ENSAPOG00000006211
stegastes_partitus ENSSPAG00000023185
gouania_willdenowi ENSGWIG00000022687
astatotilapia_calliptera ENSACLG00000001646
haplochromis_burtoni ENSHBUG00000017620
maylandia_zebra ENSMZEG00005009460
pundamilia_nyererei ENSPNYG00000022091
neolamprologus_brichardi ENSNBRG00000002778
oreochromis_niloticus ENSONIG00000012069
amphilophus_citrinellus ENSACIG00000009306
cynoglossus_semilaevis ENSCSEG00000000205
scophthalmus_maximus ENSSMAG00000005651
parambassis_ranga ENSPRNG00000007278
hippocampus_comes ENSHCOG00000017086
periophthalmus_magnuspinnatus ENSPMGG00000015510
gadus_morhua ENSGMOG00000016277
hucho_hucho ENSHHUG00000031589
hucho_hucho ENSHHUG00000028133
esox_lucius ENSELUG00000005989
clupea_harengus ENSCHAG00000007807
denticeps_clupeoides ENSDCDG00000024219
astyanax_mexicanus ENSAMXG00005005895
astyanax_mexicanus ENSAMXG00000043951
pygocentrus_nattereri ENSPNAG00000011215
electrophorus_electricus ENSEEEG00000013452
ictalurus_punctatus ENSIPUG00000019237
danio_rerio ENSDARG00000026484
poecilia_formosa ENSPFOG00000017775
poecilia_latipinna ENSPLAG00000006354
poecilia_mexicana ENSPMEG00000021986
poecilia_reticulata ENSPREG00000010284
xiphophorus_maculatus ENSXMAG00000007847
gambusia_affinis ENSGAFG00000002756
fundulus_heteroclitus ENSFHEG00000009378
cyprinodon_variegatus ENSCVAG00000017103
kryptolebias_marmoratus ENSKMAG00000020392
oryzias_latipes ENSORLG00020018259
oryzias_latipes ENSORLG00015013638
oryzias_latipes ENSORLG00000010846
oryzias_melastigma ENSOMEG00000022002
gouania_willdenowi ENSGWIG00000025486
takifugu_rubripes ENSTRUG00000017824
tetraodon_nigroviridis ENSTNIG00000016414
scophthalmus_maximus ENSSMAG00000019773
cynoglossus_semilaevis ENSCSEG00000003768
betta_splendens ENSBSLG00000013859
mastacembelus_armatus ENSMAMG00000002795
monopterus_albus ENSMALG00000021928
anabas_testudineus ENSATEG00000019023
cottoperca_gobio ENSCGOG00000017629
gasterosteus_aculeatus ENSGACG00000007722
larimichthys_crocea ENSLCRG00005018146
labrus_bergylta ENSLBEG00000013463
mola_mola ENSMMOG00000000110
seriola_dumerili ENSSDUG00000005627
seriola_lalandi ENSSLDG00000023317
lates_calcarifer ENSLCAG00010025887
amphiprion_percula ENSAPEG00000007912
amphiprion_ocellaris ENSAOCG00000005797
acanthochromis_polyacanthus ENSAPOG00000008754
stegastes_partitus ENSSPAG00000015211
parambassis_ranga ENSPRNG00000020700
maylandia_zebra ENSMZEG00005003125
pundamilia_nyererei ENSPNYG00000000512
astatotilapia_calliptera ENSACLG00000026336
haplochromis_burtoni ENSHBUG00000017297
neolamprologus_brichardi ENSNBRG00000001056
oreochromis_niloticus ENSONIG00000005781
amphilophus_citrinellus ENSACIG00000010619
hippocampus_comes ENSHCOG00000005668
periophthalmus_magnuspinnatus ENSPMGG00000016222
gadus_morhua ENSGMOG00000003610
hucho_hucho ENSHHUG00000001964
hucho_hucho ENSHHUG00000009638
esox_lucius ENSELUG00000020012
paramormyrops_kingsleyae ENSPKIG00000001593
scleropages_formosus ENSSFOG00015017296
lepisosteus_oculatus ENSLOCG00000012406
erpetoichthys_calabaricus ENSECRG00000013824
callorhinchus_milii ENSCMIG00000010207
petromyzon_marinus ENSPMAG00000006597
eptatretus_burgeri ENSEBUG00000014656
