anolis_carolinensis ENSACAG00000006993
castor_canadensis ENSCCNG00000021145
dipodomys_ordii ENSDORG00000025338
prolemur_simus ENSPSMG00000020129
microcebus_murinus ENSMICG00000014191
propithecus_coquereli ENSPCOG00000022742
otolemur_garnettii ENSOGAG00000025330
pan_paniscus ENSPPAG00000030804
pan_troglodytes ENSPTRG00000005005
homo_sapiens ENSG00000139651
gorilla_gorilla ENSGGOG00000006790
pongo_abelii ENSPPYG00000004570
nomascus_leucogenys ENSNLEG00000017717
macaca_fascicularis ENSMFAG00000007377
macaca_mulatta ENSMMUG00000005246
macaca_nemestrina ENSMNEG00000038972
mandrillus_leucophaeus ENSMLEG00000007040
theropithecus_gelada ENSTGEG00000007940
cercocebus_atys ENSCATG00000034973
chlorocebus_sabaeus ENSCSAG00000005533
papio_anubis ENSPANG00000018242
rhinopithecus_roxellana ENSRROG00000037136
rhinopithecus_bieti ENSRBIG00000029862
colobus_angolensis_palliatus ENSCANG00000037251
cebus_capucinus ENSCCAG00000023745
callithrix_jacchus ENSCJAG00000044519
saimiri_boliviensis_boliviensis ENSSBOG00000034251
aotus_nancymaae ENSANAG00000036013
carlito_syrichta ENSTSYG00000010942
tupaia_belangeri ENSTBEG00000015437
piliocolobus_tephrosceles ENSPTEG00000037589
ochotona_princeps ENSOPRG00000015554
vicugna_pacos ENSVPAG00000000947
mustela_putorius_furo ENSMPUG00000006131
equus_caballus ENSECAG00000013071
procavia_capensis ENSPCAG00000011869
loxodonta_africana ENSLAFG00000009191
dasypus_novemcinctus ENSDNOG00000033888
pteropus_vampyrus ENSPVAG00000009371
myotis_lucifugus ENSMLUG00000017275
bos_mutus ENSBMUG00000022424
bos_mutus ENSBMUG00000025592
bos_taurus ENSBTAG00000016502
bos_taurus ENSBTAG00000046481
bison_bison_bison ENSBBBG00000019895
capra_hircus ENSCHIG00000008608
sus_scrofa ENSSSCG00000036564
tursiops_truncatus ENSTTRG00000002776
equus_asinus_asinus ENSEASG00005009710
ursus_maritimus ENSUMAG00000009977
ursus_americanus ENSUAMG00000003126
ailuropoda_melanoleuca ENSAMEG00000012221
neovison_vison ENSNVIG00000000185
canis_lupus_familiaris ENSCAFG00000007070
panthera_pardus ENSPPRG00000023629
panthera_tigris_altaica ENSPTIG00000007587
felis_catus ENSFCAG00000005868
oryctolagus_cuniculus ENSOCUG00000001422
sorex_araneus ENSSARG00000012946
notamacropus_eugenii ENSMEUG00000003745
phascolarctos_cinereus ENSPCIG00000005254
sarcophilus_harrisii ENSSHAG00000000623
xenopus_tropicalis ENSXETG00000025177
latimeria_chalumnae ENSLACG00000016763
paramormyrops_kingsleyae ENSPKIG00000006041
scleropages_formosus ENSSFOG00015016361
tetraodon_nigroviridis ENSTNIG00000006418
amphilophus_citrinellus ENSACIG00000001915
scleropages_formosus ENSSFOG00015007637
paramormyrops_kingsleyae ENSPKIG00000002966
poecilia_formosa ENSPFOG00000001571
poecilia_latipinna ENSPLAG00000013293
poecilia_mexicana ENSPMEG00000002465
poecilia_reticulata ENSPREG00000020222
gambusia_affinis ENSGAFG00000007725
xiphophorus_maculatus ENSXMAG00000026779
xiphophorus_couchianus ENSXCOG00000009009
fundulus_heteroclitus ENSFHEG00000023328
kryptolebias_marmoratus ENSKMAG00000020829
cyprinodon_variegatus ENSCVAG00000012538
hippocampus_comes ENSHCOG00000019444
mola_mola ENSMMOG00000008269
periophthalmus_magnuspinnatus ENSPMGG00000011793
seriola_dumerili ENSSDUG00000014302
seriola_lalandi_dorsalis ENSSLDG00000003633
mastacembelus_armatus ENSMAMG00000007675
acanthochromis_polyacanthus ENSAPOG00000019499
amphiprion_percula ENSAPEG00000004261
oryzias_latipes ENSORLG00020006464
oryzias_latipes_asm223469v1 ENSORLG00015022248
oryzias_latipes ENSORLG00000008031
oryzias_melastigma ENSOMEG00000015794
labrus_bergylta ENSLBEG00000009846
haplochromis_burtoni ENSHBUG00000005736
maylandia_zebra ENSMZEG00005027170
pundamilia_nyererei ENSPNYG00000016926
astatotilapia_calliptera ENSACLG00000007002
neolamprologus_brichardi ENSNBRG00000018506
oreochromis_niloticus ENSONIG00000012259
amphilophus_citrinellus ENSACIG00000012879
stegastes_partitus ENSSPAG00000018479
takifugu_rubripes ENSTRUG00000023765
tetraodon_nigroviridis ENSTNIG00000015044
anabas_testudineus ENSATEG00000022982
scophthalmus_maximus ENSSMAG00000004738
cynoglossus_semilaevis ENSCSEG00000007519
amphiprion_ocellaris ENSAOCG00000005241
monopterus_albus ENSMALG00000014012
gasterosteus_aculeatus ENSGACG00000009456
gadus_morhua ENSGMOG00000018005
esox_lucius ENSELUG00000007241
astyanax_mexicanus ENSAMXG00000041199
pygocentrus_nattereri ENSPNAG00000021708
ictalurus_punctatus ENSIPUG00000022516
danio_rerio ENSDARG00000061174
lepisosteus_oculatus ENSLOCG00000006558
