drosophila_melanogaster FBgn0000996
nomascus_leucogenys ENSNLEG00000015601
macaca_nemestrina ENSMNEG00000041221
macaca_mulatta ENSMMUG00000013823
macaca_fascicularis ENSMFAG00000043967
cercocebus_atys ENSCATG00000044191
mandrillus_leucophaeus ENSMLEG00000041793
theropithecus_gelada ENSTGEG00000020705
papio_anubis ENSPANG00000018841
chlorocebus_sabaeus ENSCSAG00000002900
rhinopithecus_bieti ENSRBIG00000044946
rhinopithecus_roxellana ENSRROG00000037072
colobus_angolensis_palliatus ENSCANG00000028363
piliocolobus_tephrosceles ENSPTEG00000037571
cebus_capucinus ENSCCAG00000023387
callithrix_jacchus ENSCJAG00000012986
saimiri_boliviensis_boliviensis ENSSBOG00000035956
aotus_nancymaae ENSANAG00000028746
aotus_nancymaae ENSANAG00000025582
carlito_syrichta ENSTSYG00000036284
propithecus_coquereli ENSPCOG00000019409
microcebus_murinus ENSMICG00000046243
prolemur_simus ENSPSMG00000009647
otolemur_garnettii ENSOGAG00000024919
tupaia_belangeri ENSTBEG00000005644
bos_mutus ENSBMUG00000013216
bos_taurus ENSBTAG00000000638
bison_bison_bison ENSBBBG00000015673
capra_hircus ENSCHIG00000012478
ovis_aries ENSOARG00000013512
tursiops_truncatus ENSTTRG00000004567
sus_scrofa ENSSSCG00000002651
ursus_americanus ENSUAMG00000025759
ursus_maritimus ENSUMAG00000008317
ailuropoda_melanoleuca ENSAMEG00000000371
mustela_putorius_furo ENSMPUG00000007812
neovison_vison ENSNVIG00000009908
canis_lupus_familiaris ENSCAFG00000019866
canis_lupus_dingo ENSCAFG00020004973
vulpes_vulpes ENSVVUG00000003504
panthera_pardus ENSPPRG00000010026
panthera_tigris_altaica ENSPTIG00000018403
felis_catus ENSFCAG00000013014
myotis_lucifugus ENSMLUG00000003204
pteropus_vampyrus ENSPVAG00000002731
erinaceus_europaeus ENSEEUG00000008712
equus_caballus ENSECAG00000005547
equus_asinus_asinus ENSEASG00005000688
ornithorhynchus_anatinus ENSOANG00000013903
xenopus_tropicalis ENSXETG00000011255
latimeria_chalumnae ENSLACG00000000726
takifugu_rubripes ENSTRUG00000005107
tetraodon_nigroviridis ENSTNIG00000003932
mola_mola ENSMMOG00000007299
poecilia_formosa ENSPFOG00000014584
poecilia_latipinna ENSPLAG00000016704
poecilia_mexicana ENSPMEG00000011736
poecilia_reticulata ENSPREG00000007741
xiphophorus_maculatus ENSXMAG00000022342
xiphophorus_couchianus ENSXCOG00000014168
gambusia_affinis ENSGAFG00000010257
cyprinodon_variegatus ENSCVAG00000005574
oryzias_latipes ENSORLG00000000411
oryzias_latipes ENSORLG00020005560
oryzias_latipes_asm223469v1 ENSORLG00015000367
oryzias_melastigma ENSOMEG00000001880
fundulus_heteroclitus ENSFHEG00000011581
kryptolebias_marmoratus ENSKMAG00000014516
amphiprion_ocellaris ENSAOCG00000011967
amphiprion_percula ENSAPEG00000002650
acanthochromis_polyacanthus ENSAPOG00000024427
stegastes_partitus ENSSPAG00000022259
monopterus_albus ENSMALG00000011861
mastacembelus_armatus ENSMAMG00000008851
seriola_lalandi_dorsalis ENSSLDG00000018128
seriola_dumerili ENSSDUG00000015956
scophthalmus_maximus ENSSMAG00000019002
anabas_testudineus ENSATEG00000003686
gasterosteus_aculeatus ENSGACG00000002407
astatotilapia_calliptera ENSACLG00000006664
maylandia_zebra ENSMZEG00005018509
pundamilia_nyererei ENSPNYG00000008087
haplochromis_burtoni ENSHBUG00000017640
neolamprologus_brichardi ENSNBRG00000018954
oreochromis_niloticus ENSONIG00000013145
amphilophus_citrinellus ENSACIG00000016126
labrus_bergylta ENSLBEG00000014705
labrus_bergylta ENSLBEG00000015798
cynoglossus_semilaevis ENSCSEG00000017913
hippocampus_comes ENSHCOG00000003220
periophthalmus_magnuspinnatus ENSPMGG00000005496
gadus_morhua ENSGMOG00000003424
esox_lucius ENSELUG00000018509
pygocentrus_nattereri ENSPNAG00000021535
astyanax_mexicanus ENSAMXG00000010915
ictalurus_punctatus ENSIPUG00000023602
danio_rerio ENSDARG00000051854
scleropages_formosus ENSSFOG00015015926
paramormyrops_kingsleyae ENSPKIG00000008196
lepisosteus_oculatus ENSLOCG00000004785
eptatretus_burgeri ENSEBUG00000014202
ciona_savignyi ENSCSAVG00000002961
ciona_intestinalis ENSCING00000019211
