drosophila_melanogaster FBgn0030306
calidris_pygmaea ENSCPGG00000006680
apteryx_owenii ENSAOWG00000006104
apteryx_haastii ENSAHAG00000006078
apteryx_rowi ENSARWG00000017101
dromaius_novaehollandiae ENSDNVG00000007399
parus_major ENSPMJG00000002098
cyanistes_caeruleus ENSCCEG00000004393
manacus_vitellinus ENSMVIG00005001118
lepidothrix_coronata ENSLCOG00000010836
ficedula_albicollis ENSFALG00000004806
lonchura_striata_domestica ENSLSDG00000001373
taeniopygia_guttata ENSTGUG00000013450
serinus_canaria ENSSCAG00000013418
zonotrichia_albicollis ENSZALG00000013487
meleagris_gallopavo ENSMGAG00000015297
junco_hyemalis ENSJHYG00000015683
melopsittacus_undulatus ENSMUNG00000006100
nothoprocta_perdicaria ENSNPEG00000012951
xenopus_tropicalis ENSXETG00000025356
latimeria_chalumnae ENSLACG00000005332
latimeria_chalumnae ENSLACG00000001921
scleropages_formosus ENSSFOG00015004991
paramormyrops_kingsleyae ENSPKIG00000011349
astyanax_mexicanus ENSAMXG00000034627
pygocentrus_nattereri ENSPNAG00000011646
ictalurus_punctatus ENSIPUG00000020345
danio_rerio ENSDARG00000042823
esox_lucius ENSELUG00000016836
paramormyrops_kingsleyae ENSPKIG00000018609
scleropages_formosus ENSSFOG00015007864
lepisosteus_oculatus ENSLOCG00000002208
mastacembelus_armatus ENSMAMG00000018961
monopterus_albus ENSMALG00000005399
anabas_testudineus ENSATEG00000020614
seriola_lalandi_dorsalis ENSSLDG00000024575
seriola_dumerili ENSSDUG00000006167
maylandia_zebra ENSMZEG00005028542
maylandia_zebra ENSMZEG00005001661
astatotilapia_calliptera ENSACLG00000010232
haplochromis_burtoni ENSHBUG00000021800
neolamprologus_brichardi ENSNBRG00000019054
oreochromis_niloticus ENSONIG00000017226
amphilophus_citrinellus ENSACIG00000021248
gambusia_affinis ENSGAFG00000017012
xiphophorus_maculatus ENSXMAG00000014237
poecilia_latipinna ENSPLAG00000016863
poecilia_formosa ENSPFOG00000010481
poecilia_mexicana ENSPMEG00000004669
poecilia_reticulata ENSPREG00000001283
xiphophorus_couchianus ENSXCOG00000012707
fundulus_heteroclitus ENSFHEG00000021642
kryptolebias_marmoratus ENSKMAG00000001665
oryzias_latipes ENSORLG00000020793
oryzias_latipes_asm223469v1 ENSORLG00015011885
oryzias_melastigma ENSOMEG00000018731
amphiprion_percula ENSAPEG00000019542
amphiprion_ocellaris ENSAOCG00000020315
acanthochromis_polyacanthus ENSAPOG00000009022
stegastes_partitus ENSSPAG00000016095
scophthalmus_maximus ENSSMAG00000005637
tetraodon_nigroviridis ENSTNIG00000001167
takifugu_rubripes ENSTRUG00000003004
mola_mola ENSMMOG00000009493
gasterosteus_aculeatus ENSGACG00000004619
periophthalmus_magnuspinnatus ENSPMGG00000014376
hippocampus_comes ENSHCOG00000006743
cynoglossus_semilaevis ENSCSEG00000006052
gadus_morhua ENSGMOG00000002489
cyprinodon_variegatus ENSCVAG00000020985
labrus_bergylta ENSLBEG00000017136
fundulus_heteroclitus ENSFHEG00000021622
pundamilia_nyererei ENSPNYG00000010235
amphiprion_ocellaris ENSAOCG00000010399
gallus_gallus ENSGALG00000019036
coturnix_japonica ENSCJPG00005006460
eptatretus_burgeri ENSEBUG00000015187
ciona_savignyi ENSCSAVG00000000768
ciona_intestinalis ENSCING00000002992
saccharomyces_cerevisiae YML055W
