drosophila_melanogaster FBgn0036987
sorex_araneus ENSSARG00000007985
erinaceus_europaeus ENSEEUG00000013654
echinops_telfairi ENSETEG00000010245
myotis_lucifugus ENSMLUG00000012486
ornithorhynchus_anatinus ENSOANG00000006526
pogona_vitticeps ENSPVIG00000024922
anolis_carolinensis ENSACAG00000015568
notechis_scutatus ENSNSUG00000003743
salvator_merianae ENSSMRG00000003735
xenopus_tropicalis ENSXETG00000007675
latimeria_chalumnae ENSLACG00000000746
callorhinchus_milii ENSCMIG00000010707
petromyzon_marinus ENSPMAG00000002813
eptatretus_burgeri ENSEBUG00000006692
eptatretus_burgeri ENSEBUG00000007925
