drosophila_melanogaster FBgn0031054
colobus_angolensis_palliatus ENSCANG00000040294
carlito_syrichta ENSTSYG00000032900
taeniopygia_guttata ENSTGUG00000016577
cyanistes_caeruleus ENSCCEG00000018736
manacus_vitellinus ENSMVIG00005011065
pelodiscus_sinensis ENSPSIG00000003894
mesocricetus_auratus ENSMAUG00000009985
rhinopithecus_bieti ENSRBIG00000031598
ornithorhynchus_anatinus ENSOANG00000007557
calidris_pugnax ENSCPUG00000010143
bos_mutus ENSBMUG00000023944
bos_taurus ENSBTAG00000002575
bison_bison_bison ENSBBBG00000016939
capra_hircus ENSCHIG00000026529
tursiops_truncatus ENSTTRG00000017051
notamacropus_eugenii ENSMEUG00000015170
phascolarctos_cinereus ENSPCIG00000007735
sarcophilus_harrisii ENSSHAG00000009747
monodelphis_domestica ENSMODG00000006616
meleagris_gallopavo ENSMGAG00000002702
coturnix_japonica ENSCJPG00005010122
gallus_gallus ENSGALG00000001489
numida_meleagris ENSNMEG00000007178
anser_brachyrhynchus ENSABRG00000006898
lonchura_striata_domestica ENSLSDG00000005624
serinus_canaria ENSSCAG00000017316
parus_major ENSPMJG00000014083
ficedula_albicollis ENSFALG00000009357
lepidothrix_coronata ENSLCOG00000002455
calidris_pygmaea ENSCPGG00000012350
apteryx_owenii ENSAOWG00000000057
apteryx_haastii ENSAHAG00000018981
apteryx_rowi ENSARWG00000002865
dromaius_novaehollandiae ENSDNVG00000015295
nothoprocta_perdicaria ENSNPEG00000006551
anas_platyrhynchos_platyrhynchos ENSAPLG00000008354
crocodylus_porosus ENSCPRG00005000473
chelonoidis_abingdonii ENSCABG00000000579
chrysemys_picta_bellii ENSCPBG00000022925
gopherus_agassizii ENSGAGG00000023352
melopsittacus_undulatus ENSMUNG00000015697
anolis_carolinensis ENSACAG00000013400
pogona_vitticeps ENSPVIG00000022897
notechis_scutatus ENSNSUG00000012343
salvator_merianae ENSSMRG00000009084
sphenodon_punctatus ENSSPUG00000016958
equus_asinus_asinus ENSEASG00005014497
equus_caballus ENSECAG00000030504
ursus_americanus ENSUAMG00000000231
neovison_vison ENSNVIG00000005411
canis_lupus_familiaris ENSCAFG00000019254
canis_lupus_dingo ENSCAFG00020011476
felis_catus ENSFCAG00000036121
panthera_pardus ENSPPRG00000005936
bos_taurus ENSBTAG00000052373
bos_taurus ENSBTAG00000019221
bos_mutus ENSBMUG00000023554
bison_bison_bison ENSBBBG00000014900
ovis_aries ENSOARG00000010618
pteropus_vampyrus ENSPVAG00000017695
prolemur_simus ENSPSMG00000004058
microcebus_murinus ENSMICG00000032741
propithecus_coquereli ENSPCOG00000013254
otolemur_garnettii ENSOGAG00000033744
urocitellus_parryii ENSUPAG00010010893
spermophilus_dauricus ENSSDAG00000020647
marmota_marmota_marmota ENSMMMG00000011750
peromyscus_maniculatus_bairdii ENSPEMG00000025989
cricetulus_griseus_crigri-picr ENSCGRG00015002586
chinchilla_lanigera ENSCLAG00000017619
octodon_degus ENSODEG00000018501
cavia_porcellus ENSCPOG00000027061
heterocephalus_glaber_male ENSHGLG00100020636
heterocephalus_glaber_female ENSHGLG00000019727
urocitellus_parryii ENSUPAG00010005633
spermophilus_dauricus ENSSDAG00000021544
spermophilus_dauricus ENSSDAG00000021540
spermophilus_dauricus ENSSDAG00000021573
octodon_degus ENSODEG00000018635
oryctolagus_cuniculus ENSOCUG00000023405
microcebus_murinus ENSMICG00000038665
prolemur_simus ENSPSMG00000015100
pongo_abelii ENSPPYG00000020643
callithrix_jacchus ENSCJAG00000023431
ursus_americanus ENSUAMG00000016839
ursus_maritimus ENSUMAG00000017594
ailuropoda_melanoleuca ENSAMEG00000019614
mustela_putorius_furo ENSMPUG00000018921
neovison_vison ENSNVIG00000014714
canis_lupus_familiaris ENSCAFG00000014111
canis_lupus_dingo ENSCAFG00020027265
vulpes_vulpes ENSVVUG00000011413
panthera_tigris_altaica ENSPTIG00000008287
panthera_pardus ENSPPRG00000016148
felis_catus ENSFCAG00000030887
sus_scrofa ENSSSCG00000012720
meriones_unguiculatus ENSMUGG00000003079
mus_musculus ENSMUSG00000029038
marmota_marmota_marmota ENSMMMG00000020051
heterocephalus_glaber_female ENSHGLG00000018633
fukomys_damarensis ENSFDAG00000011260
chinchilla_lanigera ENSCLAG00000013921
marmota_marmota_marmota ENSMMMG00000015404
peromyscus_maniculatus_bairdii ENSPEMG00000012077
nannospalax_galili ENSNGAG00000008923
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0026898
mus_pahari MGP_PahariEiJ_G0029246
mus_spicilegus ENSMSIG00000014790
rattus_norvegicus ENSRNOG00000017829
microtus_ochrogaster ENSMOCG00000012848
jaculus_jaculus ENSJJAG00000009394
octodon_degus ENSODEG00000011387
urocitellus_parryii ENSUPAG00010016500
cricetulus_griseus_crigri-picr ENSCGRG00015014853
cricetulus_griseus_crigri ENSCGRG00000016360
ictidomys_tridecemlineatus ENSSTOG00000002960
cavia_porcellus ENSCPOG00000002238
heterocephalus_glaber_female ENSHGLG00000001134
jaculus_jaculus ENSJJAG00000000038
urocitellus_parryii ENSUPAG00010003429
ictidomys_tridecemlineatus ENSSTOG00000030931
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0027892
heterocephalus_glaber_male ENSHGLG00100010563
dipodomys_ordii ENSDORG00000025816
carlito_syrichta ENSTSYG00000002093
cebus_capucinus ENSCCAG00000036544
cricetulus_griseus_chok1gshd ENSCGRG00001017443
oryctolagus_cuniculus ENSOCUG00000021665
pan_paniscus ENSPPAG00000038268
pan_troglodytes ENSPTRG00000000034
homo_sapiens ENSG00000160075
gorilla_gorilla ENSGGOG00000004421
pongo_abelii ENSPPYG00000002000
rhinopithecus_roxellana ENSRROG00000021609
rhinopithecus_roxellana ENSRROG00000037542
rhinopithecus_bieti ENSRBIG00000030743
rhinopithecus_roxellana ENSRROG00000004974
piliocolobus_tephrosceles ENSPTEG00000016746
macaca_mulatta ENSMMUG00000001551
macaca_fascicularis ENSMFAG00000039373
macaca_nemestrina ENSMNEG00000036552
papio_anubis ENSPANG00000032740
theropithecus_gelada ENSTGEG00000011652
cercocebus_atys ENSCATG00000036102
chlorocebus_sabaeus ENSCSAG00000000694
callithrix_jacchus ENSCJAG00000010957
cebus_capucinus ENSCCAG00000027058
otolemur_garnettii ENSOGAG00000024430
myotis_lucifugus ENSMLUG00000030588
myotis_lucifugus ENSMLUG00000030596
microcebus_murinus ENSMICG00000043712
prolemur_simus ENSPSMG00000013350
propithecus_coquereli ENSPCOG00000022491
myotis_lucifugus ENSMLUG00000016517
sus_scrofa ENSSSCG00000003348
dasypus_novemcinctus ENSDNOG00000043916
loxodonta_africana ENSLAFG00000002076
sarcophilus_harrisii ENSSHAG00000005282
phascolarctos_cinereus ENSPCIG00000037054
myotis_lucifugus ENSMLUG00000023055
myotis_lucifugus ENSMLUG00000024326
monodelphis_domestica ENSMODG00000024079
sarcophilus_harrisii ENSSHAG00000003048
sarcophilus_harrisii ENSSHAG00000013819
phascolarctos_cinereus ENSPCIG00000032459
prolemur_simus ENSPSMG00000013968
prolemur_simus ENSPSMG00000013984
microcebus_murinus ENSMICG00000047604
otolemur_garnettii ENSOGAG00000004244
homo_sapiens ENSG00000284546
pan_troglodytes ENSPTRG00000045620
gorilla_gorilla ENSGGOG00000043816
gorilla_gorilla ENSGGOG00000039314
pan_troglodytes ENSPTRG00000043117
homo_sapiens ENSG00000283873
homo_sapiens ENSG00000284438
homo_sapiens ENSG00000284018
homo_sapiens ENSG00000284306
pongo_abelii ENSPPYG00000003624
nomascus_leucogenys ENSNLEG00000034048
nomascus_leucogenys ENSNLEG00000028374
gorilla_gorilla ENSGGOG00000027176
homo_sapiens ENSG00000230268
pan_paniscus ENSPPAG00000018576
pan_troglodytes ENSPTRG00000048973
pongo_abelii ENSPPYG00000017962
piliocolobus_tephrosceles ENSPTEG00000033858
piliocolobus_tephrosceles ENSPTEG00000034105
theropithecus_gelada ENSTGEG00000008468
capra_hircus ENSCHIG00000005239
ovis_aries ENSOARG00000006671
bos_taurus ENSBTAG00000051174
bos_mutus ENSBMUG00000026644
bison_bison_bison ENSBBBG00000000477
bos_mutus ENSBMUG00000000095
bos_mutus ENSBMUG00000003662
bos_taurus ENSBTAG00000054221
bison_bison_bison ENSBBBG00000001615
bison_bison_bison ENSBBBG00000007419
bos_taurus ENSBTAG00000052975
capra_hircus ENSCHIG00000007741
bison_bison_bison ENSBBBG00000002700
ovis_aries ENSOARG00000006682
bison_bison_bison ENSBBBG00000021272
sus_scrofa ENSSSCG00000035070
sus_scrofa ENSSSCG00000014787
sus_scrofa ENSSSCG00000014789
ursus_americanus ENSUAMG00000016345
ursus_americanus ENSUAMG00000001000
ursus_americanus ENSUAMG00000007923
ursus_maritimus ENSUMAG00000005639
vulpes_vulpes ENSVVUG00000025935
canis_lupus_dingo ENSCAFG00020008758
panthera_pardus ENSPPRG00000015174
panthera_tigris_altaica ENSPTIG00000009083
pteropus_vampyrus ENSPVAG00000010164
equus_asinus_asinus ENSEASG00005000794
equus_caballus ENSECAG00000032200
equus_asinus_asinus ENSEASG00005000785
equus_caballus ENSECAG00000030356
equus_caballus ENSECAG00000040554
equus_asinus_asinus ENSEASG00005000802
equus_asinus_asinus ENSEASG00005000783
equus_caballus ENSECAG00000034501
loxodonta_africana ENSLAFG00000026807
echinops_telfairi ENSETEG00000010718
vulpes_vulpes ENSVVUG00000004532
panthera_tigris_altaica ENSPTIG00000010030
erinaceus_europaeus ENSEEUG00000010799
junco_hyemalis ENSJHYG00000010777
esox_lucius ENSELUG00000013503
pygocentrus_nattereri ENSPNAG00000017937
paramormyrops_kingsleyae ENSPKIG00000010240
xenopus_tropicalis ENSXETG00000012963
ciona_intestinalis ENSCING00000004387
ciona_savignyi ENSCSAVG00000007637
saccharomyces_cerevisiae YNL222W
