anolis_carolinensis ENSACAG00000012388
rhinopithecus_roxellana ENSRROG00000038670
macaca_fascicularis ENSMFAG00000000859
macaca_nemestrina ENSMNEG00000040584
macaca_mulatta ENSMMUG00000016757
mandrillus_leucophaeus ENSMLEG00000034421
cercocebus_atys ENSCATG00000043346
theropithecus_gelada ENSTGEG00000022705
papio_anubis ENSPANG00000021012
chlorocebus_sabaeus ENSCSAG00000003886
loxodonta_africana ENSLAFG00000010208
procavia_capensis ENSPCAG00000002352
echinops_telfairi ENSETEG00000019218
sus_scrofa ENSSSCG00000017290
oryctolagus_cuniculus ENSOCUG00000004292
ochotona_princeps ENSOPRG00000014917
erinaceus_europaeus ENSEEUG00000009360
ovis_aries ENSOARG00000013434
capra_hircus ENSCHIG00000005800
bos_indicus ENSBIXG00005020175
bos_indicus ENSBIXG00000015290
bos_taurus ENSBTAG00000000056
bos_mutus ENSBMUG00000006658
bison_bison ENSBBBG00000014098
carlito_syrichta ENSTSYG00000034029
ornithorhynchus_anatinus ENSOANG00000009960
xenopus_tropicalis ENSXETG00000009306
latimeria_chalumnae ENSLACG00000013274
paramormyrops_kingsleyae ENSPKIG00000016871
scleropages_formosus ENSSFOG00015016603
astyanax_mexicanus ENSAMXG00005021230
astyanax_mexicanus ENSAMXG00000034653
pygocentrus_nattereri ENSPNAG00000017397
ictalurus_punctatus ENSIPUG00000013408
electrophorus_electricus ENSEEEG00000001262
danio_rerio ENSDARG00000037929
clupea_harengus ENSCHAG00000009246
seriola_lalandi ENSSLDG00000018525
seriola_dumerili ENSSDUG00000022236
lates_calcarifer ENSLCAG00010006108
monopterus_albus ENSMALG00000007879
amphiprion_ocellaris ENSAOCG00000003498
amphiprion_percula ENSAPEG00000001041
acanthochromis_polyacanthus ENSAPOG00000017564
stegastes_partitus ENSSPAG00000013122
parambassis_ranga ENSPRNG00000002327
mastacembelus_armatus ENSMAMG00000021891
scophthalmus_maximus ENSSMAG00000009164
hippocampus_comes ENSHCOG00000003391
pundamilia_nyererei ENSPNYG00000013907
haplochromis_burtoni ENSHBUG00000008691
maylandia_zebra ENSMZEG00005023094
astatotilapia_calliptera ENSACLG00000025184
oreochromis_niloticus ENSONIG00000000738
gouania_willdenowi ENSGWIG00000022794
cottoperca_gobio ENSCGOG00000003854
mola_mola ENSMMOG00000016960
larimichthys_crocea ENSLCRG00005003724
labrus_bergylta ENSLBEG00000004649
takifugu_rubripes ENSTRUG00000011020
tetraodon_nigroviridis ENSTNIG00000014937
gasterosteus_aculeatus ENSGACG00000009767
cynoglossus_semilaevis ENSCSEG00000021572
cyprinodon_variegatus ENSCVAG00000011330
fundulus_heteroclitus ENSFHEG00000023296
poecilia_formosa ENSPFOG00000014165
poecilia_latipinna ENSPLAG00000010465
poecilia_mexicana ENSPMEG00000010693
poecilia_reticulata ENSPREG00000009916
xiphophorus_maculatus ENSXMAG00000027127
xiphophorus_couchianus ENSXCOG00000017549
gambusia_affinis ENSGAFG00000011858
kryptolebias_marmoratus ENSKMAG00000009851
oryzias_latipes ENSORLG00015004431
oryzias_latipes ENSORLG00000002426
oryzias_latipes ENSORLG00020011555
oryzias_melastigma ENSOMEG00000020155
amphilophus_citrinellus ENSACIG00000007423
neolamprologus_brichardi ENSNBRG00000004338
anabas_testudineus ENSATEG00000022943
betta_splendens ENSBSLG00000002552
periophthalmus_magnuspinnatus ENSPMGG00000009324
gadus_morhua ENSGMOG00000004571
hucho_hucho ENSHHUG00000040154
hucho_hucho ENSHHUG00000036202
esox_lucius ENSELUG00000020637
lepisosteus_oculatus ENSLOCG00000011776
erpetoichthys_calabaricus ENSECRG00000012248
callorhinchus_milii ENSCMIG00000005138
eptatretus_burgeri ENSEBUG00000003234
