drosophila_melanogaster FBgn0030791
lepisosteus_oculatus ENSLOCG00000008144
pogona_vitticeps ENSPVIG00000014011
anolis_carolinensis ENSACAG00000011134
salvator_merianae ENSSMRG00000023425
notechis_scutatus ENSNSUG00000001565
sphenodon_punctatus ENSSPUG00000001986
anser_brachyrhynchus ENSABRG00000013552
anas_platyrhynchos_platyrhynchos ENSAPLG00000013392
meleagris_gallopavo ENSMGAG00000013932
coturnix_japonica ENSCJPG00005016645
numida_meleagris ENSNMEG00000016536
gallus_gallus ENSGALG00000037656
taeniopygia_guttata ENSTGUG00000013138
lonchura_striata_domestica ENSLSDG00000000692
zonotrichia_albicollis ENSZALG00000015795
ficedula_albicollis ENSFALG00000007238
parus_major ENSPMJG00000003632
cyanistes_caeruleus ENSCCEG00000011215
junco_hyemalis ENSJHYG00000012205
serinus_canaria ENSSCAG00000015270
lepidothrix_coronata ENSLCOG00000004389
manacus_vitellinus ENSMVIG00005014208
calidris_pugnax ENSCPUG00000007155
calidris_pygmaea ENSCPGG00000004914
melopsittacus_undulatus ENSMUNG00000014398
apteryx_haastii ENSAHAG00000007219
apteryx_owenii ENSAOWG00000004355
apteryx_rowi ENSARWG00000015391
dromaius_novaehollandiae ENSDNVG00000011595
nothoprocta_perdicaria ENSNPEG00000006573
crocodylus_porosus ENSCPRG00005012663
gopherus_agassizii ENSGAGG00000000281
chelonoidis_abingdonii ENSCABG00000012582
chrysemys_picta_bellii ENSCPBG00000009975
pelodiscus_sinensis ENSPSIG00000010790
procavia_capensis ENSPCAG00000006707
loxodonta_africana ENSLAFG00000002979
echinops_telfairi ENSETEG00000007533
dasypus_novemcinctus ENSDNOG00000031910
dasypus_novemcinctus ENSDNOG00000035637
choloepus_hoffmanni ENSCHOG00000008087
ovis_aries ENSOARG00000002497
capra_hircus ENSCHIG00000012033
bos_taurus ENSBTAG00000020237
bos_mutus ENSBMUG00000014727
bison_bison_bison ENSBBBG00000007560
vicugna_pacos ENSVPAG00000010609
tursiops_truncatus ENSTTRG00000014260
sus_scrofa ENSSSCG00000025179
equus_caballus ENSECAG00000012978
equus_asinus_asinus ENSEASG00005015980
erinaceus_europaeus ENSEEUG00000010429
pteropus_vampyrus ENSPVAG00000006809
myotis_lucifugus ENSMLUG00000007096
neovison_vison ENSNVIG00000010267
mustela_putorius_furo ENSMPUG00000016742
ursus_americanus ENSUAMG00000022608
ursus_maritimus ENSUMAG00000003080
ailuropoda_melanoleuca ENSAMEG00000016989
canis_lupus_dingo ENSCAFG00020003465
canis_lupus_familiaris ENSCAFG00000013930
vulpes_vulpes ENSVVUG00000010598
panthera_tigris_altaica ENSPTIG00000003563
panthera_pardus ENSPPRG00000005554
felis_catus ENSFCAG00000002325
carlito_syrichta ENSTSYG00000005153
carlito_syrichta ENSTSYG00000027285
pan_troglodytes ENSPTRG00000023277
pan_paniscus ENSPPAG00000043088
gorilla_gorilla ENSGGOG00000010233
homo_sapiens ENSG00000089818
pongo_abelii ENSPPYG00000004238
nomascus_leucogenys ENSNLEG00000001743
pan_troglodytes ENSPTRG00000045844
pan_paniscus ENSPPAG00000032876
gorilla_gorilla ENSGGOG00000024680
nomascus_leucogenys ENSNLEG00000033801
rhinopithecus_roxellana ENSRROG00000043387
rhinopithecus_bieti ENSRBIG00000001663
piliocolobus_tephrosceles ENSPTEG00000013158
colobus_angolensis_palliatus ENSCANG00000042165
cercocebus_atys ENSCATG00000030770
mandrillus_leucophaeus ENSMLEG00000042652
papio_anubis ENSPANG00000009521
theropithecus_gelada ENSTGEG00000006248
chlorocebus_sabaeus ENSCSAG00000009739
macaca_fascicularis ENSMFAG00000031784
macaca_nemestrina ENSMNEG00000016801
macaca_mulatta ENSMMUG00000015253
cebus_capucinus ENSCCAG00000015830
saimiri_boliviensis_boliviensis ENSSBOG00000021996
callithrix_jacchus ENSCJAG00000018934
aotus_nancymaae ENSANAG00000022127
prolemur_simus ENSPSMG00000007404
propithecus_coquereli ENSPCOG00000019762
microcebus_murinus ENSMICG00000027959
otolemur_garnettii ENSOGAG00000006358
mesocricetus_auratus ENSMAUG00000019662
mesocricetus_auratus ENSMAUG00000009686
mesocricetus_auratus ENSMAUG00000007238
cricetulus_griseus_crigri ENSCGRG00000002617
cricetulus_griseus_chok1gshd ENSCGRG00001015967
cricetulus_griseus_crigri-picr ENSCGRG00015012136
peromyscus_maniculatus_bairdii ENSPEMG00000008926
microtus_ochrogaster ENSMOCG00000018598
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0029864
mus_musculus ENSMUSG00000030327
mus_spicilegus ENSMSIG00000028885
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0028830
mus_pahari MGP_PahariEiJ_G0022585
rattus_norvegicus ENSRNOG00000009236
meriones_unguiculatus ENSMUGG00000023460
nannospalax_galili ENSNGAG00000015511
jaculus_jaculus ENSJJAG00000010195
jaculus_jaculus ENSJJAG00000011135
castor_canadensis ENSCCNG00000014646
cavia_aperea ENSCAPG00000013333
cavia_porcellus ENSCPOG00000000237
chinchilla_lanigera ENSCLAG00000016261
octodon_degus ENSODEG00000000959
heterocephalus_glaber_male ENSHGLG00100008826
heterocephalus_glaber_female ENSHGLG00000001635
fukomys_damarensis ENSFDAG00000010767
spermophilus_dauricus ENSSDAG00000018299
spermophilus_dauricus ENSSDAG00000007808
ictidomys_tridecemlineatus ENSSTOG00000010153
marmota_marmota_marmota ENSMMMG00000013977
marmota_marmota_marmota ENSMMMG00000009275
urocitellus_parryii ENSUPAG00010014656
oryctolagus_cuniculus ENSOCUG00000004309
ochotona_princeps ENSOPRG00000015668
tupaia_belangeri ENSTBEG00000015178
phascolarctos_cinereus ENSPCIG00000020621
notamacropus_eugenii ENSMEUG00000014236
sarcophilus_harrisii ENSSHAG00000017050
monodelphis_domestica ENSMODG00000017970
latimeria_chalumnae ENSLACG00000001735
pogona_vitticeps ENSPVIG00000016809
salvator_merianae ENSSMRG00000006002
notechis_scutatus ENSNSUG00000018861
sphenodon_punctatus ENSSPUG00000012911
chelonoidis_abingdonii ENSCABG00000014539
gopherus_agassizii ENSGAGG00000007973
chrysemys_picta_bellii ENSCPBG00000010602
pelodiscus_sinensis ENSPSIG00000012442
apteryx_owenii ENSAOWG00000004454
apteryx_haastii ENSAHAG00000019451
apteryx_rowi ENSARWG00000013047
dromaius_novaehollandiae ENSDNVG00000003151
taeniopygia_guttata ENSTGUG00000001985
taeniopygia_guttata ENSTGUG00000018554
lonchura_striata_domestica ENSLSDG00000016828
serinus_canaria ENSSCAG00000005133
ficedula_albicollis ENSFALG00000003342
cyanistes_caeruleus ENSCCEG00000013265
zonotrichia_albicollis ENSZALG00000008017
junco_hyemalis ENSJHYG00000013295
parus_major ENSPMJG00000009506
manacus_vitellinus ENSMVIG00005005533
manacus_vitellinus ENSMVIG00005008031
lepidothrix_coronata ENSLCOG00000004878
melopsittacus_undulatus ENSMUNG00000012000
meleagris_gallopavo ENSMGAG00000004953
gallus_gallus ENSGALG00000003745
coturnix_japonica ENSCJPG00005017787
numida_meleagris ENSNMEG00000015362
anser_brachyrhynchus ENSABRG00000001023
calidris_pugnax ENSCPUG00000016228
calidris_pygmaea ENSCPGG00000019541
crocodylus_porosus ENSCPRG00005017261
nothoprocta_perdicaria ENSNPEG00000010093
anas_platyrhynchos_platyrhynchos ENSAPLG00000014403
anas_platyrhynchos_platyrhynchos ENSAPLG00000019500
anolis_carolinensis ENSACAG00000016517
phascolarctos_cinereus ENSPCIG00000029295
notamacropus_eugenii ENSMEUG00000006140
sarcophilus_harrisii ENSSHAG00000001524
monodelphis_domestica ENSMODG00000003106
bos_mutus ENSBMUG00000003992
bos_taurus ENSBTAG00000013282
capra_hircus ENSCHIG00000024472
ovis_aries ENSOARG00000011923
sus_scrofa ENSSSCG00000003477
vicugna_pacos ENSVPAG00000003385
ursus_americanus ENSUAMG00000023673
ursus_maritimus ENSUMAG00000021442
ailuropoda_melanoleuca ENSAMEG00000000417
mustela_putorius_furo ENSMPUG00000016278
vulpes_vulpes ENSVVUG00000011816
felis_catus ENSFCAG00000042570
panthera_pardus ENSPPRG00000024522
vulpes_vulpes ENSVVUG00000028975
canis_lupus_dingo ENSCAFG00020004986
panthera_tigris_altaica ENSPTIG00000018349
myotis_lucifugus ENSMLUG00000029700
myotis_lucifugus ENSMLUG00000000028
equus_asinus_asinus ENSEASG00005015857
mus_musculus ENSMUSG00000028923
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0027712
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0026732
mus_pahari MGP_PahariEiJ_G0029063
rattus_norvegicus ENSRNOG00000008427
meriones_unguiculatus ENSMUGG00000014822
cricetulus_griseus_crigri-picr ENSCGRG00015000820
cricetulus_griseus_crigri ENSCGRG00000013891
cricetulus_griseus_chok1gshd ENSCGRG00001018801
microtus_ochrogaster ENSMOCG00000017958
peromyscus_maniculatus_bairdii ENSPEMG00000023984
nannospalax_galili ENSNGAG00000000288
jaculus_jaculus ENSJJAG00000022203
dipodomys_ordii ENSDORG00000009536
ictidomys_tridecemlineatus ENSSTOG00000013702
marmota_marmota_marmota ENSMMMG00000021335
urocitellus_parryii ENSUPAG00010017893
octodon_degus ENSODEG00000015987
chinchilla_lanigera ENSCLAG00000002532
cavia_porcellus ENSCPOG00000003848
heterocephalus_glaber_female ENSHGLG00000010208
heterocephalus_glaber_male ENSHGLG00100010715
fukomys_damarensis ENSFDAG00000010220
cavia_aperea ENSCAPG00000002899
spermophilus_dauricus ENSSDAG00000014897
mesocricetus_auratus ENSMAUG00000017923
mus_spicilegus ENSMSIG00000013837
oryctolagus_cuniculus ENSOCUG00000010500
propithecus_coquereli ENSPCOG00000022767
microcebus_murinus ENSMICG00000006467
otolemur_garnettii ENSOGAG00000005103
gorilla_gorilla ENSGGOG00000014082
pongo_abelii ENSPPYG00000001819
macaca_mulatta ENSMMUG00000019940
chlorocebus_sabaeus ENSCSAG00000000855
piliocolobus_tephrosceles ENSPTEG00000034613
saimiri_boliviensis_boliviensis ENSSBOG00000027869
dasypus_novemcinctus ENSDNOG00000005593
sorex_araneus ENSSARG00000002302
erinaceus_europaeus ENSEEUG00000013627
equus_caballus ENSECAG00000010265
bison_bison_bison ENSBBBG00000020547
ochotona_princeps ENSOPRG00000002842
procavia_capensis ENSPCAG00000008099
neovison_vison ENSNVIG00000012390
canis_lupus_familiaris ENSCAFG00000015895
pteropus_vampyrus ENSPVAG00000008606
pan_troglodytes ENSPTRG00000000228
pan_paniscus ENSPPAG00000042904
homo_sapiens ENSG00000157191
nomascus_leucogenys ENSNLEG00000027186
rhinopithecus_roxellana ENSRROG00000030110
rhinopithecus_bieti ENSRBIG00000031202
colobus_angolensis_palliatus ENSCANG00000035506
theropithecus_gelada ENSTGEG00000023817
papio_anubis ENSPANG00000008747
cercocebus_atys ENSCATG00000040139
mandrillus_leucophaeus ENSMLEG00000029116
macaca_fascicularis ENSMFAG00000000197
macaca_nemestrina ENSMNEG00000031157
cebus_capucinus ENSCCAG00000035397
callithrix_jacchus ENSCJAG00000008146
saimiri_boliviensis_boliviensis ENSSBOG00000022932
aotus_nancymaae ENSANAG00000029564
aotus_nancymaae ENSANAG00000025803
aotus_nancymaae ENSANAG00000025130
carlito_syrichta ENSTSYG00000026664
cebus_capucinus ENSCCAG00000028847
prolemur_simus ENSPSMG00000006670
tupaia_belangeri ENSTBEG00000013097
castor_canadensis ENSCCNG00000030708
choloepus_hoffmanni ENSCHOG00000006074
loxodonta_africana ENSLAFG00000018453
echinops_telfairi ENSETEG00000004785
ornithorhynchus_anatinus ENSOANG00000002102
xenopus_tropicalis ENSXETG00000013418
latimeria_chalumnae ENSLACG00000015072
acanthochromis_polyacanthus ENSAPOG00000013521
acanthochromis_polyacanthus ENSAPOG00000013044
periophthalmus_magnuspinnatus ENSPMGG00000003650
tetraodon_nigroviridis ENSTNIG00000014661
monopterus_albus ENSMALG00000018707
mastacembelus_armatus ENSMAMG00000023880
anabas_testudineus ENSATEG00000007565
seriola_dumerili ENSSDUG00000008555
seriola_lalandi_dorsalis ENSSLDG00000023270
amphiprion_percula ENSAPEG00000013706
amphiprion_ocellaris ENSAOCG00000000451
acanthochromis_polyacanthus ENSAPOG00000011609
stegastes_partitus ENSSPAG00000012613
labrus_bergylta ENSLBEG00000021053
mola_mola ENSMMOG00000021748
gasterosteus_aculeatus ENSGACG00000001151
cynoglossus_semilaevis ENSCSEG00000001984
haplochromis_burtoni ENSHBUG00000023408
pundamilia_nyererei ENSPNYG00000008843
astatotilapia_calliptera ENSACLG00000021568
maylandia_zebra ENSMZEG00005011697
neolamprologus_brichardi ENSNBRG00000005826
oreochromis_niloticus ENSONIG00000018905
amphilophus_citrinellus ENSACIG00000019033
xiphophorus_couchianus ENSXCOG00000004230
xiphophorus_maculatus ENSXMAG00000023269
gambusia_affinis ENSGAFG00000021576
poecilia_formosa ENSPFOG00000018037
poecilia_mexicana ENSPMEG00000002629
poecilia_latipinna ENSPLAG00000016509
poecilia_reticulata ENSPREG00000005182
cyprinodon_variegatus ENSCVAG00000022695
fundulus_heteroclitus ENSFHEG00000004650
kryptolebias_marmoratus ENSKMAG00000021690
hippocampus_comes ENSHCOG00000005930
oryzias_latipes ENSORLG00020009243
oryzias_latipes_asm223469v1 ENSORLG00015000840
oryzias_latipes ENSORLG00000018349
oryzias_melastigma ENSOMEG00000015540
gadus_morhua ENSGMOG00000008140
esox_lucius ENSELUG00000013114
pygocentrus_nattereri ENSPNAG00000005478
astyanax_mexicanus ENSAMXG00000008558
ictalurus_punctatus ENSIPUG00000017930
danio_rerio ENSDARG00000046002
scleropages_formosus ENSSFOG00015010464
paramormyrops_kingsleyae ENSPKIG00000002397
lepisosteus_oculatus ENSLOCG00000007836
eptatretus_burgeri ENSEBUG00000012368
ciona_intestinalis ENSCING00000024638
ciona_savignyi ENSCSAVG00000011818
saccharomyces_cerevisiae YFL028C
