drosophila_melanogaster FBgn0025674
piliocolobus_tephrosceles ENSPTEG00000022054
macaca_fascicularis ENSMFAG00000031730
chlorocebus_sabaeus ENSCSAG00000010462
carlito_syrichta ENSTSYG00000005548
carlito_syrichta ENSTSYG00000029115
microcebus_murinus ENSMICG00000015079
prolemur_simus ENSPSMG00000023729
propithecus_coquereli ENSPCOG00000025179
otolemur_garnettii ENSOGAG00000003409
tupaia_belangeri ENSTBEG00000017029
castor_canadensis ENSCCNG00000001604
dipodomys_ordii ENSDORG00000015376
cricetulus_griseus_crigri-picr ENSCGRG00015013332
cricetulus_griseus_crigri ENSCGRG00000001976
cricetulus_griseus_chok1gshd ENSCGRG00001019662
mesocricetus_auratus ENSMAUG00000007781
cricetulus_griseus_crigri ENSCGRG00000001833
cricetulus_griseus_chok1gshd ENSCGRG00001021211
cricetulus_griseus_crigri-picr ENSCGRG00015011883
peromyscus_maniculatus_bairdii ENSPEMG00000017006
microtus_ochrogaster ENSMOCG00000002850
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018948
mus_musculus ENSMUSG00000021258
mus_spicilegus ENSMSIG00000014486
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0018098
mus_pahari MGP_PahariEiJ_G0029855
rattus_norvegicus ENSRNOG00000006985
meriones_unguiculatus ENSMUGG00000019231
nannospalax_galili ENSNGAG00000010227
jaculus_jaculus ENSJJAG00000004946
cavia_porcellus ENSCPOG00000002148
cavia_aperea ENSCAPG00000009618
chinchilla_lanigera ENSCLAG00000016230
octodon_degus ENSODEG00000013520
heterocephalus_glaber_female ENSHGLG00000008319
fukomys_damarensis ENSFDAG00000015085
urocitellus_parryii ENSUPAG00010020832
ictidomys_tridecemlineatus ENSSTOG00000028286
marmota_marmota_marmota ENSMMMG00000002303
myotis_lucifugus ENSMLUG00000028492
myotis_lucifugus ENSMLUG00000012493
pteropus_vampyrus ENSPVAG00000007430
ursus_americanus ENSUAMG00000017037
ursus_maritimus ENSUMAG00000002264
neovison_vison ENSNVIG00000004868
canis_lupus_dingo ENSCAFG00020011278
canis_lupus_familiaris ENSCAFG00000017831
panthera_tigris_altaica ENSPTIG00000018104
panthera_pardus ENSPPRG00000003910
felis_catus ENSFCAG00000029179
capra_hircus ENSCHIG00000023689
ovis_aries ENSOARG00000000495
bos_mutus ENSBMUG00000004412
bos_taurus ENSBTAG00000018636
tursiops_truncatus ENSTTRG00000017133
sus_scrofa ENSSSCG00000002509
vicugna_pacos ENSVPAG00000009319
equus_caballus ENSECAG00000018765
equus_asinus_asinus ENSEASG00005021570
ochotona_princeps ENSOPRG00000012654
oryctolagus_cuniculus ENSOCUG00000000682
sorex_araneus ENSSARG00000005395
erinaceus_europaeus ENSEEUG00000006421
procavia_capensis ENSPCAG00000003454
procavia_capensis ENSPCAG00000016449
loxodonta_africana ENSLAFG00000027530
dasypus_novemcinctus ENSDNOG00000032994
ornithorhynchus_anatinus ENSOANG00000009487
xenopus_tropicalis ENSXETG00000011438
latimeria_chalumnae ENSLACG00000012921
eptatretus_burgeri ENSEBUG00000009302
ciona_savignyi ENSCSAVG00000003924
