drosophila_melanogaster FBgn0260858
stegastes_partitus ENSSPAG00000008268
maylandia_zebra ENSMZEG00005010738
astatotilapia_calliptera ENSACLG00000009816
haplochromis_burtoni ENSHBUG00000012726
pundamilia_nyererei ENSPNYG00000007144
neolamprologus_brichardi ENSNBRG00000020847
oreochromis_niloticus ENSONIG00000014307
amphilophus_citrinellus ENSACIG00000018999
anabas_testudineus ENSATEG00000021349
seriola_lalandi_dorsalis ENSSLDG00000003431
seriola_dumerili ENSSDUG00000022764
mola_mola ENSMMOG00000012943
cynoglossus_semilaevis ENSCSEG00000019949
cynoglossus_semilaevis ENSCSEG00000009811
scophthalmus_maximus ENSSMAG00000007376
labrus_bergylta ENSLBEG00000024023
monopterus_albus ENSMALG00000021415
mastacembelus_armatus ENSMAMG00000013181
periophthalmus_magnuspinnatus ENSPMGG00000013039
tetraodon_nigroviridis ENSTNIG00000015385
takifugu_rubripes ENSTRUG00000013460
gadus_morhua ENSGMOG00000007299
esox_lucius ENSELUG00000003880
pygocentrus_nattereri ENSPNAG00000018811
astyanax_mexicanus ENSAMXG00000038981
ciona_intestinalis ENSCING00000004856
seriola_lalandi_dorsalis ENSSLDG00000002422
piliocolobus_tephrosceles ENSPTEG00000001921
saccharomyces_cerevisiae YKL196C
