phascolarctos_cinereus ENSPCIG00000016689
propithecus_coquereli ENSPCOG00000018711
microcebus_murinus ENSMICG00000009501
otolemur_garnettii ENSOGAG00000015511
mandrillus_leucophaeus ENSMLEG00000040630
theropithecus_gelada ENSTGEG00000028766
chlorocebus_sabaeus ENSCSAG00000017732
homo_sapiens ENSG00000136002
gorilla_gorilla ENSGGOG00000010538
pongo_abelii ENSPPYG00000012742
aotus_nancymaae ENSANAG00000020574
dasypus_novemcinctus ENSDNOG00000040143
loxodonta_africana ENSLAFG00000023345
procavia_capensis ENSPCAG00000014207
ornithorhynchus_anatinus ENSOANG00000007704
junco_hyemalis ENSJHYG00000001320
zonotrichia_albicollis ENSZALG00000014012
serinus_canaria ENSSCAG00000008847
ficedula_albicollis ENSFALG00000003578
taeniopygia_guttata ENSTGUG00000005587
taeniopygia_guttata ENSTGUG00000017444
lonchura_striata_domestica ENSLSDG00000016353
cyanistes_caeruleus ENSCCEG00000000565
parus_major ENSPMJG00000016471
manacus_vitellinus ENSMVIG00005011280
lepidothrix_coronata ENSLCOG00000003496
melopsittacus_undulatus ENSMUNG00000014166
calidris_pygmaea ENSCPGG00000007013
calidris_pugnax ENSCPUG00000018336
anas_platyrhynchos_platyrhynchos ENSAPLG00000031224
anser_brachyrhynchus ENSABRG00000017217
coturnix_japonica ENSCJPG00005014583
gallus_gallus ENSGALG00000002193
meleagris_gallopavo ENSMGAG00000001021
numida_meleagris ENSNMEG00000015336
apteryx_owenii ENSAOWG00000011560
apteryx_haastii ENSAHAG00000017850
apteryx_rowi ENSARWG00000002450
dromaius_novaehollandiae ENSDNVG00000000695
nothoprocta_perdicaria ENSNPEG00000002165
crocodylus_porosus ENSCPRG00005008981
gopherus_agassizii ENSGAGG00000024175
pelodiscus_sinensis ENSPSIG00000010458
anolis_carolinensis ENSACAG00000004840
pogona_vitticeps ENSPVIG00000012723
notechis_scutatus ENSNSUG00000010912
salvator_merianae ENSSMRG00000021968
sphenodon_punctatus ENSSPUG00000005707
xenopus_tropicalis ENSXETG00000013866
latimeria_chalumnae ENSLACG00000017817
seriola_dumerili ENSSDUG00000022667
seriola_lalandi_dorsalis ENSSLDG00000012359
scophthalmus_maximus ENSSMAG00000004782
hippocampus_comes ENSHCOG00000005752
cyprinodon_variegatus ENSCVAG00000019925
mola_mola ENSMMOG00000005840
gasterosteus_aculeatus ENSGACG00000000105
labrus_bergylta ENSLBEG00000025446
xiphophorus_maculatus ENSXMAG00000013619
xiphophorus_couchianus ENSXCOG00000000523
gambusia_affinis ENSGAFG00000001340
poecilia_latipinna ENSPLAG00000008826
poecilia_formosa ENSPFOG00000008081
poecilia_mexicana ENSPMEG00000020443
poecilia_reticulata ENSPREG00000005687
fundulus_heteroclitus ENSFHEG00000019901
kryptolebias_marmoratus ENSKMAG00000000322
oryzias_latipes_asm223469v1 ENSORLG00015011417
oryzias_latipes ENSORLG00000021871
oryzias_latipes ENSORLG00020014264
oryzias_melastigma ENSOMEG00000009990
astatotilapia_calliptera ENSACLG00000005813
maylandia_zebra ENSMZEG00005003791
pundamilia_nyererei ENSPNYG00000009292
haplochromis_burtoni ENSHBUG00000008428
neolamprologus_brichardi ENSNBRG00000015429
oreochromis_niloticus ENSONIG00000009654
amphilophus_citrinellus ENSACIG00000022453
amphiprion_percula ENSAPEG00000010619
amphiprion_ocellaris ENSAOCG00000015382
acanthochromis_polyacanthus ENSAPOG00000001910
stegastes_partitus ENSSPAG00000020951
cynoglossus_semilaevis ENSCSEG00000009493
monopterus_albus ENSMALG00000016036
mastacembelus_armatus ENSMAMG00000021600
anabas_testudineus ENSATEG00000018453
periophthalmus_magnuspinnatus ENSPMGG00000014525
gadus_morhua ENSGMOG00000011210
esox_lucius ENSELUG00000002168
astyanax_mexicanus ENSAMXG00000041494
pygocentrus_nattereri ENSPNAG00000029322
ictalurus_punctatus ENSIPUG00000003333
pygocentrus_nattereri ENSPNAG00000013495
astyanax_mexicanus ENSAMXG00000044035
ictalurus_punctatus ENSIPUG00000015529
danio_rerio ENSDARG00000012914
scleropages_formosus ENSSFOG00015008388
paramormyrops_kingsleyae ENSPKIG00000001080
scleropages_formosus ENSSFOG00015013613
paramormyrops_kingsleyae ENSPKIG00000009256
lepisosteus_oculatus ENSLOCG00000009733
procavia_capensis ENSPCAG00000003684
echinops_telfairi ENSETEG00000015442
dasypus_novemcinctus ENSDNOG00000004900
panthera_tigris_altaica ENSPTIG00000021786
ursus_maritimus ENSUMAG00000021163
equus_asinus_asinus ENSEASG00005022377
ochotona_princeps ENSOPRG00000015900
notechis_scutatus ENSNSUG00000007909
anolis_carolinensis ENSACAG00000000626
astyanax_mexicanus ENSAMXG00000013315
pygocentrus_nattereri ENSPNAG00000024552
ictalurus_punctatus ENSIPUG00000013878
esox_lucius ENSELUG00000000382
scophthalmus_maximus ENSSMAG00000010813
gasterosteus_aculeatus ENSGACG00000018533
amphiprion_ocellaris ENSAOCG00000012265
acanthochromis_polyacanthus ENSAPOG00000009889
stegastes_partitus ENSSPAG00000014198
gambusia_affinis ENSGAFG00000002354
astyanax_mexicanus ENSAMXG00000041848
ictalurus_punctatus ENSIPUG00000016829
danio_rerio ENSDARG00000061746
paramormyrops_kingsleyae ENSPKIG00000013176
ursus_americanus ENSUAMG00000002877
heterocephalus_glaber_male ENSHGLG00100007461
anolis_carolinensis ENSACAG00000012048
periophthalmus_magnuspinnatus ENSPMGG00000010021
eptatretus_burgeri ENSEBUG00000008536
