gopherus_agassizii ENSGAGG00000002476
gambusia_affinis ENSGAFG00000012392
poecilia_formosa ENSPFOG00000017184
poecilia_mexicana ENSPMEG00000015559
poecilia_latipinna ENSPLAG00000020211
poecilia_reticulata ENSPREG00000011427
fundulus_heteroclitus ENSFHEG00000011832
cyprinodon_variegatus ENSCVAG00000006416
kryptolebias_marmoratus ENSKMAG00000006141
stegastes_partitus ENSSPAG00000015667
amphiprion_percula ENSAPEG00000006426
astatotilapia_calliptera ENSACLG00000025253
maylandia_zebra ENSMZEG00005007219
pundamilia_nyererei ENSPNYG00000001822
haplochromis_burtoni ENSHBUG00000006065
neolamprologus_brichardi ENSNBRG00000022967
oreochromis_niloticus ENSONIG00000018280
amphilophus_citrinellus ENSACIG00000024410
takifugu_rubripes ENSTRUG00000007704
tetraodon_nigroviridis ENSTNIG00000001172
mola_mola ENSMMOG00000020966
periophthalmus_magnuspinnatus ENSPMGG00000015741
seriola_lalandi_dorsalis ENSSLDG00000014163
seriola_dumerili ENSSDUG00000016355
scophthalmus_maximus ENSSMAG00000003603
monopterus_albus ENSMALG00000015498
cynoglossus_semilaevis ENSCSEG00000020468
periophthalmus_magnuspinnatus ENSPMGG00000001065
esox_lucius ENSELUG00000001383
astyanax_mexicanus ENSAMXG00000037154
astyanax_mexicanus ENSAMXG00000039021
pygocentrus_nattereri ENSPNAG00000003453
ictalurus_punctatus ENSIPUG00000011520
ictalurus_punctatus ENSIPUG00000011440
ictalurus_punctatus ENSIPUG00000011500
ictalurus_punctatus ENSIPUG00000011461
pygocentrus_nattereri ENSPNAG00000028780
pygocentrus_nattereri ENSPNAG00000015018
astyanax_mexicanus ENSAMXG00000011994
seriola_lalandi_dorsalis ENSSLDG00000016068
seriola_dumerili ENSSDUG00000015158
cynoglossus_semilaevis ENSCSEG00000002584
stegastes_partitus ENSSPAG00000012644
kryptolebias_marmoratus ENSKMAG00000009058
astatotilapia_calliptera ENSACLG00000003486
maylandia_zebra ENSMZEG00005013304
pundamilia_nyererei ENSPNYG00000006305
haplochromis_burtoni ENSHBUG00000015652
oreochromis_niloticus ENSONIG00000000210
neolamprologus_brichardi ENSNBRG00000006008
amphilophus_citrinellus ENSACIG00000023624
anabas_testudineus ENSATEG00000006260
mastacembelus_armatus ENSMAMG00000007354
monopterus_albus ENSMALG00000018802
fundulus_heteroclitus ENSFHEG00000023090
fundulus_heteroclitus ENSFHEG00000023080
oryzias_latipes_asm223469v1 ENSORLG00015010267
oryzias_latipes ENSORLG00020010888
oryzias_latipes ENSORLG00000009446
oryzias_melastigma ENSOMEG00000020200
oryzias_melastigma ENSOMEG00000020213
scophthalmus_maximus ENSSMAG00000000517
pygocentrus_nattereri ENSPNAG00000028827
pygocentrus_nattereri ENSPNAG00000016934
astyanax_mexicanus ENSAMXG00000030565
astyanax_mexicanus ENSAMXG00000031348
ictalurus_punctatus ENSIPUG00000011375
ictalurus_punctatus ENSIPUG00000011412
pygocentrus_nattereri ENSPNAG00000019943
pygocentrus_nattereri ENSPNAG00000016948
pygocentrus_nattereri ENSPNAG00000029132
pygocentrus_nattereri ENSPNAG00000004436
pygocentrus_nattereri ENSPNAG00000005690
astyanax_mexicanus ENSAMXG00000011973
pygocentrus_nattereri ENSPNAG00000021096
pygocentrus_nattereri ENSPNAG00000016841
astyanax_mexicanus ENSAMXG00000011989
astyanax_mexicanus ENSAMXG00000039543
ictalurus_punctatus ENSIPUG00000011430
danio_rerio ENSDARG00000110574
danio_rerio ENSDARG00000115195
danio_rerio ENSDARG00000094845
danio_rerio ENSDARG00000096586
danio_rerio ENSDARG00000092806
danio_rerio ENSDARG00000093877
danio_rerio ENSDARG00000094408
danio_rerio ENSDARG00000095746
danio_rerio ENSDARG00000038683
danio_rerio ENSDARG00000038681
danio_rerio ENSDARG00000089667
danio_rerio ENSDARG00000090783
danio_rerio ENSDARG00000088745
danio_rerio ENSDARG00000090557
danio_rerio ENSDARG00000038682
danio_rerio ENSDARG00000111491
danio_rerio ENSDARG00000116066
astyanax_mexicanus ENSAMXG00000041310
astyanax_mexicanus ENSAMXG00000039937
pygocentrus_nattereri ENSPNAG00000028788
oreochromis_niloticus ENSONIG00000019074
oreochromis_niloticus ENSONIG00000019069
oreochromis_niloticus ENSONIG00000019075
oreochromis_niloticus ENSONIG00000006632
haplochromis_burtoni ENSHBUG00000006400
pundamilia_nyererei ENSPNYG00000003252
astatotilapia_calliptera ENSACLG00000018116
maylandia_zebra ENSMZEG00005016025
oreochromis_niloticus ENSONIG00000019114
amphilophus_citrinellus ENSACIG00000015691
astatotilapia_calliptera ENSACLG00000016618
haplochromis_burtoni ENSHBUG00000021449
pundamilia_nyererei ENSPNYG00000017542
oreochromis_niloticus ENSONIG00000019115
amphiprion_percula ENSAPEG00000008992
amphiprion_ocellaris ENSAOCG00000016185
acanthochromis_polyacanthus ENSAPOG00000022846
stegastes_partitus ENSSPAG00000007155
poecilia_latipinna ENSPLAG00000009136
poecilia_formosa ENSPFOG00000023765
poecilia_mexicana ENSPMEG00000015124
gambusia_affinis ENSGAFG00000008489
xiphophorus_couchianus ENSXCOG00000015228
gambusia_affinis ENSGAFG00000008482
poecilia_formosa ENSPFOG00000021923
poecilia_latipinna ENSPLAG00000009142
poecilia_mexicana ENSPMEG00000015149
fundulus_heteroclitus ENSFHEG00000005037
kryptolebias_marmoratus ENSKMAG00000015376
kryptolebias_marmoratus ENSKMAG00000002114
cyprinodon_variegatus ENSCVAG00000011425
poecilia_latipinna ENSPLAG00000010478
poecilia_formosa ENSPFOG00000004314
poecilia_mexicana ENSPMEG00000019100
poecilia_reticulata ENSPREG00000015749
xiphophorus_maculatus ENSXMAG00000028707
xiphophorus_maculatus ENSXMAG00000029583
xiphophorus_couchianus ENSXCOG00000015214
gambusia_affinis ENSGAFG00000015553
fundulus_heteroclitus ENSFHEG00000020154
fundulus_heteroclitus ENSFHEG00000017826
kryptolebias_marmoratus ENSKMAG00000009255
oryzias_melastigma ENSOMEG00000002439
xiphophorus_maculatus ENSXMAG00000023895
xiphophorus_couchianus ENSXCOG00000003207
gambusia_affinis ENSGAFG00000014753
poecilia_mexicana ENSPMEG00000018872
poecilia_formosa ENSPFOG00000006532
poecilia_formosa ENSPFOG00000012215
poecilia_latipinna ENSPLAG00000001219
poecilia_reticulata ENSPREG00000003294
poecilia_reticulata ENSPREG00000016435
cyprinodon_variegatus ENSCVAG00000010121
cyprinodon_variegatus ENSCVAG00000010255
cyprinodon_variegatus ENSCVAG00000010212
fundulus_heteroclitus ENSFHEG00000003820
cyprinodon_variegatus ENSCVAG00000016879
xiphophorus_couchianus ENSXCOG00000001168
xiphophorus_maculatus ENSXMAG00000028191
gambusia_affinis ENSGAFG00000010672
poecilia_latipinna ENSPLAG00000016794
poecilia_formosa ENSPFOG00000019834
poecilia_mexicana ENSPMEG00000016939
poecilia_reticulata ENSPREG00000014902
oryzias_latipes_asm223469v1 ENSORLG00015007329
oryzias_latipes_asm223469v1 ENSORLG00015007194
oryzias_latipes ENSORLG00000024348
oryzias_latipes ENSORLG00000027007
oryzias_latipes ENSORLG00020008919
oryzias_latipes_asm223469v1 ENSORLG00015008117
oryzias_latipes ENSORLG00020008746
oryzias_latipes ENSORLG00000024551
oryzias_latipes ENSORLG00020008707
oryzias_latipes_asm223469v1 ENSORLG00015007252
oryzias_latipes_asm223469v1 ENSORLG00015007296
oryzias_latipes ENSORLG00000020401
oryzias_melastigma ENSOMEG00000014876
oryzias_melastigma ENSOMEG00000004882
oryzias_melastigma ENSOMEG00000014849
oryzias_latipes ENSORLG00020008718
oryzias_latipes_asm223469v1 ENSORLG00015007280
oryzias_latipes ENSORLG00000019614
oryzias_melastigma ENSOMEG00000014863
mastacembelus_armatus ENSMAMG00000010211
mastacembelus_armatus ENSMAMG00000010244
mastacembelus_armatus ENSMAMG00000010339
anabas_testudineus ENSATEG00000014677
labrus_bergylta ENSLBEG00000021047
poecilia_reticulata ENSPREG00000007012
acanthochromis_polyacanthus ENSAPOG00000023612
anabas_testudineus ENSATEG00000013061
acanthochromis_polyacanthus ENSAPOG00000000115
mola_mola ENSMMOG00000009387
anabas_testudineus ENSATEG00000013915
anabas_testudineus ENSATEG00000013937
anabas_testudineus ENSATEG00000013867
anabas_testudineus ENSATEG00000013820
anabas_testudineus ENSATEG00000014507
anabas_testudineus ENSATEG00000014401
anabas_testudineus ENSATEG00000001612
anabas_testudineus ENSATEG00000011061
anabas_testudineus ENSATEG00000001583
anabas_testudineus ENSATEG00000014417
anabas_testudineus ENSATEG00000014708
anabas_testudineus ENSATEG00000013137
anabas_testudineus ENSATEG00000013068
anabas_testudineus ENSATEG00000013155
anabas_testudineus ENSATEG00000013080
anabas_testudineus ENSATEG00000013964
mastacembelus_armatus ENSMAMG00000010327
mastacembelus_armatus ENSMAMG00000010313
mastacembelus_armatus ENSMAMG00000010556
monopterus_albus ENSMALG00000013015
anabas_testudineus ENSATEG00000013686
anabas_testudineus ENSATEG00000013641
tetraodon_nigroviridis ENSTNIG00000004204
tetraodon_nigroviridis ENSTNIG00000004205
tetraodon_nigroviridis ENSTNIG00000004788
takifugu_rubripes ENSTRUG00000022290
maylandia_zebra ENSMZEG00005013231
astatotilapia_calliptera ENSACLG00000017467
maylandia_zebra ENSMZEG00005010150
astatotilapia_calliptera ENSACLG00000019306
oreochromis_niloticus ENSONIG00000019060
maylandia_zebra ENSMZEG00005026643
maylandia_zebra ENSMZEG00005026809
astatotilapia_calliptera ENSACLG00000012089
astatotilapia_calliptera ENSACLG00000012051
astatotilapia_calliptera ENSACLG00000018494
maylandia_zebra ENSMZEG00005026645
haplochromis_burtoni ENSHBUG00000015221
pundamilia_nyererei ENSPNYG00000002145
poecilia_latipinna ENSPLAG00000002508
poecilia_formosa ENSPFOG00000022947
poecilia_latipinna ENSPLAG00000011601
poecilia_formosa ENSPFOG00000021954
poecilia_mexicana ENSPMEG00000004462
xiphophorus_maculatus ENSXMAG00000026535
cyprinodon_variegatus ENSCVAG00000003341
cyprinodon_variegatus ENSCVAG00000003325
kryptolebias_marmoratus ENSKMAG00000001355
oryzias_melastigma ENSOMEG00000014988
oryzias_melastigma ENSOMEG00000014946
oryzias_melastigma ENSOMEG00000014916
oryzias_melastigma ENSOMEG00000014924
oryzias_latipes ENSORLG00000020400
oryzias_latipes_asm223469v1 ENSORLG00015008105
oryzias_latipes ENSORLG00020000200
periophthalmus_magnuspinnatus ENSPMGG00000014346
periophthalmus_magnuspinnatus ENSPMGG00000012907
periophthalmus_magnuspinnatus ENSPMGG00000014043
lepisosteus_oculatus ENSLOCG00000007333
ciona_savignyi ENSCSAVG00000008524
