drosophila_melanogaster FBgn0040666
cercocebus_atys ENSCATG00000036932
mandrillus_leucophaeus ENSMLEG00000026907
theropithecus_gelada ENSTGEG00000028239
saimiri_boliviensis ENSSBOG00000036025
saimiri_boliviensis ENSSBOG00000029281
callithrix_jacchus ENSCJAG00000001512
cebus_capucinus ENSCCAG00000037911
aotus_nancymaae ENSANAG00000029844
carlito_syrichta ENSTSYG00000012193
propithecus_coquereli ENSPCOG00000023503
microcebus_murinus ENSMICG00000044470
prolemur_simus ENSPSMG00000014655
otolemur_garnettii ENSOGAG00000017206
dasypus_novemcinctus ENSDNOG00000039378
echinops_telfairi ENSETEG00000018904
echinops_telfairi ENSETEG00000000235
loxodonta_africana ENSLAFG00000016311
octodon_degus ENSODEG00000013911
meriones_unguiculatus ENSMUGG00000019954
ochotona_princeps ENSOPRG00000006288
canis_lupus ENSCAFG00020020732
ursus_maritimus ENSUMAG00000012470
procavia_capensis ENSPCAG00000012469
monodelphis_domestica ENSMODG00000000361
ornithorhynchus_anatinus ENSOANG00000002707
xenopus_tropicalis ENSXETG00000010005
latimeria_chalumnae ENSLACG00000001806
pygocentrus_nattereri ENSPNAG00000008144
astyanax_mexicanus ENSAMXG00000034541
ictalurus_punctatus ENSIPUG00000017757
danio_rerio ENSDARG00000029100
xiphophorus_maculatus ENSXMAG00000014830
xiphophorus_couchianus ENSXCOG00000014149
poecilia_reticulata ENSPREG00000007083
poecilia_latipinna ENSPLAG00000002770
poecilia_formosa ENSPFOG00000015265
poecilia_mexicana ENSPMEG00000010912
gambusia_affinis ENSGAFG00000011508
cyprinodon_variegatus ENSCVAG00000009782
fundulus_heteroclitus ENSFHEG00000011831
kryptolebias_marmoratus ENSKMAG00000014770
oryzias_melastigma ENSOMEG00000001961
oryzias_latipes ENSORLG00000025269
periophthalmus_magnuspinnatus ENSPMGG00000003155
takifugu_rubripes ENSTRUG00000024821
labrus_bergylta ENSLBEG00000016328
labrus_bergylta ENSLBEG00000016550
mola_mola ENSMMOG00000005361
scophthalmus_maximus ENSSMAG00000018413
cynoglossus_semilaevis ENSCSEG00000001654
seriola_dumerili ENSSDUG00000015465
seriola_lalandi ENSSLDG00000018533
monopterus_albus ENSMALG00000011492
mastacembelus_armatus ENSMAMG00000008418
anabas_testudineus ENSATEG00000006402
amphiprion_ocellaris ENSAOCG00000011368
amphiprion_percula ENSAPEG00000002155
stegastes_partitus ENSSPAG00000000142
astatotilapia_calliptera ENSACLG00000007183
maylandia_zebra ENSMZEG00005018448
pundamilia_nyererei ENSPNYG00000008993
haplochromis_burtoni ENSHBUG00000010084
oreochromis_niloticus ENSONIG00000013157
neolamprologus_brichardi ENSNBRG00000019350
amphilophus_citrinellus ENSACIG00000018903
hippocampus_comes ENSHCOG00000016120
gadus_morhua ENSGMOG00000006553
esox_lucius ENSELUG00000012809
scleropages_formosus ENSSFOG00015021169
paramormyrops_kingsleyae ENSPKIG00000008612
lepisosteus_oculatus ENSLOCG00000012875
petromyzon_marinus ENSPMAG00000004495
