anolis_carolinensis ENSACAG00000011809
sorex_araneus ENSSARG00000005051
equus_caballus ENSECAG00000014732
equus_asinus_asinus ENSEASG00005019831
ailuropoda_melanoleuca ENSAMEG00000005927
ursus_maritimus ENSUMAG00000025614
mustela_putorius_furo ENSMPUG00000002413
neovison_vison ENSNVIG00000013781
canis_lupus_dingo ENSCAFG00020024138
canis_lupus_familiaris ENSCAFG00000010085
vulpes_vulpes ENSVVUG00000008892
felis_catus ENSFCAG00000031462
panthera_tigris_altaica ENSPTIG00000011203
otolemur_garnettii ENSOGAG00000029052
otolemur_garnettii ENSOGAG00000008588
erinaceus_europaeus ENSEEUG00000009098
pteropus_vampyrus ENSPVAG00000012901
castor_canadensis ENSCCNG00000016872
dipodomys_ordii ENSDORG00000002131
mus_spicilegus ENSMSIG00000018107
mus_musculus ENSMUSG00000025324
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0030915
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0029812
mus_pahari MGP_PahariEiJ_G0013037
rattus_norvegicus ENSRNOG00000056228
meriones_unguiculatus ENSMUGG00000019777
cricetulus_griseus_chok1gshd ENSCGRG00001015628
cricetulus_griseus_crigri-picr ENSCGRG00015026499
cricetulus_griseus_crigri ENSCGRG00000015914
mesocricetus_auratus ENSMAUG00000018254
peromyscus_maniculatus_bairdii ENSPEMG00000020854
microtus_ochrogaster ENSMOCG00000002633
nannospalax_galili ENSNGAG00000011847
jaculus_jaculus ENSJJAG00000017781
chinchilla_lanigera ENSCLAG00000006124
octodon_degus ENSODEG00000003751
cavia_porcellus ENSCPOG00000012360
cavia_aperea ENSCAPG00000012871
heterocephalus_glaber_female ENSHGLG00000008914
heterocephalus_glaber_male ENSHGLG00100001001
fukomys_damarensis ENSFDAG00000015809
urocitellus_parryii ENSUPAG00010011922
ictidomys_tridecemlineatus ENSSTOG00000002017
marmota_marmota_marmota ENSMMMG00000023067
spermophilus_dauricus ENSSDAG00000018084
oryctolagus_cuniculus ENSOCUG00000006386
ochotona_princeps ENSOPRG00000017216
saimiri_boliviensis_boliviensis ENSSBOG00000022187
cebus_capucinus ENSCCAG00000035045
callithrix_jacchus ENSCJAG00000003824
aotus_nancymaae ENSANAG00000025549
pongo_abelii ENSPPYG00000006273
nomascus_leucogenys ENSNLEG00000001532
macaca_mulatta ENSMMUG00000048116
papio_anubis ENSPANG00000035040
pan_paniscus ENSPPAG00000007479
pan_troglodytes ENSPTRG00000030356
gorilla_gorilla ENSGGOG00000001775
homo_sapiens ENSG00000206190
papio_anubis ENSPANG00000015694
theropithecus_gelada ENSTGEG00000021190
cercocebus_atys ENSCATG00000037526
mandrillus_leucophaeus ENSMLEG00000043561
macaca_fascicularis ENSMFAG00000041606
macaca_nemestrina ENSMNEG00000030347
chlorocebus_sabaeus ENSCSAG00000006422
piliocolobus_tephrosceles ENSPTEG00000039223
colobus_angolensis_palliatus ENSCANG00000040143
rhinopithecus_roxellana ENSRROG00000010879
rhinopithecus_bieti ENSRBIG00000033020
carlito_syrichta ENSTSYG00000009525
propithecus_coquereli ENSPCOG00000004623
prolemur_simus ENSPSMG00000005097
microcebus_murinus ENSMICG00000001113
ornithorhynchus_anatinus ENSOANG00000009526
eptatretus_burgeri ENSEBUG00000016773
gasterosteus_aculeatus ENSGACG00000013748
cynoglossus_semilaevis ENSCSEG00000007331
takifugu_rubripes ENSTRUG00000007000
tetraodon_nigroviridis ENSTNIG00000013785
mola_mola ENSMMOG00000005779
labrus_bergylta ENSLBEG00000025124
amphiprion_percula ENSAPEG00000019418
amphiprion_ocellaris ENSAOCG00000012299
acanthochromis_polyacanthus ENSAPOG00000002349
stegastes_partitus ENSSPAG00000015553
astatotilapia_calliptera ENSACLG00000024242
maylandia_zebra ENSMZEG00005007941
pundamilia_nyererei ENSPNYG00000018279
haplochromis_burtoni ENSHBUG00000014907
neolamprologus_brichardi ENSNBRG00000012378
oreochromis_niloticus ENSONIG00000019347
amphilophus_citrinellus ENSACIG00000009063
fundulus_heteroclitus ENSFHEG00000010635
cyprinodon_variegatus ENSCVAG00000002090
xiphophorus_maculatus ENSXMAG00000016224
xiphophorus_couchianus ENSXCOG00000006173
gambusia_affinis ENSGAFG00000017355
poecilia_latipinna ENSPLAG00000016210
poecilia_mexicana ENSPMEG00000020474
poecilia_formosa ENSPFOG00000013379
poecilia_reticulata ENSPREG00000017091
kryptolebias_marmoratus ENSKMAG00000015579
oryzias_latipes ENSORLG00020019638
oryzias_latipes ENSORLG00000015800
oryzias_latipes_asm223469v1 ENSORLG00015015570
oryzias_melastigma ENSOMEG00000003604
seriola_dumerili ENSSDUG00000000897
seriola_lalandi_dorsalis ENSSLDG00000021882
scophthalmus_maximus ENSSMAG00000020092
mastacembelus_armatus ENSMAMG00000010499
monopterus_albus ENSMALG00000017173
anabas_testudineus ENSATEG00000011849
hippocampus_comes ENSHCOG00000010697
periophthalmus_magnuspinnatus ENSPMGG00000014227
gadus_morhua ENSGMOG00000004322
esox_lucius ENSELUG00000009308
astyanax_mexicanus ENSAMXG00000012884
pygocentrus_nattereri ENSPNAG00000013054
ictalurus_punctatus ENSIPUG00000022026
danio_rerio ENSDARG00000061039
paramormyrops_kingsleyae ENSPKIG00000023262
scleropages_formosus ENSSFOG00015006790
lepisosteus_oculatus ENSLOCG00000008355
petromyzon_marinus ENSPMAG00000002644
eptatretus_burgeri ENSEBUG00000002040
fundulus_heteroclitus ENSFHEG00000015882
ictalurus_punctatus ENSIPUG00000007827
melopsittacus_undulatus ENSMUNG00000014781
latimeria_chalumnae ENSLACG00000015393
xenopus_tropicalis ENSXETG00000024302
