drosophila_melanogaster FBgn0031540
callithrix_jacchus ENSCJAG00000005214
carlito_syrichta ENSTSYG00000000203
prolemur_simus ENSPSMG00000000997
propithecus_coquereli ENSPCOG00000018639
microcebus_murinus ENSMICG00000007373
otolemur_garnettii ENSOGAG00000010371
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0033505
mus_spicilegus ENSMSIG00000005899
mus_musculus ENSMUSG00000041064
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032366
mus_pahari MGP_PahariEiJ_G0015231
rattus_norvegicus ENSRNOG00000015878
meriones_unguiculatus ENSMUGG00000007897
cricetulus_griseus_crigri ENSCGRG00000007212
cricetulus_griseus_crigri-picr ENSCGRG00015021874
cricetulus_griseus_chok1gshd ENSCGRG00001022422
mesocricetus_auratus ENSMAUG00000014194
microtus_ochrogaster ENSMOCG00000002650
peromyscus_maniculatus_bairdii ENSPEMG00000022817
nannospalax_galili ENSNGAG00000021720
jaculus_jaculus ENSJJAG00000017111
dipodomys_ordii ENSDORG00000010176
urocitellus_parryii ENSUPAG00010000479
ictidomys_tridecemlineatus ENSSTOG00000020621
marmota_marmota_marmota ENSMMMG00000007343
castor_canadensis ENSCCNG00000026180
tupaia_belangeri ENSTBEG00000002059
bos_taurus ENSBTAG00000007638
bos_mutus ENSBMUG00000004819
bison_bison_bison ENSBBBG00000010755
capra_hircus ENSCHIG00000014856
ovis_aries ENSOARG00000020721
tursiops_truncatus ENSTTRG00000011849
sus_scrofa ENSSSCG00000004548
equus_asinus_asinus ENSEASG00005006515
equus_caballus ENSECAG00000005316
ursus_americanus ENSUAMG00000016944
ursus_maritimus ENSUMAG00000012605
ailuropoda_melanoleuca ENSAMEG00000002688
neovison_vison ENSNVIG00000018009
mustela_putorius_furo ENSMPUG00000000549
canis_lupus_dingo ENSCAFG00020008886
canis_lupus_familiaris ENSCAFG00000017105
panthera_pardus ENSPPRG00000018031
panthera_tigris_altaica ENSPTIG00000018479
felis_catus ENSFCAG00000011335
myotis_lucifugus ENSMLUG00000025361
pteropus_vampyrus ENSPVAG00000016323
oryctolagus_cuniculus ENSOCUG00000005347
ochotona_princeps ENSOPRG00000013684
cavia_aperea ENSCAPG00000013869
cavia_porcellus ENSCPOG00000008211
octodon_degus ENSODEG00000016408
chinchilla_lanigera ENSCLAG00000011808
heterocephalus_glaber_female ENSHGLG00000015390
heterocephalus_glaber_male ENSHGLG00100011354
fukomys_damarensis ENSFDAG00000013127
dasypus_novemcinctus ENSDNOG00000003780
choloepus_hoffmanni ENSCHOG00000007065
phascolarctos_cinereus ENSPCIG00000029446
notamacropus_eugenii ENSMEUG00000001537
sarcophilus_harrisii ENSSHAG00000008322
monodelphis_domestica ENSMODG00000010476
ornithorhynchus_anatinus ENSOANG00000001139
xenopus_tropicalis ENSXETG00000009544
latimeria_chalumnae ENSLACG00000000968
scleropages_formosus ENSSFOG00015010746
paramormyrops_kingsleyae ENSPKIG00000008520
takifugu_rubripes ENSTRUG00000007199
tetraodon_nigroviridis ENSTNIG00000006976
labrus_bergylta ENSLBEG00000005773
cynoglossus_semilaevis ENSCSEG00000012036
mastacembelus_armatus ENSMAMG00000005508
monopterus_albus ENSMALG00000001191
anabas_testudineus ENSATEG00000018784
seriola_dumerili ENSSDUG00000012203
seriola_lalandi_dorsalis ENSSLDG00000021717
scophthalmus_maximus ENSSMAG00000006265
amphiprion_ocellaris ENSAOCG00000009768
amphiprion_percula ENSAPEG00000015241
acanthochromis_polyacanthus ENSAPOG00000015553
stegastes_partitus ENSSPAG00000000389
maylandia_zebra ENSMZEG00005004263
astatotilapia_calliptera ENSACLG00000008396
haplochromis_burtoni ENSHBUG00000007706
pundamilia_nyererei ENSPNYG00000002545
neolamprologus_brichardi ENSNBRG00000002143
oreochromis_niloticus ENSONIG00000010534
amphilophus_citrinellus ENSACIG00000021082
gasterosteus_aculeatus ENSGACG00000015607
mola_mola ENSMMOG00000006201
poecilia_formosa ENSPFOG00000017562
poecilia_mexicana ENSPMEG00000021819
poecilia_latipinna ENSPLAG00000005173
poecilia_reticulata ENSPREG00000008426
xiphophorus_maculatus ENSXMAG00000003946
xiphophorus_couchianus ENSXCOG00000007249
gambusia_affinis ENSGAFG00000017321
fundulus_heteroclitus ENSFHEG00000018066
kryptolebias_marmoratus ENSKMAG00000001642
oryzias_latipes ENSORLG00020013302
oryzias_latipes_asm223469v1 ENSORLG00015009258
oryzias_latipes ENSORLG00000008579
oryzias_melastigma ENSOMEG00000005376
hippocampus_comes ENSHCOG00000017065
periophthalmus_magnuspinnatus ENSPMGG00000002122
gadus_morhua ENSGMOG00000017035
esox_lucius ENSELUG00000019471
pygocentrus_nattereri ENSPNAG00000009277
astyanax_mexicanus ENSAMXG00000018102
ictalurus_punctatus ENSIPUG00000013991
danio_rerio ENSDARG00000020289
lepisosteus_oculatus ENSLOCG00000004184
petromyzon_marinus ENSPMAG00000002917
ciona_intestinalis ENSCING00000002828
ciona_savignyi ENSCSAVG00000009341
eptatretus_burgeri ENSEBUG00000008915
saccharomyces_cerevisiae YML061C
