phascolarctos_cinereus ENSPCIG00000023269
notechis_scutatus ENSNSUG00000014384
salvator_merianae ENSSMRG00000005410
pogona_vitticeps ENSPVIG00000013159
pogona_vitticeps ENSPVIG00000011726
sphenodon_punctatus ENSSPUG00000017983
calidris_pygmaea ENSCPGG00000006724
calidris_pugnax ENSCPUG00000005318
lonchura_striata_domestica ENSLSDG00000014695
taeniopygia_guttata ENSTGUG00000008784
serinus_canaria ENSSCAG00000015612
zonotrichia_albicollis ENSZALG00000015009
junco_hyemalis ENSJHYG00000007326
ficedula_albicollis ENSFALG00000012940
parus_major ENSPMJG00000009215
cyanistes_caeruleus ENSCCEG00000009456
lepidothrix_coronata ENSLCOG00000008245
manacus_vitellinus ENSMVIG00005003655
melopsittacus_undulatus ENSMUNG00000004860
anser_brachyrhynchus ENSABRG00000020968
anas_platyrhynchos_platyrhynchos ENSAPLG00000010527
meleagris_gallopavo ENSMGAG00000004719
coturnix_japonica ENSCJPG00005002450
gallus_gallus ENSGALG00000004736
numida_meleagris ENSNMEG00000015964
apteryx_haastii ENSAHAG00000011557
apteryx_owenii ENSAOWG00000001553
apteryx_rowi ENSARWG00000006584
dromaius_novaehollandiae ENSDNVG00000011475
nothoprocta_perdicaria ENSNPEG00000010736
crocodylus_porosus ENSCPRG00005008650
gopherus_agassizii ENSGAGG00000009825
chelonoidis_abingdonii ENSCABG00000019669
chrysemys_picta_bellii ENSCPBG00000026741
pelodiscus_sinensis ENSPSIG00000010731
xenopus_tropicalis ENSXETG00000001783
latimeria_chalumnae ENSLACG00000016157
labrus_bergylta ENSLBEG00000020172
gasterosteus_aculeatus ENSGACG00000001352
takifugu_rubripes ENSTRUG00000005837
tetraodon_nigroviridis ENSTNIG00000014732
mola_mola ENSMMOG00000015455
scophthalmus_maximus ENSSMAG00000017410
cynoglossus_semilaevis ENSCSEG00000000792
amphiprion_ocellaris ENSAOCG00000012224
amphiprion_percula ENSAPEG00000012308
acanthochromis_polyacanthus ENSAPOG00000017260
stegastes_partitus ENSSPAG00000019275
astatotilapia_calliptera ENSACLG00000012270
maylandia_zebra ENSMZEG00005015605
pundamilia_nyererei ENSPNYG00000014436
haplochromis_burtoni ENSHBUG00000023668
neolamprologus_brichardi ENSNBRG00000017596
oreochromis_niloticus ENSONIG00000004152
amphilophus_citrinellus ENSACIG00000015918
monopterus_albus ENSMALG00000000045
mastacembelus_armatus ENSMAMG00000017586
anabas_testudineus ENSATEG00000024600
seriola_dumerili ENSSDUG00000019439
seriola_lalandi_dorsalis ENSSLDG00000025040
fundulus_heteroclitus ENSFHEG00000013517
cyprinodon_variegatus ENSCVAG00000005906
poecilia_formosa ENSPFOG00000017253
poecilia_mexicana ENSPMEG00000007495
poecilia_reticulata ENSPREG00000003477
xiphophorus_maculatus ENSXMAG00000016175
xiphophorus_couchianus ENSXCOG00000008804
poecilia_latipinna ENSPLAG00000014829
gambusia_affinis ENSGAFG00000010437
kryptolebias_marmoratus ENSKMAG00000007135
oryzias_melastigma ENSOMEG00000002388
periophthalmus_magnuspinnatus ENSPMGG00000018553
hippocampus_comes ENSHCOG00000018461
gadus_morhua ENSGMOG00000016850
esox_lucius ENSELUG00000002529
pygocentrus_nattereri ENSPNAG00000011323
astyanax_mexicanus ENSAMXG00000016812
ictalurus_punctatus ENSIPUG00000023725
danio_rerio ENSDARG00000044182
scleropages_formosus ENSSFOG00015021497
paramormyrops_kingsleyae ENSPKIG00000024588
lepisosteus_oculatus ENSLOCG00000003134
