drosophila_melanogaster FBgn0259113
mus_caroli MGP_CAROLIEiJ_G0033229
mus_pahari MGP_PahariEiJ_G0031771
rattus_norvegicus ENSRNOG00000013322
meriones_unguiculatus ENSMUGG00000021696
peromyscus_maniculatus ENSPEMG00000007754
microtus_ochrogaster ENSMOCG00000018925
cricetulus_griseus ENSCGRG00001013675
cricetulus_griseus ENSCGRG00000003125
cricetulus_griseus ENSCGRG00015014325
mesocricetus_auratus ENSMAUG00000006304
nannospalax_galili ENSNGAG00000016221
jaculus_jaculus ENSJJAG00000010480
chinchilla_lanigera ENSCLAG00000003553
octodon_degus ENSODEG00000013021
cavia_porcellus ENSCPOG00000002139
heterocephalus_glaber ENSHGLG00000008558
heterocephalus_glaber ENSHGLG00100004312
fukomys_damarensis ENSFDAG00000018316
spermophilus_dauricus ENSSDAG00000009114
marmota_marmota ENSMMMG00000008608
ictidomys_tridecemlineatus ENSSTOG00000031337
oryctolagus_cuniculus ENSOCUG00000015209
tupaia_belangeri ENSTBEG00000008329
pan_paniscus ENSPPAG00000042971
pan_troglodytes ENSPTRG00000021753
homo_sapiens ENSG00000101868
gorilla_gorilla ENSGGOG00000016072
pongo_abelii ENSPPYG00000020200
nomascus_leucogenys ENSNLEG00000010066
rhinopithecus_roxellana ENSRROG00000045487
colobus_angolensis ENSCANG00000038619
piliocolobus_tephrosceles ENSPTEG00000002618
theropithecus_gelada ENSTGEG00000023429
cercocebus_atys ENSCATG00000039397
mandrillus_leucophaeus ENSMLEG00000037959
macaca_fascicularis ENSMFAG00000001338
macaca_nemestrina ENSMNEG00000031890
papio_anubis ENSPANG00000010729
macaca_mulatta ENSMMUG00000018433
chlorocebus_sabaeus ENSCSAG00000014344
callithrix_jacchus ENSCJAG00000004743
cebus_capucinus ENSCCAG00000023145
saimiri_boliviensis ENSSBOG00000019711
aotus_nancymaae ENSANAG00000031620
carlito_syrichta ENSTSYG00000005895
propithecus_coquereli ENSPCOG00000017586
prolemur_simus ENSPSMG00000002673
microcebus_murinus ENSMICG00000002524
otolemur_garnettii ENSOGAG00000014195
xenopus_tropicalis ENSXETG00000010856
callorhinchus_milii ENSCMIG00000001889
latimeria_chalumnae ENSLACG00000010676
latimeria_chalumnae ENSLACG00000009082
tetraodon_nigroviridis ENSTNIG00000005941
eptatretus_burgeri ENSEBUG00000017046
ciona_intestinalis ENSCING00000001608
ciona_intestinalis ENSCING00000022114
ciona_intestinalis ENSCING00000017214
ciona_savignyi ENSCSAVG00000000726
saccharomyces_cerevisiae YNL102W
