drosophila_melanogaster FBgn0033989
amphilophus_citrinellus ENSACIG00000009645
periophthalmus_magnuspinnatus ENSPMGG00000015749
gadus_morhua ENSGMOG00000004582
esox_lucius ENSELUG00000019327
pygocentrus_nattereri ENSPNAG00000010885
astyanax_mexicanus ENSAMXG00000018250
ictalurus_punctatus ENSIPUG00000021005
danio_rerio ENSDARG00000039681
eptatretus_burgeri ENSEBUG00000004210
anabas_testudineus ENSATEG00000021853
hippocampus_comes ENSHCOG00000017827
seriola_lalandi_dorsalis ENSSLDG00000003224
seriola_dumerili ENSSDUG00000000669
amphiprion_ocellaris ENSAOCG00000023395
amphiprion_percula ENSAPEG00000011571
acanthochromis_polyacanthus ENSAPOG00000008427
stegastes_partitus ENSSPAG00000020827
scophthalmus_maximus ENSSMAG00000018827
gasterosteus_aculeatus ENSGACG00000006822
oryzias_latipes_asm223469v1 ENSORLG00015016410
oryzias_latipes ENSORLG00020002553
oryzias_latipes ENSORLG00000001373
oryzias_melastigma ENSOMEG00000003726
pundamilia_nyererei ENSPNYG00000010481
maylandia_zebra ENSMZEG00005011853
astatotilapia_calliptera ENSACLG00000023149
haplochromis_burtoni ENSHBUG00000008720
neolamprologus_brichardi ENSNBRG00000016019
oreochromis_niloticus ENSONIG00000015591
amphilophus_citrinellus ENSACIG00000011817
cynoglossus_semilaevis ENSCSEG00000000853
monopterus_albus ENSMALG00000018040
mastacembelus_armatus ENSMAMG00000023038
tetraodon_nigroviridis ENSTNIG00000003096
takifugu_rubripes ENSTRUG00000015298
mola_mola ENSMMOG00000020342
labrus_bergylta ENSLBEG00000004001
xiphophorus_maculatus ENSXMAG00000012450
xiphophorus_couchianus ENSXCOG00000000758
poecilia_formosa ENSPFOG00000017109
poecilia_mexicana ENSPMEG00000020645
poecilia_latipinna ENSPLAG00000014489
poecilia_reticulata ENSPREG00000005410
gambusia_affinis ENSGAFG00000006006
fundulus_heteroclitus ENSFHEG00000018891
cyprinodon_variegatus ENSCVAG00000009564
kryptolebias_marmoratus ENSKMAG00000006326
periophthalmus_magnuspinnatus ENSPMGG00000003860
gadus_morhua ENSGMOG00000019103
esox_lucius ENSELUG00000003354
pygocentrus_nattereri ENSPNAG00000017071
astyanax_mexicanus ENSAMXG00000002004
ictalurus_punctatus ENSIPUG00000007263
danio_rerio ENSDARG00000045814
scleropages_formosus ENSSFOG00015022477
paramormyrops_kingsleyae ENSPKIG00000016977
lepisosteus_oculatus ENSLOCG00000015060
xenopus_tropicalis ENSXETG00000004871
choloepus_hoffmanni ENSCHOG00000004022
cricetulus_griseus_crigri ENSCGRG00000000368
ciona_intestinalis ENSCING00000000630
saccharomyces_cerevisiae YNL026W
