drosophila_melanogaster FBgn0032430
kryptolebias_marmoratus ENSKMAG00000011809
lates_calcarifer ENSLCAG00010015913
gasterosteus_aculeatus ENSGACG00000000227
gadus_morhua ENSGMOG00000006564
monopterus_albus ENSMALG00000014551
ornithorhynchus_anatinus ENSOANG00000029270
callorhinchus_milii ENSCMIG00000003439
erpetoichthys_calabaricus ENSECRG00000016979
ciona_intestinalis ENSCING00000002884
ciona_savignyi ENSCSAVG00000010927
phascolarctos_cinereus ENSPCIG00000002409
vombatus_ursinus ENSVURG00010011200
notamacropus_eugenii ENSMEUG00000011344
monodelphis_domestica ENSMODG00000007454
pan_troglodytes ENSPTRG00000001776
pan_paniscus ENSPPAG00000029141
gorilla_gorilla ENSGGOG00000011778
homo_sapiens ENSG00000121486
pongo_abelii ENSPPYG00000000416
nomascus_leucogenys ENSNLEG00000018030
rhinopithecus_bieti ENSRBIG00000042589
rhinopithecus_roxellana ENSRROG00000032183
piliocolobus_tephrosceles ENSPTEG00000000161
colobus_angolensis ENSCANG00000031107
theropithecus_gelada ENSTGEG00000025364
chlorocebus_sabaeus ENSCSAG00000012880
mandrillus_leucophaeus ENSMLEG00000004840
papio_anubis ENSPANG00000020890
macaca_mulatta ENSMMUG00000013879
macaca_fascicularis ENSMFAG00000037592
macaca_nemestrina ENSMNEG00000041637
cercocebus_atys ENSCATG00000043114
cebus_capucinus ENSCCAG00000018699
saimiri_boliviensis ENSSBOG00000029282
callithrix_jacchus ENSCJAG00000005456
aotus_nancymaae ENSANAG00000038162
carlito_syrichta ENSTSYG00000010465
microcebus_murinus ENSMICG00000009494
propithecus_coquereli ENSPCOG00000005682
prolemur_simus ENSPSMG00000013437
otolemur_garnettii ENSOGAG00000016186
tupaia_belangeri ENSTBEG00000016498
chinchilla_lanigera ENSCLAG00000010801
chinchilla_lanigera ENSCLAG00000010853
cavia_porcellus ENSCPOG00000001567
cavia_aperea ENSCAPG00000012562
octodon_degus ENSODEG00000000826
heterocephalus_glaber ENSHGLG00100019412
heterocephalus_glaber ENSHGLG00000003135
heterocephalus_glaber ENSHGLG00000012595
heterocephalus_glaber ENSHGLG00100004569
fukomys_damarensis ENSFDAG00000008822
urocitellus_parryii ENSUPAG00010004037
marmota_marmota ENSMMMG00000014658
ictidomys_tridecemlineatus ENSSTOG00000010332
spermophilus_dauricus ENSSDAG00000002739
castor_canadensis ENSCCNG00000004332
dipodomys_ordii ENSDORG00000003298
mus_spretus MGP_SPRETEiJ_G0015500
mus_musculus ENSMUSG00000053286
mus_spicilegus ENSMSIG00000009196
mus_caroli MGP_CAROLIEiJ_G0014693
mus_pahari MGP_PahariEiJ_G0027929
rattus_norvegicus ENSRNOG00000002580
meriones_unguiculatus ENSMUGG00000019089
cricetulus_griseus ENSCGRG00015018807
cricetulus_griseus ENSCGRG00000005036
cricetulus_griseus ENSCGRG00001019297
mesocricetus_auratus ENSMAUG00000019870
peromyscus_maniculatus ENSPEMG00000000031
microtus_ochrogaster ENSMOCG00000016453
nannospalax_galili ENSNGAG00000011685
jaculus_jaculus ENSJJAG00000010929
neovison_vison ENSNVIG00000009933
mustela_putorius ENSMPUG00000011859
ursus_maritimus ENSUMAG00000021919
ursus_americanus ENSUAMG00000020936
ailuropoda_melanoleuca ENSAMEG00000013538
canis_lupus ENSCAFG00000013518
canis_lupus ENSCAFG00020015640
vulpes_vulpes ENSVVUG00000009166
panthera_pardus ENSPPRG00000023981
panthera_tigris ENSPTIG00000021754
felis_catus ENSFCAG00000011285
equus_caballus ENSECAG00000020999
equus_asinus ENSEASG00005005551
myotis_lucifugus ENSMLUG00000001136
pteropus_vampyrus ENSPVAG00000005961
ovis_aries ENSOARG00000003786
capra_hircus ENSCHIG00000016522
bos_indicus ENSBIXG00000014168
bos_indicus ENSBIXG00005004576
bos_taurus ENSBTAG00000011285
bos_mutus ENSBMUG00000021739
bison_bison ENSBBBG00000023207
tursiops_truncatus ENSTTRG00000005892
vicugna_pacos ENSVPAG00000011854
sus_scrofa ENSSSCG00000021393
oryctolagus_cuniculus ENSOCUG00000004896
ochotona_princeps ENSOPRG00000000680
sorex_araneus ENSSARG00000010135
erinaceus_europaeus ENSEEUG00000014110
procavia_capensis ENSPCAG00000008257
loxodonta_africana ENSLAFG00000004339
echinops_telfairi ENSETEG00000015895
choloepus_hoffmanni ENSCHOG00000011164
dasypus_novemcinctus ENSDNOG00000005239
ornithorhynchus_anatinus ENSOANG00000001010
pogona_vitticeps ENSPVIG00000019932
anolis_carolinensis ENSACAG00000002342
salvator_merianae ENSSMRG00000012489
notechis_scutatus ENSNSUG00000014559
sphenodon_punctatus ENSSPUG00000003927
anser_brachyrhynchus ENSABRG00000002969
anas_platyrhynchos ENSAPLG00000008394
gallus_gallus ENSGALG00000033077
coturnix_japonica ENSCJPG00005021501
meleagris_gallopavo ENSMGAG00000000930
numida_meleagris ENSNMEG00000017374
calidris_pygmaea ENSCPGG00000002126
calidris_pugnax ENSCPUG00000010313
taeniopygia_guttata ENSTGUG00000003737
lonchura_striata ENSLSDG00000010396
serinus_canaria ENSSCAG00000011074
parus_major ENSPMJG00000019205
cyanistes_caeruleus ENSCCEG00000020500
ficedula_albicollis ENSFALG00000003177
zonotrichia_albicollis ENSZALG00000014848
junco_hyemalis ENSJHYG00000015838
manacus_vitellinus ENSMVIG00005003763
lepidothrix_coronata ENSLCOG00000004555
melopsittacus_undulatus ENSMUNG00000011059
apteryx_owenii ENSAOWG00000017143
apteryx_haastii ENSAHAG00000003433
apteryx_rowi ENSARWG00000001721
dromaius_novaehollandiae ENSDNVG00000014304
nothoprocta_perdicaria ENSNPEG00000005174
crocodylus_porosus ENSCPRG00005012988
chelonoidis_abingdonii ENSCABG00000002571
gopherus_agassizii ENSGAGG00000007441
chrysemys_picta ENSCPBG00000015694
pelodiscus_sinensis ENSPSIG00000010011
latimeria_chalumnae ENSLACG00000008447
scleropages_formosus ENSSFOG00015004878
paramormyrops_kingsleyae ENSPKIG00000005941
clupea_harengus ENSCHAG00000017235
denticeps_clupeoides ENSDCDG00000012707
astyanax_mexicanus ENSAMXG00000009602
astyanax_mexicanus ENSAMXG00005012695
pygocentrus_nattereri ENSPNAG00000004389
ictalurus_punctatus ENSIPUG00000008873
electrophorus_electricus ENSEEEG00000005125
danio_rerio ENSDARG00000042057
scophthalmus_maximus ENSSMAG00000015425
periophthalmus_magnuspinnatus ENSPMGG00000021359
gouania_willdenowi ENSGWIG00000008224
fundulus_heteroclitus ENSFHEG00000014328
cyprinodon_variegatus ENSCVAG00000012274
oryzias_latipes ENSORLG00020002203
oryzias_latipes ENSORLG00015021512
oryzias_latipes ENSORLG00000029610
oryzias_melastigma ENSOMEG00000016275
maylandia_zebra ENSMZEG00005017822
haplochromis_burtoni ENSHBUG00000000622
astatotilapia_calliptera ENSACLG00000021625
pundamilia_nyererei ENSPNYG00000005607
oreochromis_niloticus ENSONIG00000007823
neolamprologus_brichardi ENSNBRG00000004053
amphilophus_citrinellus ENSACIG00000012049
tetraodon_nigroviridis ENSTNIG00000005534
takifugu_rubripes ENSTRUG00000002396
mola_mola ENSMMOG00000016961
cynoglossus_semilaevis ENSCSEG00000001248
mastacembelus_armatus ENSMAMG00000015305
seriola_dumerili ENSSDUG00000021807
seriola_lalandi ENSSLDG00000016579
lates_calcarifer ENSLCAG00010009200
cottoperca_gobio ENSCGOG00000000402
gasterosteus_aculeatus ENSGACG00000005050
larimichthys_crocea ENSLCRG00005005814
amphiprion_ocellaris ENSAOCG00000018112
amphiprion_percula ENSAPEG00000021433
acanthochromis_polyacanthus ENSAPOG00000011807
stegastes_partitus ENSSPAG00000008597
parambassis_ranga ENSPRNG00000021228
parambassis_ranga ENSPRNG00000000465
anabas_testudineus ENSATEG00000004573
monopterus_albus ENSMALG00000019306
xiphophorus_maculatus ENSXMAG00000003575
xiphophorus_couchianus ENSXCOG00000007372
gambusia_affinis ENSGAFG00000012445
poecilia_formosa ENSPFOG00000003872
poecilia_latipinna ENSPLAG00000010387
poecilia_mexicana ENSPMEG00000011828
poecilia_reticulata ENSPREG00000002866
kryptolebias_marmoratus ENSKMAG00000010310
betta_splendens ENSBSLG00000011357
labrus_bergylta ENSLBEG00000003487
labrus_bergylta ENSLBEG00000007982
gadus_morhua ENSGMOG00000009535
hucho_hucho ENSHHUG00000043737
esox_lucius ENSELUG00000020587
lepisosteus_oculatus ENSLOCG00000001781
erpetoichthys_calabaricus ENSECRG00000012794
callorhinchus_milii ENSCMIG00000018130
xenopus_tropicalis ENSXETG00000013740
petromyzon_marinus ENSPMAG00000005838
eptatretus_burgeri ENSEBUG00000010301
piliocolobus_tephrosceles ENSPTEG00000007395
saccharomyces_cerevisiae YDR120C
